1.88013,1.38091,0.32458,0.909342,-0.322883,1.0727,-1.1556,3.67009,2.66301,1.81795,49.225,4.73078,7.95679,3.16034e-06,6.28318
1.88208,1.38379,0.323702,0.911978,-0.32259,1.07642,-1.15773,3.66899,2.65711,1.82377,48.9497,7.92053,4.7353,4.24794e-06,6.28318
1.88426,1.38736,0.323832,0.916311,-0.321797,1.08154,-1.15924,3.6674,2.64944,1.83097,48.505,7.87518,4.74303,5.17793e-06,6.28318
1.88636,1.39181,0.324068,0.92161,-0.321379,1.08641,-1.16029,3.66561,2.64121,1.83906,47.9753,4.75285,7.83419,6.20447e-06,6.28318
1.88798,1.39642,0.324336,0.92721,-0.321158,1.09289,-1.16197,3.66346,2.63134,1.84838,47.4232,7.77829,4.76295,7.11406e-06,6.28318
1.88959,1.40147,0.32489,0.933479,-0.321412,1.10031,-1.16291,3.66094,2.6202,1.85883,46.8187,7.71547,4.77427,8.57705e-06,6.28318
1.89093,1.40733,0.325111,0.940762,-0.3223,1.10692,-1.16378,3.65829,2.60907,1.86967,46.1382,7.66324,4.78804,9.84993e-06,6.28318
1.89191,1.41283,0.326127,0.948083,-0.322003,1.11426,-1.16543,3.65563,2.59764,1.88036,45.4658,7.60681,4.80205,9.25644e-06,6.28318
1.89268,1.41836,0.327238,0.955766,-0.322446,1.12183,-1.16616,3.65276,2.58596,1.8912,44.7795,7.55051,4.81688,9.67821e-06,6.28318
1.89311,1.42404,0.328296,0.964056,-0.323684,1.1288,-1.16608,3.64977,2.57467,1.90177,44.0621,7.50245,4.83333,1.02663e-05,6.28318
1.89315,1.42948,0.329443,0.97224,-0.325247,1.13467,-1.16537,3.64696,2.56458,1.91132,43.3749,7.46563,4.85003,9.76072e-06,6.28318
1.89278,1.43342,0.331214,0.978673,-0.32663,1.14075,-1.16389,3.64446,2.55558,1.91936,42.8446,7.42491,4.86288,7.18876e-06,6.28318
1.89199,1.43684,0.332138,0.984184,-0.328878,1.14514,-1.16237,3.64234,2.54853,1.92585,42.4026,7.39728,4.87408,5.83913e-06,6.28318
1.89108,1.43943,0.333395,0.989147,-0.330412,1.14842,-1.16082,3.6406,1.9305,2.54329,42.011,7.38004,4.8845,4.59085e-06,6.28318
1.88989,1.44081,0.334219,0.992675,-0.332557,1.15122,-1.15889,3.63917,2.53953,1.93352,41.7379,7.36449,4.89165,3.40449e-06,6.28318
1.88831,1.44134,0.334375,0.995194,-0.334337,1.15172,-1.15796,3.6384,2.53868,1.93403,41.5478,7.36752,4.89715,3.07603e-06,6.28318
1.88651,1.44052,0.334503,0.995923,-0.335513,1.15142,-1.15743,3.63819,1.93251,2.53977,41.4955,7.37422,4.89873,2.57754e-06,6.28318
1.88466,1.43896,0.334422,0.995958,-0.336909,1.14987,-1.15637,3.63832,2.54267,1.92929,41.499,7.3909,4.89895,3.30808e-06,6.28318
1.88292,1.43631,0.334401,0.994797,-0.338068,1.14719,-1.15472,3.63892,2.54759,1.92407,41.5956,7.41577,4.89668,4.17792e-06,6.28318
1.8811,1.43285,0.333699,0.992369,-0.339608,1.14359,-1.1532,3.63989,2.55404,1.91745,41.7927,7.44592,4.89161,5.21824e-06,6.28318
1.87939,1.42868,0.333265,0.988987,-0.339668,1.13797,-1.15229,3.64158,1.9086,2.56303,42.0664,7.49332,4.88512,7.18339e-06,6.28318
1.87748,1.42317,0.33286,0.983282,-0.338949,1.13215,-1.15209,3.64383,2.57336,1.89826,42.5252,7.53816,4.87346,9.2963e-06,6.28318
1.87576,1.41708,0.332327,0.976287,-0.338994,1.12482,-1.15024,3.64651,2.58546,1.88655,43.1018,7.59394,4.85925,2.61778e-10,6.28319
1.87412,1.41058,0.331372,0.968713,-0.339172,1.1169,-1.14854,3.64936,2.59845,1.874,43.7413,7.65541,4.84406,3.49716e-10,6.28319
1.87242,1.40356,0.33021,0.960578,-0.338489,1.10903,-1.14829,3.6524,2.61189,1.86077,44.4418,7.71753,4.82798,4.5937e-10,6.28319
1.87129,1.3966,0.329016,0.951534,-0.337409,1.09836,-1.1473,3.65612,1.84604,2.62774,45.2461,7.80535,4.81097,6.34755e-10,6.28319
1.87014,1.38942,0.327222,0.942079,-0.336868,1.08962,-1.14717,3.65949,2.64196,1.8324,46.1083,7.87538,4.79279,5.84849e-10,6.28319
1.8694,1.3825,0.325767,0.932623,-0.336221,1.07981,-1.14605,3.66303,2.65684,1.81848,47.0004,7.95775,4.77523,6.04176e-10,6.28319
1.86863,1.37537,0.324159,0.922475,-0.335092,1.07085,-1.14612,3.66658,2.67108,1.80497,47.9835,8.03202,4.7564,6.5564e-10,6.28319
1.86823,1.36848,0.322368,0.912227,-0.334898,1.06216,-1.14509,3.66995,2.68474,1.79216,49.0127,8.10411,4.73752,6.22975e-10,6.28319
1.86847,1.36199,0.321415,0.902678,-0.333262,1.05399,-1.1444,3.67327,2.69761,1.77995,49.9991,8.17515,4.72047,5.5459e-10,6.28319
1.86868,1.35583,0.319988,0.893549,-0.331297,1.04679,-1.14547,3.67637,2.70931,1.76867,50.9686,8.23816,4.70436,4.99209e-10,6.28319
1.86949,1.35041,0.319048,0.884891,-0.329791,1.03908,-1.14463,3.67939,2.72073,1.75814,51.9206,8.30819,4.6895,4.11776e-10,6.28319
1.87045,1.34577,0.317993,0.877222,-0.327915,1.03209,-1.14487,3.68215,2.73083,1.74889,52.7861,4.67666,8.3735,3.02044e-10,6.28319
1.87175,1.34173,0.316998,0.870301,-0.32631,1.02646,-1.14494,3.6845,2.73916,1.74124,53.585,8.42544,4.66506,8.62659e-06,6.28318
1.87352,1.33843,0.316466,0.864631,-0.32476,1.02273,-1.14451,3.6863,2.74516,1.73556,54.2498,8.45836,4.65546,6.93156e-06,6.28318
1.87556,1.33679,0.315516,0.861002,-0.322198,1.01931,-1.14659,3.68783,2.74956,1.73174,54.6782,8.49182,4.64986,5.41458e-06,6.28318
1.87767,1.33606,0.314716,0.859026,-0.318968,1.01819,-1.15024,3.68877,2.75125,1.73013,54.9023,8.50205,4.6469,4.20947e-06,6.28318
1.87982,1.33627,0.313815,0.858067,-0.316988,1.01831,-1.15287,3.68917,2.75096,1.73056,55.007,8.49783,4.64537,3.35474e-06,6.28318
1.88194,1.33732,0.31375,0.857978,-0.314373,1.01951,-1.1555,3.68931,2.74895,1.7327,55.0009,8.48193,4.64525,3.58327e-06,6.28318
1.88423,1.33952,0.313862,0.859407,-0.314128,1.02228,-1.15503,3.68863,2.74447,1.73738,54.8187,8.44832,4.64727,3.78058e-06,6.28318
1.88621,1.34276,0.314301,0.862611,-0.314139,1.02652,-1.15458,3.68736,2.73784,1.74402,54.4238,8.40138,4.65222,4.31614e-06,6.28318
1.88817,1.34654,0.315526,0.866687,-0.313148,1.03103,-1.15443,3.68601,2.73055,1.75131,53.9267,8.35415,4.6589,4.88783e-06,6.28318
1.88985,1.35101,0.316464,0.871926,-0.313264,1.03616,-1.15382,3.68421,2.72211,1.75975,53.3066,8.30232,4.66757,5.95709e-06,6.28318
1.89123,1.35593,0.317419,0.878013,-0.313698,1.04176,-1.15325,3.68214,2.71288,1.7689,52.6027,8.2477,4.67781,6.92703e-06,6.28318
1.89225,1.36082,0.318885,0.883982,-0.313556,1.0475,-1.15299,3.68012,2.70353,1.77813,51.9241,8.19254,4.68796,7.04977e-06,6.28318
1.89289,1.36587,0.319616,0.890383,-0.315569,1.05344,-1.1514,3.67772,2.69379,1.78778,51.2206,8.13599,4.69875,7.91979e-06,6.28318
1.89329,1.37079,0.320805,0.896702,-0.316034,1.05902,-1.15132,3.67557,2.68453,1.79687,50.5364,8.08545,4.70981,7.28198e-06,6.28318
1.89315,1.37506,0.3219,0.901982,-0.317009,1.06395,-1.1508,3.67365,2.67635,1.80497,49.9772,8.04033,4.719,6.10839e-06,6.28318
1.89294,1.37896,0.323241,0.906985,-0.318674,1.06857,-1.14878,3.67174,2.66872,1.81249,49.4593,7.99881,4.72769,5.70588e-06,6.28318
1.89244,1.38226,0.324989,0.911821,-0.319692,1.07345,-1.14715,3.6699,2.66143,1.81929,48.9639,7.95636,4.73612,5.16895e-06,6.28318
1.89166,1.38501,0.326251,0.916155,-0.321473,1.07621,-1.14478,3.66842,2.65654,1.82407,48.5338,7.93569,4.74404,4.07416e-06,6.28318
1.89051,1.38674,0.327176,0.918823,-0.323068,1.07814,-1.14306,3.6674,2.65325,1.82729,48.2731,7.92041,4.74881,2.58977e-06,6.28318
1.88931,1.3879,0.328465,0.921728,-0.323638,1.07968,-1.14192,3.66654,2.65094,1.82921,47.9896,7.912,4.75433,2.47735e-06,6.28318
1.88821,1.38885,0.328806,0.924448,-0.326031,1.07893,-1.13904,3.66589,2.65085,1.82952,47.7382,7.92614,4.75984,2.78558e-06,6.28318
1.88673,1.38839,0.32984,0.925689,-0.326172,1.07839,-1.1381,3.66575,2.65189,1.82812,47.6221,7.93742,4.76251,2.19619e-06,6.28318
1.88495,1.38745,0.330126,0.925707,-0.327386,1.07621,-1.13658,3.66598,2.65474,1.8254,47.6305,7.96184,4.76291,2.65074e-06,6.28318
1.88296,1.38526,0.330711,0.924034,-0.328627,1.07403,-1.13434,3.66652,2.6586,1.82142,47.8007,4.75973,7.98312,3.29776e-06,6.28318
1.88119,1.38249,0.331613,0.921525,-0.329917,1.07141,-1.13097,3.66729,2.66334,1.81656,48.0543,8.00763,4.75492,3.6155e-06,6.28318
1.87949,1.3795,0.332084,0.918598,-0.331909,1.06755,-1.12685,3.66825,2.66934,1.81078,48.3569,8.0439,4.74948,4.33307e-11,6.28319
1.87766,1.37588,0.333022,0.914987,-0.330447,1.06292,-1.12644,3.66989,2.67677,1.80336,48.7202,8.09008,4.74337,5.32886e-06,6.28318
1.87578,1.37182,0.332489,0.910231,-0.332328,1.05685,-1.12336,3.67155,2.68566,1.79506,49.2191,8.14727,4.73488,9.80806e-11,6.28319
1.87378,1.36713,0.331783,0.904378,-0.333872,1.05196,-1.12131,3.67325,2.694,1.78689,49.8339,8.1903,4.72401,6.44407e-06,6.28318
1.87197,1.36235,0.331357,0.897931,-0.334185,1.04522,-1.11975,3.6755,2.70406,1.77747,50.5244,4.71271,8.25336,7.40556e-06,6.28318
1.87035,1.35718,0.33066,0.890411,-0.334532,1.03802,-1.11818,3.678,2.71479,1.76754,51.3473,8.3201,4.69957,8.28962e-06,6.28318
1.86908,1.3519,0.329728,0.882869,-0.335071,1.03118,-1.11655,3.68039,2.72527,1.7577,52.1942,8.38431,4.68646,8.29501e-06,6.28318
1.86826,1.34675,0.32896,0.875428,-0.33453,1.02428,-1.11579,3.6829,2.73572,1.74786,53.0478,8.45142,4.67389,8.32987e-06,6.28318
1.86764,1.34173,0.327924,0.86775,-0.334235,1.01703,-1.11493,3.68547,2.74628,1.73812,53.954,8.52289,4.66112,8.41521e-06,6.28318
1.86737,1.3368,0.327153,0.85979,-0.333323,1.01043,-1.11442,3.68803,2.75613,1.729,54.9131,8.58724,4.64793,8.46159e-06,4.44085e-06
1.86766,1.33298,0.325982,0.853578,-0.332912,1.00374,-1.11375,3.69024,2.76516,1.72093,55.6886,8.65729,4.63813,6.4084e-06,4.4052e-06
1.86838,1.32937,0.325203,0.847871,-0.33101,0.998823,-1.11473,3.69226,2.7725,1.71398,56.4034,8.70895,4.62912,6.00231e-06,9.16294e-06
1.86931,1.32671,0.323936,0.842733,-0.329428,0.993592,-1.11615,3.69419,2.77926,1.7081,57.063,8.76468,4.6213,5.25256e-06,9.49002e-06
1.87054,1.32418,0.323185,0.837405,-0.32701,0.990438,-1.11826,3.69592,2.78399,1.70379,57.7458,8.79419,4.61279,5.50385e-06,8.67754e-06
1.87202,1.32241,0.322106,0.832796,-0.326363,0.98847,-1.11877,3.69709,2.78693,1.70139,58.3515,8.80781,4.60513,4.55184e-06,2.65609e-06
1.87388,1.32159,0.322186,0.83011,-0.323866,0.988145,-1.1203,3.69793,2.78776,1.70064,58.6937,8.80628,4.60074,3.89727e-06,2.16103e-06
1.87602,1.32211,0.321588,0.829002,-0.322922,0.987036,-1.12072,3.69842,2.78816,1.701,58.8398,8.81582,4.5992,3.13823e-06,1.11151e-06
1.87808,1.32281,0.32097,0.828524,-0.321245,0.988566,-1.12311,3.69848,2.78614,1.703,58.8868,8.79348,4.59821,3.31387e-06,5.25375e-06
1.88025,1.32484,0.320492,0.830005,-0.319204,0.989607,-1.12591,3.69834,2.78355,1.70595,58.6728,8.7814,4.60088,3.41171e-06,5.59824e-06
1.88221,1.3272,0.320372,0.831959,-0.317167,0.992106,-1.12874,3.69788,2.77936,1.71023,58.3918,8.75144,4.60402,3.53246e-06,6.28318
1.8842,1.32993,0.320351,0.833951,-0.317345,0.994972,-1.12834,3.69706,2.77438,1.7156,58.1186,8.71447,4.60686,3.77764e-06,6.28318
1.88589,1.33286,0.321004,0.836323,-0.316635,0.998057,-1.12841,3.69625,2.76904,1.72123,57.7927,8.6766,4.61045,3.53565e-06,6.28318
1.88746,1.33618,0.321682,0.839649,-0.31651,1.00191,-1.12802,3.69507,2.76274,1.72767,57.3474,8.63144,4.6155,3.76521e-06,6.28318
1.88876,1.33954,0.322776,0.843547,-0.31597,1.0053,-1.1276,3.69393,2.75689,1.73363,56.8353,8.59495,4.62179,3.20701e-06,6.28318
1.88947,1.34269,0.323357,0.84751,-0.31612,1.00887,-1.1276,3.69265,2.75109,1.73938,56.325,8.55697,4.62813,2.8151e-06,6.28318
1.8899,1.34575,0.323605,0.851832,-0.31711,1.01229,-1.12717,3.69122,2.74552,1.74483,55.7827,8.52222,4.63511,2.78719e-06,6.28318
1.89001,1.34897,0.324138,0.857112,-0.317236,1.01354,-1.12721,3.6901,2.74191,1.74867,55.1367,8.51791,4.64459,3.25162e-06,6.28318
1.88931,1.35081,0.324117,0.860231,-0.318025,1.0162,-1.128,3.68901,2.73807,1.75217,54.7573,8.49175,4.64966,1.85323e-06,6.28318
1.88855,1.35224,0.324926,0.863261,-0.318928,1.01698,-1.12657,3.68825,2.73628,1.75392,54.4001,8.48925,4.65502,1.91186e-06,6.28318
1.88735,1.35314,0.325411,0.865449,-0.32045,1.01709,-1.1249,3.68766,2.73548,1.75479,54.1502,8.49265,4.6589,1.94495e-06,6.28318
1.88606,1.35327,0.326675,0.86673,-0.321207,1.01677,-1.12268,3.6874,2.7357,1.75451,54.0059,8.50044,4.66126,1.71032e-06,6.28318
1.8845,1.35277,0.327892,0.867442,-0.322801,1.01542,-1.11913,3.68729,2.73736,1.75289,53.9362,8.51964,4.66268,2.49691e-06,6.28318
1.88274,1.35202,0.328205,0.867975,-0.325953,1.014,-1.11506,3.68702,2.73926,1.75104,53.895,8.53856,4.66359,3.37268e-06,6.28318
1.88093,1.3509,0.328989,0.868468,-0.327086,1.01155,-1.11264,3.68719,2.74254,1.74773,53.8534,8.57249,4.66494,3.63075e-06,6.28318
1.8791,1.34968,0.329561,0.869146,-0.328153,1.0089,-1.11062,3.68737,2.74614,1.74404,53.7911,8.61005,4.6667,4.12024e-06,6.28318
1.87726,1.34809,0.32958,0.868918,-0.330286,1.00602,-1.10793,3.6876,2.75015,1.74007,53.8401,8.64741,4.66666,4.03321e-06,6.28318
1.87504,1.34572,0.329834,0.866974,-0.331529,1.00329,-1.10621,3.68821,2.75459,1.73556,54.0837,8.6794,4.66344,3.84746e-06,6.15647e-06
1.87323,1.34321,0.330624,0.863837,-0.332748,0.999688,-1.10294,3.68917,2.75978,1.73074,54.473,8.71874,4.6582,3.33607e-06,9.54079e-06
1.87168,1.34082,0.331701,0.861592,-0.333385,0.996635,-1.09995,3.68996,2.76449,1.72609,54.7557,8.75497,4.65459,3.00741e-06,7.40058e-06
1.87051,1.33843,0.331977,0.85901,-0.334963,0.993931,-1.0968,3.69062,2.76882,1.72185,55.0845,8.78498,4.65019,2.25767e-06,7.19058e-06
1.86967,1.33622,0.332366,0.856207,-0.335044,0.989319,-1.09476,3.69183,2.77471,1.71657,55.4436,8.83973,4.64606,2.36013e-06,5.05885e-06
1.86866,1.33345,0.332536,0.852267,-0.334291,0.986149,-1.09466,3.69311,2.77978,1.71163,55.9345,8.87434,4.63964,2.32738e-06,2.42115e-07
1.86816,1.33095,0.33273,0.847769,-0.334441,0.981327,-1.09242,3.69462,2.78591,1.70641,56.5147,8.92752,4.63253,2.7009e-06,5.20714e-06
1.86765,1.32808,0.33226,0.842505,-0.335324,0.978572,-1.09083,3.69581,2.79045,1.7023,57.1961,8.95144,4.62351,2.70026e-06,2.66243e-06
1.86776,1.3255,0.332391,0.837593,-0.334925,0.974571,-1.08917,3.69732,2.79586,1.6976,57.8436,8.99399,4.61567,3.08816e-06,3.00013e-06
1.86824,1.32294,0.332634,0.832599,-0.333268,0.970326,-1.08871,3.69906,2.80153,1.69263,58.507,9.04126,4.60798,3.80246e-06,5.91904e-06
1.86912,1.32017,0.332516,0.82723,-0.332444,0.966841,-1.08754,3.70061,2.80663,1.68807,59.2342,9.07721,4.59942,4.43332e-06,3.15145e-06
1.87018,1.31801,0.331971,0.822358,-0.331478,0.962488,-1.08712,3.70223,2.81198,1.68367,59.911,9.12592,4.59206,4.24095e-06,5.02282e-06
1.87111,1.31544,0.331419,0.816596,-0.329352,0.95889,-1.08859,3.70405,2.81699,1.6793,60.7124,9.16369,4.58319,5.43518e-06,7.96854e-06
1.87228,1.31296,0.330578,0.810805,-0.328485,0.955736,-1.08876,3.7056,2.82145,1.67554,61.5413,9.19417,4.5741,5.5118e-06,3.59436e-06
1.87354,1.31069,0.329629,0.805251,-0.327419,0.952198,-1.0893,3.7072,2.82607,1.67175,62.3542,9.23102,4.56563,5.48896e-06,4.86216e-06
1.87504,1.3082,0.32979,0.799364,-0.325053,0.949358,-1.08968,3.70893,2.83022,1.66814,63.2211,9.25902,4.55666,6.83415e-06,6.24499e-06
1.87669,1.30628,0.329997,0.794588,-0.322996,0.94629,-1.08952,3.71046,2.83415,1.66487,63.9419,9.29297,4.54964,5.38533e-06,6.3334e-06
1.87829,1.30465,0.329721,0.790281,-0.321811,0.943379,-1.08916,3.71177,2.8377,1.66207,64.6083,9.32508,4.54334,4.40398e-06,3.96136e-06
1.87974,1.30308,0.32948,0.786328,-0.320483,0.940955,-1.08924,3.71296,2.84082,1.6595,65.2267,9.35169,4.53756,3.69988e-06,3.46195e-06
1.88079,1.30141,0.32925,0.781968,-0.319054,0.938219,-1.08968,3.71427,1.65676,2.84423,65.9202,9.38203,4.53125,3.56465e-06,4.04346e-06
1.88144,1.29978,0.329202,0.777886,-0.316723,0.936224,-1.09167,3.71555,1.65432,2.84702,66.5693,4.52536,9.40343,2.90633e-06,5.06026e-06
1.88189,1.29824,0.329198,0.773874,-0.316366,0.934325,-1.09091,3.71651,2.84955,1.65235,67.2318,9.42168,4.51938,2.2387e-06,7.20206e-07
1.882,1.29692,0.329274,0.770805,-0.316492,0.933186,-1.08983,3.71713,2.85132,1.6509,67.7471,9.43106,4.5147,1.12339e-06,4.3597e-07
1.88172,1.29604,0.329799,0.769105,-0.315519,0.931982,-1.08997,3.71772,2.85297,1.64939,68.0307,9.44643,4.51237,4.45126e-07,7.73713e-07
1.88109,1.29567,0.329704,0.768674,-0.31601,0.93131,-1.08967,3.71782,1.64863,2.85383,68.1109,9.45559,4.51179,1.98422e-07,3.74609e-07
1.88001,1.29552,0.329234,0.769393,-0.318506,0.931516,-1.08774,3.71731,2.85384,1.64851,68.0091,9.45311,4.5126,1.27934e-06,2.6131e-06
1.87854,1.29596,0.329007,0.770151,-0.319674,0.929903,-1.08733,3.71728,1.64799,2.85491,67.9012,9.47801,4.51407,1.50818e-06,2.41417e-06
1.8767,1.29629,0.329478,0.771206,-0.320254,0.930301,-1.08732,3.71697,2.85435,1.64845,67.728,9.47441,4.51558,1.94664e-06,3.73422e-07
1.87487,1.29706,0.330026,0.772729,-0.322301,0.931034,-1.08519,3.71632,2.85309,1.64983,67.4878,9.46477,4.51759,2.65278e-06,3.39838e-06
1.87303,1.29825,0.330787,0.775235,-0.32456,0.933613,-1.08298,3.71519,2.84992,1.6527,67.0783,9.42954,4.52072,3.62974e-06,7.3494e-06
1.8714,1.30046,0.332098,0.779414,-0.326401,0.935462,-1.08028,3.71399,2.84663,1.65599,66.4036,9.40933,4.52679,5.01544e-06,6.74935e-06
1.86956,1.30316,0.333007,0.784298,-0.327736,0.938946,-1.07987,3.71249,2.84159,1.66069,65.6139,9.36675,4.53374,6.05359e-06,6.11761e-06
1.86791,1.30626,0.334055,0.789704,-0.329647,0.943094,-1.07851,3.71072,2.8356,1.66634,64.7583,9.31521,4.54139,6.91773e-06,9.7294e-06
1.86636,1.31012,0.334826,0.7955,-0.331924,0.9468,-1.07717,3.7089,2.82929,1.67276,63.8658,9.2698,4.54983,7.79449e-06,9.44983e-06
1.86487,1.31422,0.336246,0.801769,-0.332804,0.952005,-1.07715,3.70697,2.82149,1.68021,62.9043,9.20605,4.55896,8.62946e-06,7.49924e-06
1.86401,1.31926,0.337119,0.808864,-0.335286,0.957215,-1.07558,3.70466,2.81282,1.68899,61.8568,9.14232,4.56943,9.96035e-06,1.31004e-05
1.86366,1.32441,0.338756,0.81684,-0.335938,0.964055,-1.07539,3.70222,2.80276,1.69844,60.6926,9.06197,4.58137,1.03011e-05,6.97693e-06
1.86345,1.33012,0.339856,0.824782,-0.336512,0.96945,-1.07594,3.7,2.79342,1.7078,59.5739,9.00149,4.59383,1.01569e-05,3.83675e-06
1.86364,1.33559,0.341264,0.832075,-0.337108,0.975163,-1.07565,3.69781,2.78388,1.71731,58.5718,8.93615,4.60523,9.28785e-06,5.86727e-06
1.86399,1.3406,0.342458,0.838651,-0.337309,0.982092,-1.07642,3.6956,2.77362,1.7271,57.6803,8.85499,4.61526,8.43333e-06,1.63587e-06
1.8649,1.34589,0.343042,0.845295,-0.338319,0.987462,-1.07629,3.69349,2.76445,1.73636,56.8135,8.79459,4.62584,7.8685e-06,6.28318
1.86627,1.35042,0.344046,0.850977,-0.337215,0.992483,-1.07773,3.69188,2.75628,1.74433,56.0757,8.73998,4.63515,5.79661e-06,6.28318
1.8678,1.35423,0.344375,0.855304,-0.336552,0.996243,-1.07901,3.69064,2.74976,1.75092,55.5252,8.69866,4.64232,4.28103e-06,6.28318
1.86945,1.35709,0.344862,0.858462,-0.334897,0.999609,-1.08092,3.68979,2.74442,1.7561,55.12,8.66174,4.6476,3.1214e-06,6.28318
1.87124,1.35919,0.344721,0.860066,-0.333888,1.00153,-1.08224,3.68934,2.7409,1.75982,54.914,8.63892,4.65029,2.62865e-06,6.28318
1.87274,1.35992,0.344457,0.85968,-0.332033,1.00312,-1.08471,3.68941,2.73881,1.76184,54.9434,8.61715,4.64946,2.30996e-06,6.28318
1.87432,1.35948,0.344161,0.857617,-0.329717,1.00245,-1.08681,3.69019,2.7397,1.7612,55.181,4.64612,8.62066,2.80011e-06,6.28318
1.87587,1.35789,0.343875,0.85411,-0.327476,1.00143,-1.08837,3.69126,2.74185,1.75909,55.5981,8.62625,4.64019,3.87266e-06,6.28318
1.87734,1.3556,0.343333,0.850109,-0.325234,0.998463,-1.08971,3.69273,2.74636,1.75485,56.0893,8.65641,4.63386,4.48427e-06,6.28318
1.87844,1.35228,0.342726,0.844661,-0.322775,0.99357,-1.09096,3.69478,2.75343,1.74829,56.7761,8.70902,4.62544,6.37816e-06,6.28317
1.87875,1.34784,0.341462,0.837472,-0.321352,0.98771,-1.09201,3.69713,2.76217,1.74015,57.7106,8.77074,4.61407,8.06198e-06,6.28318
1.87876,1.34227,0.340817,0.828549,-0.319457,0.980038,-1.09209,3.70012,2.77334,1.72979,58.9062,8.85475,4.60027,4.34031e-10,6.28319
1.87817,1.33583,0.339978,0.818523,-0.318298,0.972184,-1.09171,3.70319,2.7853,1.71851,60.2996,8.94113,4.58472,5.98218e-10,6.28319
1.87739,1.32896,0.33932,0.808228,-0.31764,0.963834,-1.09024,3.70628,2.798,1.70647,61.7905,9.03657,4.56905,6.9998e-10,6.28319
1.87613,1.32192,0.33871,0.798175,-0.316052,0.955137,-1.09033,3.7095,2.81118,1.69374,63.3003,9.14197,4.5543,7.74494e-10,0
1.87426,1.31446,0.337407,0.787424,-0.316253,0.946505,-1.08956,3.71252,2.8245,1.68092,64.9901,9.24651,4.53846,9.14938e-10,0
1.8721,1.30719,0.336798,0.777375,-0.315701,0.937472,-1.08884,3.71558,2.83804,1.66783,66.6353,9.36308,4.52426,8.64797e-10,0
1.8694,1.30017,0.335913,0.767773,-0.315718,0.929516,-1.08863,3.71828,1.65572,2.85038,68.2701,9.46717,4.51073,7.38158e-10,0
1.86641,1.29319,0.334936,0.75798,-0.317059,0.922385,-1.08712,3.72065,2.86182,1.64449,70.0085,9.55913,4.4968,7.15973e-10,0
1.86326,1.28646,0.334992,0.748745,-0.317085,0.916395,-1.08615,3.72292,1.63412,2.87205,71.6977,9.63814,4.48387,6.05003e-10,0
1.86023,1.28137,0.334541,0.742103,-0.319821,0.910055,-1.0823,3.72443,2.88131,1.62532,72.9911,9.72652,4.47489,3.37671e-10,0
1.857,1.2772,0.334778,0.737174,-0.320324,0.905804,-1.08148,3.72571,1.61832,2.88818,73.9583,9.78876,4.46836,7.40596e-06,7.97367e-06
1.85382,1.27368,0.334493,0.73316,-0.324415,0.90342,-1.07679,3.72599,2.89284,1.61361,74.7889,9.81859,4.46243,1.71945e-10,0
1.8508,1.27178,0.334776,0.731269,-0.326573,0.901153,-1.07428,3.72625,2.89622,1.61036,75.1969,9.85207,4.45989,4.91294e-06,8.12642e-06
1.84792,1.271,0.335596,0.731294,-0.327448,0.900901,-1.07343,3.72614,2.89713,1.60917,75.204,9.85779,4.45987,4.20609e-06,2.1678e-06
1.84567,1.27147,0.336245,0.732941,-0.330963,0.902002,-1.06903,3.72517,2.89582,1.61048,74.9102,9.84047,4.46166,4.27755e-06,9.72734e-06
1.84371,1.2731,0.336665,0.736097,-0.333595,0.905817,-1.06725,3.72372,2.89134,1.61452,74.2973,9.78216,4.46518,4.76873e-06,1.09314e-05
1.84266,1.27691,0.338194,0.742732,-0.333919,0.909155,-1.06663,3.72222,2.88577,1.61993,73.0194,9.74151,4.47434,7.29448e-06,5.57064e-06
1.84198,1.28134,0.339381,0.750144,-0.334959,0.914608,-1.06606,3.72016,2.87784,1.62741,71.6254,9.66808,4.48424,8.53638e-06,7.50125e-06
1.84155,1.28612,0.339919,0.757315,-0.337323,0.922013,-1.06518,3.71762,2.86777,1.63695,70.312,9.56236,4.49331,3.74573e-10,0
1.84178,1.29235,0.34153,0.766865,-0.337428,0.929534,-1.06564,3.71505,2.85658,1.64759,68.6112,9.46465,4.50649,6.91354e-10,0
1.84271,1.29969,0.342897,0.777177,-0.337215,0.937336,-1.0669,3.71235,2.84414,1.65981,66.8451,9.36521,4.52113,9.34862e-10,0
1.84387,1.30661,0.34408,0.787178,-0.33792,0.947539,-1.06755,3.70914,2.82986,1.67318,65.1911,9.23287,4.53486,9.5051e-10,0
1.84579,1.31462,0.345189,0.798436,-0.338188,0.956921,-1.06849,3.7059,2.81538,1.68718,63.4133,9.11839,4.55125,1.24425e-09,0
1.84819,1.32327,0.346734,0.810565,-0.33589,0.965698,-1.07207,3.70296,2.80098,1.70113,61.5725,9.01963,4.56996,1.4678e-09,0
1.85072,1.3313,0.347454,0.821451,-0.335613,0.975641,-1.07426,3.69969,2.78583,1.71564,59.9925,8.9035,4.58641,1.18449e-09,0
1.85356,1.33901,0.348638,0.831714,-0.334524,0.985697,-1.07649,3.69657,2.77076,1.72993,58.5533,8.7889,4.60219,1.06706e-09,6.28319
1.85653,1.34671,0.349424,0.84096,-0.333256,0.994036,-1.07912,3.69388,2.75705,1.74348,57.305,8.69614,4.61691,9.11986e-10,6.28319
