1.8958,1.33247,0.346122,0.874206,-0.327554,1.00408,-1.06829,3.68744,2.76722,1.71358,53.2418,8.73709,4.67685,3.05219e-06,1.83883e-06
1.89634,1.3305,0.34547,0.870348,-0.32724,0.999786,-1.06754,3.68885,2.77256,1.70908,53.6984,8.7821,4.67061,2.56861e-06,2.76456e-06
1.89628,1.32781,0.3452,0.865448,-0.32756,0.996789,-1.06594,3.69013,2.77724,1.70484,54.2816,8.80884,4.66202,2.6799e-06,1.61401e-06
1.89604,1.32555,0.345359,0.861304,-0.327899,0.992687,-1.06357,3.69146,2.78256,1.7003,54.7898,8.85173,4.65518,2.23642e-06,4.58656e-06
1.89526,1.32346,0.346004,0.857915,-0.327425,0.989487,-1.06224,3.69262,2.78701,1.69627,55.2067,8.88655,4.64968,1.74708e-06,2.09974e-06
1.89402,1.32124,0.34634,0.854268,-0.328711,0.986337,-1.0594,3.69357,2.79142,1.69239,55.6698,8.91906,4.64349,2.02439e-06,6.66294e-06
1.89255,1.3191,0.347051,0.8511,-0.329691,0.983879,-1.05673,3.69436,2.79518,1.68891,56.0754,8.94463,4.63808,2.10793e-06,5.49964e-06
1.89094,1.31752,0.348284,0.849364,-0.329495,0.981846,-1.05519,3.695,2.79824,1.68589,56.2991,8.96965,4.63537,1.93513e-06,3.16017e-06
1.88911,1.31651,0.348478,0.848384,-0.331325,0.979539,-1.05292,3.69528,2.80103,1.68349,56.4426,8.9979,4.63386,2.20771e-06,6.01867e-06
1.88711,1.315,0.349603,0.847296,-0.332361,0.979507,-1.05078,3.69532,2.80227,1.6818,56.5858,8.99779,4.63169,2.57197e-06,3.41767e-06
1.88523,1.31442,0.350801,0.847969,-0.332835,0.978316,-1.04913,3.69533,2.80388,1.68005,56.5112,9.01754,4.63309,2.72189e-06,3.35114e-06
1.88332,1.31429,0.351731,0.849614,-0.33432,0.978149,-1.04701,3.69487,2.80424,1.6794,56.317,9.0252,4.63588,3.35735e-06,3.12825e-06
1.88146,1.31422,0.353101,0.851358,-0.334774,0.978478,-1.04568,3.69446,2.80413,1.67903,56.1036,9.02734,4.63888,3.02922e-06,2.39496e-06
1.87944,1.31459,0.353323,0.853566,-0.337379,0.978838,-1.04364,3.69366,2.80359,1.67937,55.8466,9.0277,4.64245,4.03896e-06,3.28151e-06
1.87761,1.31523,0.355007,0.856585,-0.336697,0.980402,-1.04389,3.693,2.80189,1.68029,55.4688,9.01722,4.64769,3.63314e-06,2.65976e-06
1.87593,1.31636,0.356033,0.859694,-0.337796,0.981556,-1.04275,3.69214,2.80004,1.68186,55.0961,9.00966,4.65298,3.54396e-06,2.53915e-06
1.87436,1.31722,0.357418,0.862403,-0.339131,0.984321,-1.04097,3.69105,2.79692,1.6843,54.7687,8.98006,4.65712,3.28167e-06,5.20987e-06
1.87319,1.31881,0.359027,0.866046,-0.339308,0.98684,-1.04021,3.69001,2.79348,1.6872,54.3294,8.95638,4.66326,3.22912e-06,2.75168e-06
1.87227,1.32071,0.359924,0.869675,-0.341188,0.988609,-1.03803,3.68884,2.79034,1.69029,53.9096,8.94023,4.66936,3.04579e-06,4.83524e-06
1.87159,1.32228,0.361309,0.872785,-0.340979,0.992284,-1.03813,3.68776,2.78584,1.69405,53.5345,8.9004,4.67437,2.18341e-06,1.51553e-06
1.87125,1.32425,0.361741,0.875737,-0.341882,0.994244,-1.03766,3.68681,2.78245,1.69744,53.1944,8.8802,4.67937,1.60467e-06,1.84269e-06
1.87125,1.32601,0.361952,0.878304,-0.342398,0.997093,-1.038,3.68584,2.77847,1.70114,52.8949,8.84832,4.68352,1.22275e-06,1.13952e-06
1.87159,1.32767,0.362069,0.88073,-0.341952,0.999799,-1.03946,3.68505,2.77474,1.70452,52.6094,8.81898,4.68761,9.91337e-07,2.26889e-06
1.87239,1.32937,0.361665,0.882569,-0.342051,1.00096,-1.0402,3.68452,2.77229,1.70719,52.4003,8.8065,4.69089,9.33116e-07,1.10107e-06
1.87335,1.33018,0.3616,0.883035,-0.339753,1.00349,-1.04361,3.68436,2.76943,1.70958,52.326,8.77605,4.69155,1.54373e-06,8.18203e-06
1.87484,1.33136,0.361164,0.883796,-0.338887,1.00377,-1.04468,3.6843,2.76819,1.71114,52.2358,8.7727,4.69312,1.38809e-06,1.35232e-06
1.87663,1.3321,0.360403,0.883667,-0.337945,1.00495,-1.04629,3.68426,2.76651,1.71289,52.2397,8.75618,4.69277,2.24897e-06,3.00575e-06
1.87881,1.33282,0.359649,0.883398,-0.336459,1.00489,-1.04791,3.68452,2.76595,1.71379,52.2614,8.75488,4.69253,2.97704e-06,2.38847e-06
1.8812,1.3332,0.359026,0.882773,-0.333869,1.00536,-1.05067,3.68491,2.76527,1.71449,52.3149,8.7475,4.69164,3.96944e-06,5.08337e-06
1.88382,1.33398,0.357361,0.882184,-0.332905,1.00389,-1.05234,3.68538,2.76591,1.71466,52.3798,8.76207,4.69108,4.48512e-06,4.08824e-06
1.88657,1.33366,0.356831,0.880214,-0.329515,1.00501,-1.05569,3.686,2.76519,1.71513,52.5767,8.7439,4.68754,6.56635e-06,8.37769e-06
1.88934,1.33349,0.35587,0.87797,-0.327097,1.00519,-1.05822,3.68668,2.76511,1.71541,52.8139,8.73536,4.68359,6.42775e-06,4.98564e-06
1.89213,1.33329,0.35503,0.875389,-0.324737,1.0046,-1.06023,3.68754,2.76569,1.7153,53.0945,4.67917,8.73516,6.65236e-06,3.92622e-06
1.89513,1.3329,0.354922,0.873374,-0.321406,1.00524,-1.06245,3.68823,2.76542,1.71543,53.3043,8.72306,4.67568,6.93778e-06,4.59217e-06
1.89808,1.33313,0.354036,0.872806,-0.320514,1.00471,-1.06257,3.68853,2.76571,1.71544,53.366,8.72751,4.67489,4.43397e-06,8.65294e-07
1.90039,1.33277,0.353641,0.871487,-0.317365,1.00466,-1.06545,3.68918,2.76612,1.71491,53.5016,8.72634,4.67287,4.11084e-06,6.28318
1.90246,1.33248,0.352991,0.869389,-0.315472,1.00304,-1.06684,3.69005,2.76772,1.71388,53.739,8.74074,4.66959,3.69766e-06,6.28318
1.90392,1.33177,0.352129,0.866547,-0.31465,1.002,-1.06769,3.69082,2.76907,1.713,54.068,8.7457,4.66461,2.8674e-06,6.28318
1.90496,1.33055,0.352219,0.863168,-0.312639,1.00227,-1.06912,3.69161,2.76968,1.71234,54.4533,4.65847,8.73434,3.14201e-06,6.28318
1.90576,1.32997,0.352314,0.860998,-0.311569,1.00143,-1.06934,3.69225,2.77074,1.71161,54.7079,8.73906,4.65476,1.33045e-06,6.28318
1.90606,1.32929,0.351978,0.85868,-0.311693,1.00036,-1.06899,3.69281,2.77208,1.71073,54.9888,8.74571,4.65068,8.07443e-07,6.28319
1.9059,1.32841,0.352027,0.856971,-0.311753,1.00049,-1.06873,3.69307,2.77259,1.71012,55.1942,8.73999,4.64745,3.38407e-07,6.28319
1.90525,1.32801,0.35164,0.856251,-0.312766,0.999976,-1.06828,3.69314,2.77331,1.70954,55.288,8.74421,4.64609,1.83206e-07,6.28318
1.90433,1.32823,0.351297,0.856608,-0.313358,0.997926,-1.06834,3.69335,2.77498,1.70844,55.2553,8.7705,4.64718,7.81649e-07,6.28318
1.90269,1.32735,0.350817,0.855706,-0.315258,0.998603,-1.06785,3.69314,2.77505,1.70806,55.3716,8.75963,4.64506,1.21977e-06,6.28318
1.90064,1.32672,0.350825,0.855144,-0.316325,0.997534,-1.06761,3.69327,2.7765,1.70674,55.4495,8.77209,4.64412,1.86062e-06,6.28318
1.89853,1.32617,0.351879,0.854459,-0.316805,0.995707,-1.06625,3.69363,2.77848,1.70513,55.5429,8.79403,4.64321,2.30975e-06,6.28318
1.89594,1.32529,0.352609,0.853587,-0.319712,0.995363,-1.06278,3.69344,2.77935,1.70433,55.6662,8.79555,4.64123,3.82102e-06,6.28318
1.89331,1.32461,0.353797,0.853427,-0.322885,0.994388,-1.05804,3.6932,2.78063,1.70325,55.7072,8.80703,4.64067,4.70235e-06,1.08576e-05
1.8904,1.32417,0.355353,0.853995,-0.324106,0.993426,-1.05572,3.6931,2.78184,1.70204,55.6494,8.82191,4.64173,5.2189e-06,5.66174e-06
1.88742,1.32411,0.356189,0.85551,-0.327017,0.992063,-1.05235,3.69267,2.78311,1.70095,55.487,4.64441,8.84314,6.82425e-06,8.86653e-06
1.88395,1.32358,0.356776,0.856109,-0.329947,0.991104,-1.04978,3.69232,2.78437,1.69974,55.4352,4.64529,8.85702,7.28357e-06,6.40639e-06
1.88038,1.32288,0.35791,0.856172,-0.332374,0.990089,-1.04699,3.69214,2.78577,1.69842,55.4462,8.87051,4.64525,7.17898e-06,7.38292e-06
1.87692,1.32226,0.359103,0.856194,-0.334883,0.989279,-1.04397,3.69191,2.78689,1.6974,55.4619,4.64507,8.88093,6.7452e-06,7.48549e-06
1.87359,1.32128,0.360625,0.856253,-0.337661,0.990013,-1.04023,3.69139,2.78695,1.69689,55.4682,8.87235,4.64453,6.83176e-06,8.70641e-06
1.87057,1.32105,0.361779,0.857085,-0.340938,0.988375,-1.0357,3.69105,2.78849,1.69574,55.3943,8.89475,4.64593,1.45289e-10,0
1.8677,1.32092,0.36292,0.858312,-0.342717,0.98693,-1.03324,3.69081,2.7899,1.6945,55.2641,8.91713,4.64824,5.77222e-06,6.38959e-06
1.86497,1.32086,0.364124,0.859457,-0.343992,0.986025,-1.03145,3.69058,2.79075,1.6937,55.1391,8.93242,4.65034,4.87889e-06,4.21194e-06
1.86235,1.32144,0.363928,0.861157,-0.347787,0.986322,-1.02906,3.68969,2.78995,1.69466,54.9563,8.93019,4.65285,5.30431e-06,4.92289e-06
1.86054,1.32257,0.365084,0.863328,-0.34911,0.986155,-1.0271,3.68915,2.78911,1.69579,54.7073,8.9363,4.6567,3.27144e-06,3.08681e-06
1.85873,1.32385,0.365602,0.865233,-0.350508,0.987542,-1.02666,3.68841,2.78676,1.69821,54.4839,8.92071,4.6597,2.78962e-06,2.56317e-06
1.85749,1.32559,0.366184,0.867049,-0.351711,0.989662,-1.02627,3.68759,2.7833,1.70182,54.2673,8.89429,4.6624,2.34263e-06,3.12626e-06
1.85689,1.32838,0.366633,0.869584,-0.353032,0.991802,-1.02575,3.68662,2.77887,1.70681,53.9689,8.86739,4.66646,2.96506e-06,2.76777e-06
1.85654,1.33114,0.367393,0.871829,-0.353913,0.996656,-1.02591,3.68535,2.77203,1.71358,53.6909,8.80567,4.6694,4.15105e-06,3.75355e-06
1.85702,1.335,0.36806,0.874824,-0.354401,1.00068,-1.02618,3.68413,2.76495,1.72118,53.3312,8.75516,4.67405,5.17599e-06,1.04351e-06
1.85828,1.33942,0.368825,0.878602,-0.354512,1.00636,-1.02681,3.68256,2.75596,1.73034,52.8782,8.68663,4.6799,7.31749e-06,2.66076e-06
1.86011,1.3448,0.368927,0.883426,-0.354743,1.01145,-1.02808,3.68088,2.74669,1.74018,52.3187,8.62744,4.68796,9.21379e-06,5.73755e-06
1.862,1.34986,0.368689,0.887243,-0.354717,1.01787,-1.03055,3.67918,2.73645,1.75067,51.871,8.55058,4.69386,2.72933e-10,6.28319
1.86442,1.35527,0.369099,0.891234,-0.352003,1.02417,-1.03527,3.67785,2.7261,1.76123,51.3991,8.47825,4.7006,4.14096e-10,6.28319
1.86701,1.36096,0.367886,0.89485,-0.352012,1.03176,-1.03933,3.67597,2.71417,1.77343,50.9815,8.38804,4.70595,6.06868e-10,6.28319
1.87048,1.36683,0.368237,0.89935,-0.349445,1.03959,-1.04368,3.67424,2.70201,1.78551,50.4659,8.30161,4.7134,7.50505e-10,6.28319
1.87418,1.373,0.367709,0.903922,-0.348646,1.0469,-1.0468,3.67231,2.68994,1.79786,49.9615,8.22103,4.72094,7.95032e-10,6.28319
1.8781,1.37898,0.367585,0.908371,-0.345749,1.0542,-1.0519,3.67067,2.67814,1.80971,49.4701,8.1436,4.72864,8.75801e-10,6.28319
1.88234,1.38492,0.367595,0.912925,-0.34321,1.05996,-1.05549,3.6692,2.66775,1.82051,48.9833,8.08447,4.73694,7.36246e-10,6.28319
1.88608,1.38964,0.366881,0.915825,-0.34107,1.06699,-1.06018,3.66775,2.6572,1.83087,48.665,8.00947,4.74152,6.33964e-10,6.28319
1.88994,1.39388,0.366584,0.917943,-0.338257,1.07194,-1.0642,3.66686,2.64893,1.83939,48.4312,7.9562,4.74515,5.10186e-10,6.28319
1.89337,1.39668,0.366289,0.918432,-0.335195,1.076,-1.06816,3.66644,2.64271,1.8457,48.3601,7.91051,4.74567,3.28778e-10,6.28319
1.89701,1.39891,0.365935,0.918726,-0.333039,1.07805,-1.06997,3.66629,2.63882,1.85,48.3177,7.88622,4.74614,9.17881e-06,6.28318
1.90038,1.39965,0.366398,0.918755,-0.330103,1.07945,-1.07102,3.66639,2.63695,1.85171,48.3011,7.87168,4.74631,6.05125e-06,6.28318
1.90268,1.39922,0.365239,0.916842,-0.32831,1.07728,-1.07272,3.66733,2.63929,1.85002,48.4876,7.88911,4.74324,4.3595e-06,6.28318
1.90432,1.39686,0.364484,0.913105,-0.325464,1.07396,-1.07483,3.66893,2.6444,1.84523,48.8558,7.91713,4.73685,5.31623e-06,6.28318
1.90516,1.39324,0.363094,0.907828,-0.323105,1.06924,-1.07723,3.67099,2.65184,1.83817,49.3892,7.95757,4.72767,6.75162e-06,6.28317
1.90539,1.38845,0.361823,0.901335,-0.321765,1.06282,-1.07768,3.67343,2.66175,1.8288,50.066,8.01466,4.71638,8.6775e-06,6.28318
1.90491,1.38254,0.360896,0.89363,-0.320009,1.05451,-1.07785,3.67646,2.67432,1.81692,50.8903,4.70336,8.09218,3.88062e-10,6.28319
1.9037,1.37563,0.35981,0.884998,-0.319491,1.04548,-1.07671,3.6796,2.68832,1.80353,51.845,8.17828,4.68872,5.92685e-10,6.28319
1.90195,1.36801,0.35923,0.876127,-0.319055,1.03545,-1.07456,3.68292,2.70382,1.78855,52.86,8.27911,4.67407,8.83191e-10,6.28319
1.89945,1.35995,0.358219,0.866491,-0.320091,1.025,-1.07149,3.68623,2.71994,1.77306,54.0045,8.38554,4.65813,1.12559e-09,6.28319
1.8967,1.352,0.357597,0.857174,-0.320692,1.01326,-1.06826,3.68971,2.73709,1.75678,55.1545,8.51223,4.64346,1.31503e-09,6.28319
1.89332,1.34379,0.355849,0.847819,-0.3231,1.00295,-1.06534,3.69268,2.75313,1.74118,56.3534,8.62484,4.62839,1.42298e-09,6.28319
1.88983,1.33551,0.3557,0.838659,-0.323731,0.991755,-1.06197,3.69596,2.76999,1.72476,57.5652,8.75464,4.61439,1.62177e-09,6.28319
1.88615,1.32758,0.355514,0.829477,-0.324571,0.981109,-1.0588,3.69908,2.78593,1.70931,58.8216,8.88046,4.60045,1.39261e-09,6.28319
1.88234,1.31992,0.355561,0.820673,-0.326397,0.971925,-1.05441,3.70173,2.80025,1.69523,60.0705,8.9905,4.58692,1.1975e-09,0
1.8785,1.31272,0.356009,0.812402,-0.328186,0.963885,-1.04984,3.70408,2.81309,1.68249,61.2811,4.57426,9.08859,9.58854e-10,0
1.87509,1.3067,0.356795,0.805458,-0.330296,0.955714,-1.04413,3.70616,2.82502,1.67105,62.3405,9.19241,4.56405,6.4952e-10,0
1.87145,1.30141,0.357303,0.79942,-0.332374,0.949106,-1.0398,3.70782,2.83498,1.66138,63.2852,9.27754,4.55513,4.54293e-10,0
1.86817,1.29706,0.358004,0.794343,-0.334241,0.943808,-1.03577,3.70915,2.84297,1.65365,64.0975,9.3463,4.54764,2.40743e-10,0
1.86511,1.29393,0.358489,0.791104,-0.336282,0.941128,-1.03277,3.70974,2.84775,1.64873,64.6271,9.38071,4.54261,6.1348e-06,1.07106e-05
1.86246,1.29257,0.358883,0.790279,-0.3383,0.938734,-1.03022,3.70993,1.64575,2.85094,64.7861,9.41499,4.54153,4.40597e-06,8.10716e-06
1.86011,1.29194,0.359627,0.790213,-0.339797,0.939019,-1.02853,3.70966,1.6453,2.85116,64.8071,9.41097,4.54113,2.95077e-06,2.45594e-06
1.85831,1.29304,0.360063,0.792045,-0.342456,0.939958,-1.02594,3.70882,2.8494,1.6473,64.5395,4.54356,9.39814,3.09037e-06,4.91422e-06
1.85709,1.29566,0.361164,0.795905,-0.343834,0.943108,-1.02465,3.70753,2.84451,1.65216,63.9408,9.35741,4.549,4.32121e-06,6.22548e-06
1.8566,1.29942,0.363032,0.80122,-0.344781,0.947502,-1.02269,3.70588,2.8376,1.65902,63.1234,9.30181,4.55667,6.20821e-06,9.2175e-06
1.8565,1.30405,0.364602,0.807593,-0.346398,0.9535,-1.02075,3.70372,2.82856,1.66789,62.1635,9.22503,4.56575,8.34121e-06,1.2449e-05
1.85682,1.30955,0.365904,0.814762,-0.348396,0.961037,-1.01915,3.70112,2.81739,1.67883,61.107,9.1285,4.57589,4.19828e-10,0
1.85808,1.31646,0.368349,0.823971,-0.346534,0.968849,-1.02085,3.69873,2.80498,1.69087,59.7725,9.03773,4.5902,7.09836e-10,0
1.85964,1.32418,0.369769,0.834283,-0.347046,0.977141,-1.02116,3.69569,2.7914,1.70429,58.351,8.9426,4.60629,9.70092e-10,0
1.86134,1.3319,0.370718,0.843819,-0.347937,0.986599,-1.02205,3.69251,2.77664,1.71878,57.0769,4.62098,8.83182,1.00542e-09,0
1.86343,1.33997,0.371757,0.853647,-0.347285,0.996509,-1.02495,3.6894,2.76118,1.7338,55.8002,8.72001,4.63661,1.14353e-09,6.28319
1.86602,1.34867,0.373094,0.864174,-0.345644,1.00527,-1.02819,3.68645,2.74622,1.74869,54.4864,8.62753,4.6543,1.2935e-09,6.28319
1.86848,1.35617,0.373933,0.872778,-0.345205,1.01676,-1.03117,3.68319,2.72963,1.76437,53.4358,8.49997,4.66782,1.13357e-09,6.28319
1.87167,1.36431,0.374768,0.882444,-0.34499,1.02596,-1.03276,3.68004,2.71456,1.77919,52.3106,8.40556,4.68418,1.09001e-09,6.28319
1.87464,1.37156,0.375692,0.89063,-0.343042,1.03496,-1.0365,3.67739,2.7004,1.79285,51.3751,8.31411,4.69825,7.95919e-10,6.28319
1.87751,1.37795,0.376566,0.897326,-0.341285,1.04283,-1.03951,3.67513,2.68788,1.80505,50.6277,8.23437,4.70985,5.27757e-10,6.28319
1.88055,1.3833,0.377331,0.902763,-0.340413,1.05057,-1.04094,3.67298,2.67628,1.81615,50.0319,8.1553,4.71894,3.64102e-10,6.28319
1.88341,1.38806,0.377236,0.90763,-0.340076,1.05577,-1.0423,3.67127,2.66748,1.82493,49.5156,8.10455,4.72756,8.78424e-06,6.28318
1.88616,1.39127,0.377722,0.910727,-0.338077,1.06,-1.04425,3.67024,2.66095,1.83119,49.182,8.06335,4.73313,5.97831e-06,6.28317
1.88854,1.39348,0.377278,0.91269,-0.336627,1.06215,-1.04638,3.6697,2.65716,1.83501,48.9735,8.04288,4.73687,3.75483e-06,6.28318
1.89036,1.39411,0.376373,0.912664,-0.334945,1.06329,-1.04927,3.66972,1.83642,2.65564,48.966,8.02997,4.73683,2.41924e-06,6.28318
1.89164,1.39324,0.375226,0.910776,-0.333147,1.06319,-1.05233,3.6703,2.65652,1.8354,49.148,8.0272,4.73332,2.3085e-06,6.28318
1.89219,1.39115,0.373772,0.90731,-0.330575,1.06098,-1.05659,3.67163,2.6604,1.83161,49.4941,8.04487,4.72727,3.30256e-06,6.28318
1.89249,1.38787,0.372315,0.902328,-0.329402,1.05619,-1.05798,3.67348,2.66751,1.82507,50.0132,8.08721,4.71862,4.92029e-06,6.28318
1.89193,1.38306,0.370838,0.895576,-0.328607,1.05104,-1.05901,3.67567,2.67621,1.81667,50.73,8.13129,4.70655,7.29763e-06,6.28318
1.89093,1.37785,0.369385,0.888259,-0.327878,1.04317,-1.05939,3.67839,2.68766,1.80612,51.5333,8.20559,4.6942,9.46768e-06,6.28318
1.88928,1.37125,0.36898,0.880075,-0.325447,1.03636,-1.06079,3.68129,2.69944,1.79432,52.4437,8.27115,4.6803,4.30576e-10,6.28319
1.88715,1.36496,0.366103,0.872678,-0.329083,1.02681,-1.05769,3.6837,2.71326,1.78148,53.3262,8.36836,4.66795,6.24271e-10,6.28319
1.8842,1.35792,0.364828,0.864994,-0.327762,1.01702,-1.05922,3.68683,2.72814,1.76696,54.2458,8.47542,4.65599,8.7956e-10,6.28319
1.88059,1.35053,0.363226,0.856317,-0.327829,1.00624,-1.05957,3.69008,2.74402,1.75179,55.3221,8.59422,4.64243,1.12596e-09,6.28319
1.87649,1.34253,0.3619,0.846402,-0.329294,0.996448,-1.05798,3.69315,2.7593,1.73703,56.5918,8.70045,4.62637,1.27362e-09,6.28319
1.87236,1.33499,0.361729,0.837643,-0.330302,0.986644,-1.05519,3.69605,2.7742,1.7226,57.7577,8.81358,4.61274,1.21454e-09,6.28319
1.86797,1.32762,0.361926,0.828404,-0.332792,0.977344,-1.05004,3.6987,2.78826,1.70922,59.0338,8.91997,4.59816,1.18746e-09,6.28319
1.86358,1.32076,0.36253,0.8201,-0.334602,0.968627,-1.04544,3.70116,2.80139,1.69662,60.2199,9.02421,4.58542,1.01696e-09,0
1.85928,1.31463,0.363008,0.813245,-0.337038,0.961475,-1.04075,3.70302,2.81255,1.68568,61.2353,9.11227,4.57492,7.7218e-10,0
1.85484,1.30967,0.362668,0.807957,-0.340399,0.954891,-1.0368,3.70437,2.8223,1.67634,62.0542,9.19588,4.56697,6.03171e-10,0
1.85035,1.30538,0.36284,0.803635,-0.341814,0.949578,-1.03535,3.70566,2.83046,1.66824,62.7279,9.2664,4.5607,4.23895e-10,0
1.84638,1.30221,0.362514,0.799682,-0.345046,0.94534,-1.03239,3.70642,2.83654,1.66268,63.3645,9.31869,4.55462,2.00344e-10,0
1.84286,1.3,0.362665,0.797154,-0.347422,0.943103,-1.03027,3.70677,2.84016,1.65922,63.7772,9.34584,4.55059,5.93579e-06,7.83387e-06
1.83988,1.29887,0.363873,0.795986,-0.348605,0.941917,-1.02814,3.70694,2.84198,1.65752,63.9719,9.36097,4.54873,4.32159e-06,5.23181e-06
1.83737,1.29873,0.365018,0.795409,-0.350796,0.941843,-1.02489,3.70669,2.8419,1.65798,64.0775,9.35814,4.54746,3.39737e-06,5.52341e-06
1.83588,1.29953,0.367321,0.796873,-0.350846,0.945,-1.02304,3.70597,2.83839,1.66093,63.8367,9.3155,4.54908,2.68827e-06,4.05936e-06
1.83522,1.30235,0.368141,0.80097,-0.353526,0.947965,-1.01993,3.70447,2.83345,1.66604,63.2237,9.27725,4.55483,4.14246e-06,9.81719e-06
1.83501,1.30609,0.369229,0.806281,-0.353311,0.951366,-1.02062,3.70316,2.82754,1.67194,62.418,9.23798,4.56297,4.61592e-06,1.47273e-06
1.83534,1.31043,0.369796,0.812175,-0.35352,0.956868,-1.02202,3.70137,2.81926,1.6799,61.535,9.16969,4.57164,6.05771e-06,2.63898e-06
1.83648,1.31582,0.369812,0.819432,-0.354108,0.963833,-1.02398,3.69906,2.80886,1.68986,60.4756,9.08423,4.58239,9.17509e-06,5.82351e-06
1.83829,1.32164,0.370854,0.82729,-0.352815,0.97188,-1.02673,3.69676,2.79716,1.7008,59.3459,8.98889,4.59433,3.74049e-10,0
1.84073,1.32812,0.371111,0.83525,-0.352807,0.980448,-1.02888,3.69415,2.78431,1.71318,58.241,8.88649,4.60636,5.49953e-10,0
1.84395,1.33509,0.372205,0.844012,-0.351258,0.989569,-1.03144,3.69151,2.77059,1.72623,57.0558,8.78265,4.62011,7.77439e-10,0
1.84737,1.34218,0.372512,0.852297,-0.350342,0.999118,-1.03451,3.68876,2.75626,1.73997,55.9689,8.6737,4.63304,8.95432e-10,6.28319
1.85093,1.34878,0.373274,0.859499,-0.348643,1.00904,-1.03774,3.68621,2.7419,1.75357,55.0395,8.56119,4.64419,8.91047e-10,6.28319
1.85476,1.3557,0.373485,0.866769,-0.347908,1.01731,-1.03994,3.68374,2.72867,1.76664,54.1392,8.47033,4.65592,8.43067e-10,6.28319
1.8587,1.36167,0.374656,0.873172,-0.344109,1.02681,-1.0448,3.68162,2.71522,1.77908,53.3428,8.36864,4.66629,8.51686e-10,6.28319
1.86241,1.36767,0.373937,0.878991,-0.344451,1.03323,-1.04635,3.67951,2.7043,1.79018,52.6614,8.29991,4.67586,5.1403e-10,6.28319
1.86597,1.37227,0.374716,0.883495,-0.341564,1.03913,-1.04936,3.67813,2.69514,1.79902,52.1267,8.23922,4.68357,3.09392e-10,6.28319
1.8693,1.37633,0.375011,0.887423,-0.339888,1.04286,-1.05084,3.67704,2.68834,1.80597,51.6764,8.20235,4.69059,7.93525e-06,6.28318
1.87185,1.37891,0.37473,0.889341,-0.338715,1.04657,-1.05278,3.67623,2.68277,1.8114,51.4508,8.16218,4.69363,5.32386e-06,6.28318
1.87369,1.37957,0.374992,0.888406,-0.336662,1.0471,-1.05404,3.67657,2.68161,1.81286,51.541,8.15245,4.69199,3.06055e-06,6.28318
1.87532,1.37965,0.375146,0.887359,-0.33438,1.04525,-1.05507,3.67736,2.6832,1.81189,51.6509,8.17051,4.69078,2.11458e-06,6.28318
1.87619,1.37844,0.374613,0.885436,-0.333413,1.04287,-1.05551,3.67822,2.68639,1.80905,51.864,8.1938,4.68778,1.47037e-06,6.28318
1.87641,1.37607,0.37421,0.881769,-0.332504,1.03829,-1.05516,3.67975,2.69247,1.80369,52.2788,8.23872,4.68194,2.7759e-06,6.28318
1.87539,1.37198,0.373863,0.875838,-0.331406,1.03394,-1.05557,3.68166,2.69973,1.79671,52.952,8.27768,4.67174,4.89508e-06,6.28318
1.87386,1.36755,0.373352,0.86998,-0.330713,1.02764,-1.05545,3.68381,2.70908,1.78794,53.6398,4.66222,8.34109,6.52357e-06,6.28318
1.87185,1.36229,0.372445,0.863647,-0.332515,1.02182,-1.05276,3.68563,2.7186,1.7787,54.4082,8.39865,4.65142,8.30848e-06,6.28317
1.86907,1.35662,0.371344,0.856985,-0.333682,1.01342,-1.0511,3.68799,2.73084,1.76718,55.2414,8.48874,4.64088,4.03388e-10,6.28319
1.86583,1.35025,0.371462,0.849957,-0.332144,1.00478,-1.05125,3.6908,2.74397,1.75435,56.129,8.58659,4.63024,6.2376e-10,6.28319
1.86214,1.3437,0.369879,0.842388,-0.335875,0.996265,-1.04726,3.69292,2.75688,1.74208,57.1361,8.67993,4.618,7.79537e-10,6.28319
1.85797,1.33684,0.369764,0.834934,-0.336969,0.987937,-1.0448,3.69534,2.76995,1.72922,58.1433,8.77662,4.60645,9.26058e-10,6.28319
1.85347,1.33011,0.369578,0.827007,-0.338788,0.978467,-1.0414,3.69788,2.78377,1.71613,59.2533,8.88821,4.59442,1.06046e-09,6.28319
1.84902,1.32371,0.369816,0.819884,-0.34025,0.969273,-1.03789,3.70026,2.79709,1.7034,60.2839,9.00173,4.58395,1.01776e-09,0
1.84443,1.31722,0.370082,0.812571,-0.342691,0.961355,-1.03338,3.70229,2.80923,1.69162,61.3711,9.09928,4.57285,9.85873e-10,0
1.83987,1.3117,0.370706,0.805981,-0.34467,0.95211,-1.02875,3.70445,2.82167,1.68019,62.3895,9.21848,4.56353,8.79425e-10,0
1.83528,1.30616,0.371834,0.79952,-0.346245,0.946753,-1.02495,3.70603,2.83066,1.67119,63.3904,9.28552,4.55367,6.07474e-10,0
1.83124,1.30255,0.372322,0.795398,-0.348518,0.940618,-1.02119,3.70724,2.8388,1.66378,64.0699,9.36757,4.54791,3.3763e-10,0
1.82728,1.29924,0.372598,0.792093,-0.351643,0.937656,-1.01751,3.70769,2.84395,1.65863,64.6216,9.40528,4.54269,2.41158e-10,0
1.82374,1.29727,0.373039,0.790033,-0.353885,0.934604,-1.01484,3.7081,2.84808,1.65489,64.9803,9.44629,4.53969,6.5272e-06,1.12099e-05
