1.24989,-0.18338,-1.36643,1.72468,1.40332,-2.44312,3.58831,2.33686,0.362888,11.6613,6.29666,2.75567,2.97017e-06,6.28318
1.2485,-0.181962,-1.36857,1.72756,1.40347,-2.44321,3.58642,2.33628,0.362498,11.6381,6.30257,2.75864,1.55372e-06,6.28318
1.24914,-0.180292,-1.36947,1.73187,1.40702,-2.44382,3.58325,2.33613,0.362573,11.6293,6.29951,2.75807,3.20619e-12,6.28319
1.24919,-0.178397,-1.37146,1.73647,1.40636,-2.44569,3.58111,2.33552,0.362289,11.609,6.30284,2.76023,2.13624e-06,6.28318
1.25023,-0.175865,-1.37475,1.73945,1.40561,-2.44444,3.57909,2.33499,0.361595,11.5723,6.30612,2.76552,2.63668e-06,6.28318
1.25185,-0.17377,-1.3772,1.74445,1.40334,-2.44609,3.57725,2.33418,0.361177,11.5478,6.31163,2.76873,3.94282e-06,6.28318
1.25499,-0.171481,-1.37965,1.74776,1.40359,-2.44826,3.57508,2.33381,0.360732,11.5213,6.31192,2.77214,5.48105e-06,6.28318
1.2586,-0.16909,-1.38227,1.75076,1.40198,-2.45145,3.57366,2.33341,0.36019,11.4931,6.31215,2.77631,7.37028e-06,6.28318
1.26302,-0.166724,-1.38431,1.75428,1.40103,-2.45597,3.57203,2.33313,0.359835,11.4716,6.30953,2.77905,1.15859e-10,6.28319
1.26793,-0.164551,-1.38568,1.7587,1.39893,-2.45919,3.5708,2.33281,0.359671,11.4586,6.30594,2.78032,1.63549e-10,6.28319
1.27373,-0.162456,-1.3872,1.76032,1.39895,-2.46262,3.56967,2.33294,0.359374,11.4411,6.29911,2.78262,1.89387e-10,6.28319
1.27924,-0.160942,-1.38786,1.76244,1.39604,-2.46724,3.56983,2.33291,0.359262,11.4344,6.29332,2.78348,2.13989e-10,6.28319
1.285,-0.159898,-1.38805,1.76266,1.39472,-2.47059,3.57022,2.33322,0.359207,11.4312,6.28537,2.78391,1.70343e-10,6.28319
1.2905,-0.159583,-1.38715,1.76279,1.39367,-2.47412,3.57094,2.33362,0.359429,11.4402,6.2768,2.78219,1.304e-10,6.28319
1.29565,-0.160082,-1.38571,1.76127,1.39241,-2.47616,3.57251,2.33412,0.359697,11.4545,6.26951,2.78011,9.81542e-06,6.28318
1.29863,-0.161465,-1.3859,1.75506,1.38625,-2.47547,3.57705,2.33428,0.359196,11.4494,6.27434,2.784,6.16208e-11,6.28319
1.30319,-0.164134,-1.38219,1.75117,1.38594,-2.47852,3.57992,2.33506,0.359929,11.4885,6.26797,2.77833,9.7553e-06,6.28317
1.30715,-0.167625,-1.37808,1.74491,1.38515,-2.48026,3.58395,2.336,0.360623,11.5314,6.26268,2.77298,1.05804e-05,6.28317
1.3104,-0.171662,-1.37371,1.73728,1.38337,-2.48167,3.58897,2.33697,0.361278,11.5775,6.25859,2.76795,1.05571e-10,6.28319
1.31392,-0.177243,-1.3649,1.73404,1.38131,-2.48905,3.5943,2.33803,0.363262,11.6805,6.24673,2.75284,2.61585e-10,6.28319
1.31531,-0.182838,-1.36002,1.72504,1.38042,-2.48911,3.59964,2.3387,0.363963,11.7355,6.25148,2.74753,1.46105e-10,6.28319
1.31584,-0.188982,-1.35483,1.7156,1.38136,-2.48957,3.60454,2.33933,0.36476,11.7955,6.25843,2.74153,1.87225e-10,6.28319
1.31593,-0.195324,-1.34891,1.70573,1.38197,-2.48917,3.61003,2.34014,0.3657,11.8651,6.26179,2.73448,2.0322e-10,6.28319
1.31499,-0.201924,-1.34243,1.69702,1.38226,-2.48838,3.61548,2.34078,0.366821,11.9444,6.26612,0.427208,2.21352e-10,6.28319
1.31341,-0.208209,-1.33677,1.68736,1.38368,-2.48324,3.62053,2.34141,0.367715,12.0138,6.27143,2.7195,2.7627e-10,6.28319
1.31115,-0.214438,-1.33118,1.67831,1.38597,-2.47848,3.62504,2.34192,0.36865,12.0843,6.27785,2.7126,3.11463e-10,6.28319
1.30829,-0.220416,-1.32564,1.6697,1.38613,-2.47268,3.63023,2.34237,0.369523,12.1556,6.28335,2.70619,2.80829e-10,6.28319
1.30533,-0.225768,-1.32087,1.66128,1.38778,-2.46727,3.63451,2.34281,0.370265,12.2174,6.28836,0.426838,2.52e-10,6.28319
1.30201,-0.230518,-1.31684,1.65428,1.38865,-2.46227,3.63831,2.34301,0.370876,12.2709,6.29529,0.426802,1.82466e-10,6.28319
1.29889,-0.234457,-1.3136,1.64788,1.39144,-2.4572,3.64088,2.34323,0.371398,12.3139,6.30063,2.69253,1.48119e-10,6.28319
1.29554,-0.237557,-1.31074,1.64362,1.39244,-2.45378,3.64319,2.34337,0.371883,12.3529,6.30425,2.68902,7.94488e-06,6.28317
1.29252,-0.239387,-1.30892,1.6398,1.39239,-2.45037,3.64535,2.34369,0.372107,12.3769,6.30307,2.6874,4.94894e-06,6.28318
1.28994,-0.240321,-1.30742,1.63848,1.39259,-2.44711,3.64635,2.34397,0.372406,12.3975,6.29948,2.68524,2.94627e-06,6.28318
1.28768,-0.240233,-1.30682,1.63923,1.39341,-2.44246,3.64599,2.34414,0.372625,12.4062,6.29558,2.68367,2.28604e-06,6.28318
1.2857,-0.239051,-1.30756,1.64067,1.39321,-2.43897,3.64523,2.34425,0.372523,12.3957,6.29135,2.6844,2.00305e-06,6.28318
1.28448,-0.236905,-1.30934,1.64252,1.39282,-2.43612,3.64401,2.34441,0.37219,12.3703,6.28528,2.6868,2.08547e-06,6.28318
1.28382,-0.234411,-1.31098,1.64659,1.393,-2.43531,3.64179,2.34445,0.372033,12.3482,6.27884,2.68794,3.10023e-06,6.28318
1.28383,-0.230757,-1.31406,1.65086,1.39265,-2.43377,3.63915,2.34451,0.371522,12.3056,6.27118,2.69163,4.916e-06,6.28318
1.28461,-0.226483,-1.31739,1.65652,1.39228,-2.43322,3.63591,2.34456,0.371028,12.2604,6.26164,2.69522,7.4906e-06,6.28318
1.286,-0.221874,-1.32084,1.66338,1.39207,-2.43264,3.63213,2.34452,0.370571,12.2146,6.25194,2.69854,9.7667e-06,6.28318
1.28806,-0.216698,-1.32504,1.66999,1.39101,-2.43294,3.6285,2.3445,0.369892,12.1589,6.24156,2.70349,1.15808e-10,6.28319
1.29091,-0.21134,-1.32912,1.67776,1.39057,-2.43424,3.62426,2.3444,0.36932,12.106,6.23087,2.70768,1.74191e-10,6.28319
1.29423,-0.205875,-1.33346,1.68573,1.38965,-2.43519,3.62007,2.34418,0.368677,12.0507,6.22148,2.7124,2.16295e-10,6.28319
1.29801,-0.200558,-1.33776,1.69376,1.38846,-2.43763,3.61599,2.34385,0.368033,11.9969,6.21368,2.71714,2.61767e-10,6.28319
1.30252,-0.195421,-1.3418,1.70121,1.38772,-2.44153,3.61208,2.34359,0.367433,11.9468,6.20491,2.72159,3.17563e-10,6.28319
1.30736,-0.190713,-1.34501,1.70849,1.38687,-2.44879,3.6086,2.34343,0.367023,11.9078,6.19449,2.72462,3.62265e-10,6.28319
1.31262,-0.186271,-1.34778,1.71524,1.38655,-2.45505,3.60529,2.34338,0.366708,11.8745,6.18279,2.72697,3.50749e-10,6.28319
1.31799,-0.182335,-1.3497,1.72274,1.38556,-2.46184,3.60232,2.34322,0.366622,11.853,6.17169,2.72761,3.70023e-10,6.28319
1.32343,-0.178692,-1.35184,1.72869,1.38375,-2.46671,3.60017,2.34305,0.366376,11.8283,6.16239,2.72943,3.24035e-10,6.28319
1.32847,-0.175784,-1.35347,1.73396,1.38014,-2.47068,3.59922,2.34275,0.36617,11.8104,6.15585,2.73097,2.58178e-10,6.28319
1.33387,-0.173599,-1.35383,1.73887,1.37839,-2.47632,3.59813,2.34268,0.366313,11.808,6.14663,0.426861,2.29731e-10,6.28319
1.33843,-0.171861,-1.35441,1.74257,1.37429,-2.4809,3.59839,2.34243,0.366273,11.803,6.14148,2.7302,1.62346e-10,6.28319
1.34254,-0.170576,-1.35482,1.74591,1.37096,-2.48481,3.59853,2.34211,0.36627,11.8001,6.13873,2.73023,9.84077e-11,6.28319
1.3465,-0.169908,-1.35468,1.74847,1.36887,-2.48689,3.59864,2.3419,0.366396,11.8037,6.13638,2.72929,6.98708e-06,6.28318
1.34977,-0.169987,-1.35444,1.74853,1.36606,-2.48772,3.59995,2.34181,0.366386,11.8072,6.13619,2.72936,4.99832e-06,6.28318
1.35208,-0.170954,-1.35351,1.74745,1.36247,-2.48888,3.60228,2.34173,0.366457,11.819,6.13782,2.72883,3.55461e-06,6.28318
1.35407,-0.172661,-1.35159,1.74431,1.36304,-2.48987,3.60381,2.34224,0.366777,11.8409,6.13527,2.72646,2.47722e-06,6.28318
1.35478,-0.175168,-1.34884,1.74021,1.36318,-2.49087,3.60618,2.34283,0.367232,11.8731,6.13307,2.72308,2.62588e-06,6.28318
1.35451,-0.178157,-1.34611,1.7346,1.36467,-2.49282,3.60847,2.34353,0.367632,11.9045,6.13255,2.72011,4.38132e-06,6.28318
1.3535,-0.181565,-1.34286,1.72818,1.36618,-2.49402,3.61124,2.34434,0.368117,11.9423,6.13112,2.71653,5.98278e-06,6.28318
1.35152,-0.185368,-1.33851,1.72295,1.3671,-2.49572,3.61429,2.34511,0.368923,11.9961,6.12813,2.71059,6.79382e-06,6.28318
1.34913,-0.188649,-1.33509,1.71603,1.36871,-2.49398,3.61729,2.3461,0.369425,12.0366,6.12357,2.70691,7.90278e-06,6.28318
1.34609,-0.192078,-1.33154,1.71041,1.36986,-2.49211,3.62012,2.3468,0.370013,12.0808,6.12183,2.70261,8.48091e-06,6.28318
1.34246,-0.195708,-1.32801,1.70457,1.37105,-2.48952,3.623,2.34741,0.370582,12.1253,6.12181,2.69846,1.20603e-10,6.28319
1.33905,-0.199172,-1.32469,1.69851,1.37315,-2.48668,3.62552,2.34808,0.371115,12.1672,6.12118,2.69458,1.1614e-10,6.28319
1.33537,-0.20246,-1.32225,1.69171,1.37396,-2.4834,3.62853,2.34859,0.371346,12.1972,6.12381,2.69291,1.14453e-10,6.28319
1.3316,-0.205811,-1.31999,1.68541,1.37445,-2.47995,3.63145,2.34887,0.371547,12.2258,6.12924,2.69145,1.11136e-10,6.28319
1.32792,-0.209142,-1.31822,1.6798,1.37493,-2.47369,3.63394,2.34885,0.371659,12.2484,6.13922,0.42574,1.13447e-10,6.28319
1.32463,-0.211982,-1.31766,1.67335,1.37447,-2.46611,3.63668,2.34873,0.371398,12.2538,6.1514,2.69253,9.15622e-11,6.28319
1.32133,-0.214796,-1.31704,1.66793,1.37146,-2.46083,3.64014,2.3484,0.371112,12.261,6.16516,2.6946,4.25817e-11,6.28319
1.31855,-0.217085,-1.31741,1.66198,1.37044,-2.45483,3.64259,2.34809,0.370625,12.2538,6.17951,2.69814,4.65942e-11,6.28319
1.31591,-0.219128,-1.31752,1.65854,1.36972,-2.45476,3.6441,2.34758,0.370356,12.2519,6.19424,2.7001,4.9847e-06,6.28318
1.31331,-0.220554,-1.31835,1.65523,1.36975,-2.45679,3.64498,2.34709,0.369952,12.2398,6.20812,2.70306,4.42139e-06,6.28317
1.31054,-0.22163,-1.31956,1.65363,1.369,-2.45842,3.64541,2.34635,0.36952,12.2237,6.22444,2.70621,4.06105e-06,6.28318
1.3084,-0.222249,-1.32121,1.65366,1.37126,-2.46006,3.64382,2.34545,0.369193,12.2026,6.24215,2.70861,3.33852e-06,6.28318
1.30593,-0.222019,-1.32451,1.65351,1.36977,-2.46082,3.64322,2.34433,0.368306,12.1589,6.26294,2.71514,4.20672e-06,6.28318
1.30434,-0.221075,-1.32788,1.65385,1.3716,-2.46338,3.64105,2.34352,0.367566,12.1144,6.27769,2.7206,2.57342e-06,6.28318
1.30314,-0.219643,-1.33083,1.65561,1.37297,-2.4671,3.63871,2.34288,0.366998,12.0764,6.28715,2.72481,1.70477e-06,6.28318
1.30248,-0.217254,-1.33456,1.6576,1.3743,-2.46983,3.63601,2.34239,0.366251,12.0279,6.29289,2.73037,2.23557e-06,6.28318
1.30219,-0.214209,-1.33842,1.66166,1.37499,-2.47252,3.63276,2.34184,0.365565,11.9793,6.29679,2.73549,3.26541e-06,6.28318
1.30275,-0.210499,-1.34237,1.66627,1.37584,-2.47391,3.62922,2.3415,0.364894,11.9297,6.29567,2.74052,4.9679e-06,6.28318
1.3035,-0.206389,-1.34666,1.67168,1.37512,-2.47581,3.6259,2.34106,0.364124,11.8769,6.29459,2.74632,6.40516e-06,6.28318
1.30466,-0.201847,-1.35124,1.67752,1.37531,-2.48048,3.62196,2.34065,0.363334,11.8211,6.29206,2.75229,6.09203e-11,6.28319
1.30612,-0.197112,-1.35525,1.68462,1.37649,-2.48669,3.61738,2.34035,0.362791,11.7738,6.28585,2.7564,8.55592e-11,6.28319
1.30758,-0.192042,-1.3595,1.69183,1.37874,-2.49382,3.61226,2.3401,0.362221,11.7238,6.27825,2.76074,9.58609e-11,6.28319
1.30902,-0.186778,-1.36392,1.69942,1.38038,-2.4999,3.6072,2.33978,0.3616,11.6727,6.27083,2.76549,1.12882e-10,6.28319
1.31057,-0.181654,-1.36794,1.70773,1.38285,-2.50411,3.60171,2.33942,0.36113,11.6276,6.26334,0.427457,1.06111e-10,6.28319
1.31173,-0.177135,-1.3709,1.7174,1.38356,-2.50744,3.59689,2.33886,0.360937,11.5972,6.25703,2.77057,1.05358e-10,6.28319
1.31089,-0.173203,-1.37698,1.72275,1.38402,-2.50307,3.5925,2.33761,0.359703,11.5301,6.27003,0.427788,5.62685e-06,6.28318
1.31105,-0.169971,-1.38068,1.72756,1.38468,-2.50026,3.58914,2.33697,0.359044,11.4901,6.27261,2.78518,3.86753e-06,6.28318
1.31142,-0.168207,-1.3824,1.73119,1.38499,-2.49638,3.5871,2.33656,0.358811,11.4728,6.27367,2.78698,1.61125e-06,6.28318
1.31122,-0.167924,-1.3837,1.73243,1.38535,-2.49417,3.58602,2.33602,0.35855,11.4599,6.28181,0.428078,3.20632e-07,6.28318
1.31078,-0.169049,-1.38395,1.7321,1.38523,-2.49251,3.58607,2.33547,0.358453,11.4587,6.29365,2.78977,7.56446e-07,6.28318
1.31022,-0.171527,-1.3832,1.73099,1.38582,-2.49107,3.58649,2.33481,0.358582,11.4695,6.31015,2.78876,2.41211e-06,6.28318
1.30962,-0.174754,-1.38224,1.7281,1.38614,-2.48929,3.58772,2.33416,0.358661,11.482,6.32952,2.78815,4.26502e-06,6.28318
1.30858,-0.179032,-1.38044,1.72531,1.38449,-2.48715,3.59003,2.33325,0.358896,11.5053,6.354,2.78632,7.04323e-06,6.28318
1.30844,-0.184116,-1.37609,1.72356,1.38296,-2.48922,3.59291,2.33269,0.359828,11.5582,6.37109,2.7791,8.19294e-06,6.28318
1.30687,-0.189185,-1.37436,1.71854,1.3813,-2.48742,3.59598,2.33173,0.359917,11.5802,6.40057,2.77842,9.49276e-11,6.28319
1.30541,-0.194332,-1.3723,1.71352,1.37953,-2.48521,3.59923,2.33084,0.36008,11.6061,6.42896,2.77716,9.33616e-11,6.28319
1.30437,-0.199598,-1.3693,1.70965,1.38034,-2.48352,3.60139,2.33007,0.360617,11.6436,6.4542,2.77302,1.02321e-05,6.28318
1.30331,-0.204582,-1.36643,1.70559,1.37934,-2.48012,3.60431,2.32936,0.361054,11.6792,6.4778,2.76967,9.26593e-06,6.28317
1.30264,-0.209176,-1.36396,1.70047,1.37754,-2.47504,3.60779,2.32884,0.36131,11.7092,6.4986,2.76771,5.12458e-11,6.28319
1.30243,-0.213426,-1.36154,1.69568,1.3759,-2.47097,3.61108,2.3284,0.361574,11.7385,6.517,2.76569,3.72275e-11,6.28319
1.30267,-0.21718,-1.35918,1.69115,1.37448,-2.46869,3.61418,2.32813,0.361845,11.7667,6.53124,2.76361,5.7372e-06,6.28318
1.30376,-0.220167,-1.3566,1.68785,1.37346,-2.46753,3.61676,2.32811,0.362254,11.7975,6.53824,2.7605,3.76071e-06,6.28318
1.30529,-0.222369,-1.35421,1.68512,1.3718,-2.46755,3.61934,2.3283,0.362628,11.8256,6.53937,2.75765,2.84563e-06,6.28319
1.30768,-0.223809,-1.35221,1.68288,1.36984,-2.46721,3.62174,2.32865,0.362926,11.8487,6.53608,2.75538,3.25624e-06,6.28318
1.31074,-0.224971,-1.35015,1.68195,1.36811,-2.46852,3.62359,2.32894,0.363316,11.8735,6.53193,2.75242,4.1682e-06,6.28318
1.31461,-0.22555,-1.34853,1.68015,1.36637,-2.47177,3.6256,2.32951,0.363555,11.8915,6.523,2.75061,5.97684e-06,6.28318
1.31899,-0.225663,-1.34746,1.67812,1.36524,-2.477,3.62722,2.33014,0.36367,11.9022,6.51262,2.74975,5.67812e-11,6.28319
1.32406,-0.225622,-1.34586,1.67791,1.36426,-2.48544,3.62834,2.33076,0.364023,11.9207,6.50025,2.74708,1.07957e-10,6.28319
1.32975,-0.225124,-1.34476,1.67795,1.3641,-2.49489,3.62883,2.33139,0.364302,11.933,6.48703,2.74498,1.5563e-10,6.28319
1.336,-0.224059,-1.3443,1.6777,1.36317,-2.50488,3.6295,2.3321,0.364381,11.9365,6.472,2.74438,2.48099e-10,6.28319
1.34246,-0.222918,-1.34377,1.67822,1.36257,-2.5149,3.62979,2.33276,0.364533,11.9416,6.45713,2.74323,2.81302e-10,6.28319
1.34901,-0.221582,-1.34326,1.67983,1.36146,-2.52466,3.6299,2.33332,0.364721,11.9472,6.4426,2.74182,3.31044e-10,6.28319
1.35541,-0.219716,-1.34363,1.68108,1.35875,-2.53275,3.63051,2.33386,0.364615,11.9413,6.42826,2.74262,3.61186e-10,6.28319
1.36154,-0.217678,-1.34434,1.68344,1.35778,-2.54054,3.62983,2.33419,0.364552,11.932,6.41673,2.7431,2.80837e-10,6.28319
1.36717,-0.215404,-1.34539,1.68697,1.35563,-2.54832,3.62914,2.33429,0.364424,11.9195,6.40757,2.74406,2.75306e-10,6.28319
1.37248,-0.212559,-1.34717,1.69074,1.35433,-2.55534,3.62772,2.33437,0.364169,11.8979,6.39814,2.74598,2.30488e-10,6.28319
1.37713,-0.209251,-1.34937,1.69569,1.35158,-2.56065,3.62639,2.33429,0.363822,11.872,6.38941,2.7486,2.14698e-10,6.28319
1.38096,-0.205527,-1.35195,1.70213,1.35009,-2.5664,3.62385,2.33401,0.363515,11.8426,6.38194,2.75091,1.63274e-10,6.28319
1.38424,-0.201158,-1.35528,1.70918,1.34838,-2.57028,3.62093,2.33363,0.363051,11.8045,6.37453,2.75443,1.56124e-10,6.28319
1.38686,-0.196396,-1.35912,1.71711,1.34743,-2.57327,3.61718,2.33309,0.36254,11.7615,6.36836,2.75832,1.37182e-10,6.28319
1.38869,-0.191516,-1.36312,1.72597,1.34636,-2.5762,3.61314,2.33235,0.362032,11.7181,6.36397,2.76218,1.26916e-10,6.28319
1.38974,-0.186482,-1.3677,1.73384,1.34535,-2.57843,3.60923,2.33162,0.361324,11.6678,6.3603,2.7676,9.70519e-11,6.28319
1.3902,-0.181437,-1.3721,1.74131,1.34487,-2.57934,3.60528,2.33101,0.360652,11.6198,6.35468,2.77275,8.14737e-11,6.28319
1.39015,-0.176665,-1.37609,1.74838,1.34541,-2.5797,3.60115,2.33051,0.360093,11.5769,6.34807,2.77706,9.28681e-06,6.28318
1.38948,-0.17236,-1.37976,1.75493,1.34573,-2.57934,3.59744,2.32997,0.359567,11.5382,6.34304,2.78112,7.78919e-06,6.28318
1.38858,-0.168678,-1.38297,1.75997,1.34695,-2.57782,3.59398,2.32961,0.359092,11.5039,6.33813,2.7848,5.64456e-06,6.28318
1.3872,-0.165678,-1.38568,1.76353,1.34528,-2.57525,3.5926,2.32926,0.35857,11.4752,6.33433,2.78886,3.78206e-06,6.28318
1.38615,-0.163825,-1.38753,1.76531,1.3467,-2.57236,3.59063,2.32918,0.358251,11.4548,6.33198,2.79134,1.74669e-06,6.28318
1.38492,-0.162959,-1.38881,1.76531,1.34675,-2.56878,3.59012,2.32913,0.357932,11.4404,6.33231,2.79383,7.51709e-07,6.28318
1.38381,-0.163097,-1.38917,1.76411,1.34649,-2.56536,3.5905,2.32916,0.357766,11.4357,6.33395,2.79512,5.12543e-07,6.28318
1.3828,-0.164329,-1.38838,1.76197,1.346,-2.56301,3.59173,2.32927,0.357826,11.4434,6.33669,2.79465,1.028e-06,6.28318
1.38215,-0.166435,-1.38648,1.75865,1.34591,-2.56125,3.59359,2.32961,0.35811,11.4626,6.33817,2.79244,1.96767e-06,6.28318
1.38129,-0.169327,-1.38431,1.75401,1.34486,-2.55668,3.59644,2.3299,0.358351,11.4847,6.34324,2.79056,3.89324e-06,6.28317
1.38065,-0.173154,-1.38136,1.74908,1.34402,-2.55356,3.59959,2.33009,0.358771,11.5164,6.35139,2.78729,5.77079e-06,6.28318
1.38042,-0.177646,-1.37806,1.74295,1.34455,-2.55125,3.60262,2.33037,0.359245,11.5516,6.36138,2.78361,8.16906e-06,6.28318
1.38007,-0.182724,-1.37416,1.73636,1.34371,-2.5499,3.60669,2.33059,0.359795,11.5944,6.3725,2.77936,1.00555e-05,6.28318
1.38018,-0.187759,-1.37034,1.72788,1.34371,-2.54831,3.611,2.33115,0.360243,11.6347,6.3804,2.77591,9.40601e-11,6.28319
1.38088,-0.192996,-1.36527,1.72166,1.34449,-2.54724,3.61466,2.33164,0.361154,11.692,6.38588,2.7689,9.85686e-06,6.28318
1.38189,-0.19806,-1.36058,1.71504,1.3452,-2.54618,3.61836,2.33211,0.361945,11.7455,6.39161,2.76285,9.83504e-06,6.28318
1.38348,-0.202749,-1.35637,1.70775,1.34503,-2.54473,3.62255,2.33267,0.362545,11.7932,6.3959,2.75828,9.93086e-06,6.28318
1.3855,-0.207175,-1.35244,1.70101,1.34437,-2.5446,3.62669,2.33311,0.363081,11.8386,6.40064,2.7542,9.5073e-06,6.28318
1.38824,-0.211078,-1.34875,1.6951,1.34441,-2.54604,3.63012,2.33357,0.363634,11.8818,6.40334,2.75002,8.57505e-06,6.28318
1.39157,-0.214136,-1.3456,1.68963,1.34488,-2.54829,3.63302,2.33417,0.364101,11.9182,6.40204,2.74649,7.59634e-06,6.28317
1.39511,-0.216476,-1.34256,1.68636,1.3435,-2.55289,3.63597,2.33465,0.364595,11.955,6.39845,2.74277,5.14708e-11,6.28319
1.39921,-0.217863,-1.34017,1.68419,1.34286,-2.55581,3.63795,2.33518,0.365025,11.9838,6.39174,2.73954,6.62285e-06,6.28318
1.40355,-0.218349,-1.33845,1.68244,1.34184,-2.55859,3.63971,2.33583,0.36531,12.004,6.38125,2.7374,7.07072e-06,6.28318
1.40818,-0.21784,-1.33727,1.68197,1.34048,-2.56134,3.64098,2.33655,0.365528,12.0174,6.3669,2.73576,8.33021e-06,6.28318
1.41253,-0.216712,-1.33691,1.68349,1.33811,-2.56411,3.64171,2.33691,0.365619,12.0219,6.3559,2.73509,8.34321e-06,6.28318
1.4172,-0.214671,-1.3375,1.68512,1.3387,-2.56847,3.64064,2.33741,0.36562,12.0133,6.34234,2.73508,8.94099e-06,6.28317
1.42123,-0.212029,-1.33865,1.68806,1.33676,-2.57254,3.64011,2.33772,0.365455,11.9985,6.32939,2.73631,9.07849e-11,6.28319
1.42508,-0.208682,-1.34051,1.69195,1.33643,-2.57674,3.63822,2.33797,0.365245,11.9749,6.31612,2.73789,9.06836e-11,6.28319
1.42838,-0.204919,-1.34267,1.69753,1.33534,-2.58097,3.636,2.33798,0.365028,11.9489,6.30419,2.73951,1.01495e-10,6.28319
1.43086,-0.20052,-1.34595,1.70284,1.33463,-2.58218,3.63328,2.33793,0.364538,11.9085,6.29337,2.7432,9.61615e-06,6.28318
1.43276,-0.19588,-1.34902,1.70952,1.3341,-2.58468,3.63009,2.3378,0.36419,11.8721,6.28139,2.74582,8.66147e-11,6.28319
1.43384,-0.19107,-1.35253,1.71601,1.33444,-2.58621,3.62639,2.33763,0.363753,11.8303,6.27049,2.74912,9.65741e-06,6.28318
1.43402,-0.186184,-1.35629,1.72255,1.33512,-2.5865,3.62243,2.33739,0.363262,11.786,6.26082,2.75283,9.42418e-06,6.28318
1.43348,-0.181464,-1.35986,1.72987,1.33589,-2.58768,3.61824,2.33697,0.362863,11.7456,6.25292,2.75586,9.76439e-06,6.28318
1.43203,-0.177208,-1.3641,1.73629,1.33707,-2.58579,3.6139,2.33627,0.362238,11.6977,6.25238,2.76062,7.94661e-06,6.28318
1.43027,-0.173633,-1.36802,1.74162,1.33838,-2.58606,3.60999,2.33557,0.361623,11.6539,6.25418,2.76531,6.09308e-06,6.28318
1.42827,-0.170785,-1.37119,1.74614,1.33959,-2.58612,3.60669,2.33495,0.361136,11.6191,6.25639,2.76904,4.74302e-06,6.28318
1.42592,-0.168699,-1.37338,1.75069,1.34005,-2.58652,3.60412,2.33429,0.360866,11.5969,6.25933,2.77111,4.12946e-06,6.28318
1.42359,-0.167392,-1.37521,1.75332,1.34182,-2.58586,3.60169,2.33382,0.360613,11.5776,6.2635,2.77306,3.05515e-06,6.28318
1.42089,-0.167216,-1.37611,1.75494,1.34248,-2.58358,3.60049,2.33331,0.360489,11.5692,6.27059,2.77401,2.80507e-06,6.28318
1.41854,-0.16782,-1.37638,1.7547,1.34231,-2.58177,3.60053,2.333,0.360391,11.567,6.27763,2.77476,2.06048e-06,6.28318
1.41609,-0.169423,-1.37646,1.75297,1.34232,-2.57934,3.60106,2.3326,0.360254,11.5668,6.29021,2.77582,3.41112e-06,6.28318
1.41371,-0.171782,-1.37616,1.75022,1.34274,-2.57765,3.60186,2.3322,0.360161,11.5707,6.30557,2.77654,4.66237e-06,6.28318
1.41149,-0.174559,-1.37523,1.74686,1.34374,-2.57773,3.60283,2.33195,0.36021,11.5813,6.31965,0.428826,5.22924e-06,6.28318
1.4093,-0.177718,-1.37346,1.7433,1.34367,-2.57847,3.6047,2.3318,0.360426,11.6015,6.33168,2.7745,5.50911e-06,6.28318
1.40758,-0.180948,-1.37118,1.73999,1.3448,-2.57786,3.60612,2.33178,0.360824,11.6276,6.34132,2.77144,4.98558e-06,6.28318
1.4061,-0.184272,-1.36861,1.73653,1.34498,-2.57648,3.60816,2.33181,0.361257,11.6573,6.34984,2.76812,4.71155e-06,6.28318
1.40519,-0.187669,-1.36581,1.73266,1.3449,-2.5749,3.61055,2.33193,0.361713,11.6894,6.35692,2.76462,4.45649e-06,6.28318
1.40478,-0.191078,-1.36327,1.72811,1.3452,-2.5725,3.61291,2.33208,0.362077,11.7182,6.36472,2.76184,4.6791e-06,6.28318
1.40487,-0.194472,-1.36087,1.72309,1.34552,-2.57229,3.61537,2.33226,0.362378,11.7451,6.37255,2.75955,4.92157e-06,6.28318
1.40557,-0.197786,-1.3581,1.7188,1.34555,-2.57278,3.61786,2.33245,0.362804,11.7772,6.3785,2.75631,4.34471e-06,6.28318
1.40693,-0.200919,-1.35514,1.71503,1.34604,-2.57508,3.62004,2.3327,0.363325,11.812,6.38225,2.75235,4.08198e-06,6.28318
1.40904,-0.203755,-1.3524,1.71061,1.34588,-2.5773,3.62268,2.3331,0.363733,11.8436,6.38348,2.74927,4.73789e-06,6.28318
1.41153,-0.206387,-1.34983,1.7067,1.34591,-2.57903,3.62499,2.33345,0.364133,11.8736,6.38481,2.74625,4.77534e-06,6.28318
1.41459,-0.208529,-1.34757,1.70289,1.34436,-2.58131,3.62789,2.33385,0.364402,11.8997,6.38373,2.74422,5.62898e-06,6.28318
1.41796,-0.21043,-1.34553,1.69902,1.34339,-2.58356,3.63047,2.33431,0.364636,11.923,6.38154,2.74246,5.80103e-06,6.28318
1.42169,-0.211922,-1.34327,1.69625,1.34332,-2.58641,3.63234,2.33488,0.365031,11.9497,6.37553,2.7395,5.60536e-06,6.28318
1.42541,-0.212823,-1.34156,1.69361,1.34177,-2.5894,3.63465,2.33547,0.365235,11.9691,6.36788,2.73796,5.76568e-06,6.28318
