%time,field0,field1,field2,field3,field4,field5,field6
102913000000,-1.2295235000256461,0.34089384431795455,-0.21619343081860443,-1.595555468085914,-0.08611096481390401,-1.9059878875999248,1.4033985726654326
102915000000,-1.22965257874416,0.34084124360970325,-0.21623843782348295,-1.5955941627986743,-0.08600749912805661,-1.9060218895425285,1.4036018426847852
102917000000,-1.2297815296228407,0.3407886786193801,-0.2162835022795182,-1.5956328706779797,-0.08590406657025884,-1.9060558449624656,1.4038050482658146
102919000000,-1.2299104778883603,0.3407362111659902,-0.21632852766009236,-1.5956715011538716,-0.08580065668104098,-1.9060897141034436,1.4040082272618282
102921000000,-1.2300393260290292,0.3406836327106726,-0.21637346587106876,-1.5957104635715194,-0.08569735896713127,-1.9061237235947877,1.4042112031319052
102923000000,-1.23016810299967,0.3406309384884727,-0.2164182989404182,-1.5957497612744351,-0.08559416899636574,-1.906157870082306,1.4044139910217517
102925000000,-1.230296790017583,0.34057810941003464,-0.21646304289668805,-1.5957894245577329,-0.08549108823246598,-1.906192167935946,1.4046165870224243
102927000000,-1.230425345386692,0.3405251384348622,-0.21650777061779003,-1.5958294363041219,-0.08538809104561818,-1.9062265941696515,1.4048190309021757
102929000000,-1.2305537334149665,0.34047201845565755,-0.21655254609594188,-1.5958697798216335,-0.0852851553668943,-1.9062611262643108,1.4050213579004032
102931000000,-1.2306819315646056,0.34041874450114573,-0.21659741188063286,-1.5959104407158708,-0.08518226627418635,-1.9062957459770749,1.4052235936646715
102933000000,-1.230809935607759,0.34036531121548474,-0.21664238326305174,-1.595951401934288,-0.08507941823957843,-1.906330432169539,1.4054257523702374
102935000000,-1.2309378311946944,0.34031188500038834,-0.21668748517990366,-1.595992313498586,-0.0849765525684516,-1.9063649847579631,1.405627966601494
102937000000,-1.2310655894778275,0.34025832075991946,-0.21673263876928317,-1.5960334173828628,-0.08487374288176763,-1.9063995198880077,1.4058301089572147
102939000000,-1.231193270765866,0.3402047024650221,-0.2167778247564609,-1.5960745587695886,-0.08477096962648822,-1.9064339557228722,1.4060322272557073
102941000000,-1.2313208404000875,0.34015084741302726,-0.21682294317324668,-1.59611609898222,-0.084668320954143,-1.9064684905785905,1.4062341600230504
102943000000,-1.2314482739646664,0.34009661442619876,-0.21686791239968528,-1.596158323999063,-0.08456585339040412,-1.9065032808397406,1.4064357862544092
102945000000,-1.2315756428136986,0.3400421406562666,-0.21691276023036465,-1.5962009776534245,-0.08446351240920702,-1.9065381932254661,1.406637222741777
102947000000,-1.231702948453032,0.339987600897353,-0.21695762295653687,-1.596243706248199,-0.08436121200178626,-1.9065730343990976,1.4068386314064805
102949000000,-1.2318301963885325,0.3399331952676805,-0.21700267945213803,-1.5962860909517875,-0.0842588367311432,-1.906607567202113,1.4070402304155056
102951000000,-1.2319572912856174,0.33987888076820116,-0.21704801951289632,-1.5963281974706813,-0.08415638522447644,-1.9066418205958149,1.4072420095685683
102953000000,-1.2320842213094565,0.339824381070172,-0.21709344366158767,-1.5963705899000384,-0.08405398463251945,-1.9066761076016467,1.4074437228160042
102955000000,-1.2322110697946957,0.33976967571531436,-0.21713879655390578,-1.5964133511102307,-0.08395169131244629,-1.9067104903099539,1.4076452831362252
102957000000,-1.2323378787534054,0.3397147541842438,-0.21718399706782954,-1.5964565147088248,-0.08384953875360779,-1.9067449937730645,1.4078466420015445
102959000000,-1.2324646885156376,0.3396597723716903,-0.21722913861650817,-1.5964997655090851,-0.0837474468412589,-1.9067794430547353,1.4080479589218333
102961000000,-1.2325913286819112,0.33960447229107604,-0.2172742046758369,-1.5965435880112313,-0.08364551553958588,-1.906814093010186,1.4082490109297927
102963000000,-1.232717839921655,0.3395487820627432,-0.2173191255023017,-1.5965881311317727,-0.08354375204490783,-1.9068490215117135,1.4084497737242971
102965000000,-1.2328443095302113,0.3394930369160152,-0.21736407692915982,-1.596632745693256,-0.08344199935258789,-1.9068838830956905,1.408650557533849
102967000000,-1.232970620105462,0.339437388098907,-0.21740933305217247,-1.5966770879290895,-0.08334016252453846,-1.9069184766035887,1.4088515376987516
102969000000,-1.2330967261875596,0.3393815723814635,-0.2174547707642347,-1.5967216538066076,-0.08323833582171325,-1.906953059485656,1.4090525225366832
102971000000,-1.2332226963028052,0.33932557833712895,-0.217500271207836,-1.5967664941619102,-0.08313655862534297,-1.9069876695979362,1.4092534521587359
102973000000,-1.2333485953567482,0.3392693977933492,-0.2175457201608264,-1.5968116393703742,-0.08303487537682841,-1.9070223311699612,1.4094542653081072
102975000000,-1.2334744505106308,0.3392130366920698,-0.21759107862681404,-1.5968570773843798,-0.08293329792131399,-1.9070570376806506,1.4096549482894023
102977000000,-1.2336002594799282,0.3391565023132559,-0.217636358370898,-1.5969027911270555,-0.08283182007371259,-1.9070917788177537,1.4098555121369722
102979000000,-1.233726024414139,0.3390998548858528,-0.2176816215981372,-1.5969486622251026,-0.08273039986952924,-1.9071264906378493,1.4100560341950388
102981000000,-1.2338517473102417,0.3390432435611297,-0.21772698829971837,-1.5969944045196414,-0.08262896120932695,-1.9071610225035895,1.4102566551638356
102983000000,-1.2339772740744035,0.3389863663442716,-0.21777239361058598,-1.5970405914909556,-0.08252762075654374,-1.9071956761225648,1.4104571191152289
102985000000,-1.2341027957442847,0.338929448590533,-0.2178178169570142,-1.5970868229283255,-0.08242628093498539,-1.9072302487698378,1.4106576330720904
102987000000,-1.2342282352057623,0.338872560684071,-0.21786337261678668,-1.5971329615248706,-0.08232492460175944,-1.9072646739814134,1.4108582304903443
102989000000,-1.2343536392452918,0.33881572712634433,-0.2179090450162242,-1.5971789553815867,-0.08222353606980448,-1.9072989207608027,1.4110589499509603
102991000000,-1.234479014190537,0.3387589435967149,-0.21795480967893077,-1.5972248207842625,-0.0821221297757484,-1.9073330020334849,1.4112597685639372
102993000000,-1.2346043972258034,0.33870220543590346,-0.21800060660467402,-1.5972705817923192,-0.08202073063851412,-1.9073669369623945,1.411460656363948
102995000000,-1.2347298186826858,0.3386455075306154,-0.21804638109933627,-1.5973162630981772,-0.08191936570924518,-1.907400745136358,1.4116615813742612
102997000000,-1.2348551371854573,0.33858857422404487,-0.21809203823273648,-1.5973623976410192,-0.0818181704651133,-1.9074347080676768,1.411862261246708
102999000000,-1.2349802667376473,0.33853077177133617,-0.218137154152922,-1.597410229226476,-0.08171741597752646,-1.9074694889487125,1.4120621217988196
103001000000,-1.2351050496063252,0.3384718060008991,-0.21818161627167498,-1.597460318985183,-0.08161724303451656,-1.9075053769982384,1.4122608473598044
103003000000,-1.2352295263726276,0.33841160462242126,-0.21822537542389497,-1.597512784447778,-0.08151764400022454,-1.9075424194910235,1.4124584423097257
103005000000,-1.2353535785725214,0.33835039462352423,-0.21826888074603445,-1.5975671030732652,-0.0814184074881803,-1.9075803043726873,1.4126552950911142
103007000000,-1.2354769829616927,0.33828832211753035,-0.21831267552991562,-1.5976228546100408,-0.08131931744547582,-1.9076187502652973,1.4128517842808401
103009000000,-1.2355996693398872,0.3382256629975151,-0.2183572478258533,-1.5976793871291317,-0.08122011033401488,-1.9076573592865786,1.4130484053986114
103011000000,-1.2357216373755247,0.3381627178010822,-0.21840294658987425,-1.597736022629011,-0.0811205930450507,-1.9076957335344895,1.4132455623337217
103013000000,-1.2358430337111788,0.3380995135775704,-0.2184495824529442,-1.5977926380207972,-0.0810208335948861,-1.907733780888532,1.4134431998605033
103015000000,-1.2359642222885938,0.3380361091204689,-0.21849664167698357,-1.5978491221267177,-0.08092099838208089,-1.9077714445778744,1.4136411309481707
103017000000,-1.2360854658386184,0.33797221449672943,-0.21854338364010495,-1.5979060756139774,-0.08082141622095751,-1.9078090621501387,1.413838797461235
103019000000,-1.2362070069381659,0.3379079265137248,-0.21858951704568774,-1.5979633941974818,-0.08072215377150549,-1.9078466150220157,1.4140361354918927
103021000000,-1.2363289166963405,0.3378434480027037,-0.21863511297398475,-1.5980207508126014,-0.0806231433416551,-1.9078839637019618,1.4142332991120892
103023000000,-1.2364509346589472,0.33777851082458543,-0.21868022918345886,-1.5980786868796937,-0.08052445857636403,-1.9079214035534404,1.4144300561162453
103025000000,-1.2365730425707078,0.33771325051703105,-0.21872509146247587,-1.5981370248363902,-0.08042594167138883,-1.9079588710784696,1.4146266574976245
103027000000,-1.2366949933564406,0.3376477583730493,-0.21877010827148702,-1.5981956452234254,-0.08032746082040898,-1.9079963319542506,1.4148232846054327
103029000000,-1.236816666991574,0.33758212830632583,-0.218815578998937,-1.5982544101876073,-0.08022887694049974,-1.9080337308317459,1.4150201490717604
103031000000,-1.2369380143277393,0.3375164298122,-0.21886163668271585,-1.5983132098164,-0.08013013193075569,-1.9080710211492695,1.415217346424603
103033000000,-1.2370591380137164,0.3374507054884459,-0.21890816248654055,-1.5983719719750606,-0.0800312548243669,-1.9081081702851508,1.4154148541895326
103035000000,-1.23718023887292,0.3373850377590868,-0.2189549284243988,-1.5984305474791558,-0.07993229923370304,-1.9081451059651657,1.4156126362688086
103037000000,-1.237301406693307,0.3373192781566354,-0.2190015636870477,-1.59848922251917,-0.0798334636039737,-1.908181980340058,1.415810356125383
103039000000,-1.2374229025754797,0.3372537016280299,-0.2190480529868175,-1.5985475160282974,-0.07973462017796074,-1.908218560283065,1.4160083058824169
103041000000,-1.237544564447827,0.3371883038848589,-0.2190945406604996,-1.5986054408154047,-0.07963577811367895,-1.9082548630300638,1.4162064510249817
103043000000,-1.2376664880901753,0.3371233168045835,-0.21914117407999711,-1.5986626108153708,-0.07953679258627577,-1.9082907091940386,1.416405075344895
103045000000,-1.237788572830313,0.3370587760502941,-0.21918806167230187,-1.598718996272801,-0.0794376516259705,-1.9083261023985107,1.416604178127642
103047000000,-1.2379107841375525,0.3369943971826723,-0.2192349555153026,-1.5987751813109803,-0.0793384967005295,-1.9083613634481749,1.4168034435911032
103049000000,-1.2380331874010366,0.3369302761443036,-0.2192818217283481,-1.5988310382120883,-0.0792393222354848,-1.9083964483871432,1.4170028994446193
103051000000,-1.2381558016438348,0.33686629264910106,-0.2193285084679495,-1.5988868262910998,-0.07914020277471145,-1.9084315088895805,1.4172023952974397
103053000000,-1.2382784688704191,0.336802251923328,-0.21937498535512034,-1.5989429206098915,-0.07904122792628243,-1.9084667399856636,1.4174017102691314
103055000000,-1.2384014062675828,0.33673841819114525,-0.21942131309423374,-1.598998855908702,-0.07894224216238932,-1.9085019130740664,1.4176011762904315
103057000000,-1.2385243956073246,0.33667487472895186,-0.21946783009592252,-1.5990544482273066,-0.07884316574506567,-1.9085369291324872,1.4178009196079264
103059000000,-1.238647411842999,0.33661164497818685,-0.21951466174574996,-1.5991096296211378,-0.07874392577309308,-1.9085717393590889,1.4180010641582097
103061000000,-1.238770419145883,0.3365487670187308,-0.21956188335148497,-1.5991643128882522,-0.07864449780207128,-1.9086062904053298,1.4182016527758465
103063000000,-1.2388933699514215,0.33648587850949685,-0.21960915403097303,-1.5992191708867551,-0.0785450957193321,-1.9086409238563045,1.4184022452578047
103065000000,-1.2390164017114813,0.33642295308750025,-0.2196562470279808,-1.5992742669202897,-0.0784457907961329,-1.9086756750969558,1.41860273761176
103067000000,-1.2391395505980611,0.3363599581482317,-0.21970306908989912,-1.5993296554018652,-0.07834662812567927,-1.9087105711423904,1.4188030619612162
103069000000,-1.2392627408331762,0.33629694810557087,-0.2197498181731241,-1.5993851973650823,-0.07824752537158286,-1.9087455225113716,1.4190033607570305
103071000000,-1.2393858141272993,0.3362335676527737,-0.21979632239430913,-1.599441539317679,-0.0781486395063613,-1.9087808505873918,1.4192032650495676
103073000000,-1.2395087540417506,0.3361698236811863,-0.2198426533360749,-1.599498659157982,-0.07804992706551062,-1.9088165347143837,1.4194028434265702
103075000000,-1.2396315235527453,0.336105701219485,-0.21988886631533155,-1.5995565669454646,-0.07795137530858831,-1.9088525740246611,1.4196021175533104
103077000000,-1.2397542384629396,0.33604162954336037,-0.21993538055444084,-1.599614431738992,-0.07785269308943388,-1.908888534650619,1.4198017031147518
103079000000,-1.2398767177055525,0.33597773610690584,-0.21998259468494652,-1.599671943064891,-0.07775375870305457,-1.9089242344770065,1.4200018387854092
103081000000,-1.2399989926779753,0.3359140477231888,-0.22003056252655462,-1.599729010518418,-0.07765452477343793,-1.9089596071582653,1.420202627301581
103083000000,-1.2401212350428334,0.33585059878619905,-0.22007905752170664,-1.5997855702387351,-0.07755505859752176,-1.9089946227467491,1.4204040003124287
103085000000,-1.2402436359172384,0.3357874060097137,-0.2201277399092021,-1.5998416093424108,-0.07745549823986142,-1.909029285010308,1.420605769804192
103087000000,-1.2403663023235048,0.33572401056212886,-0.22017588230663954,-1.5998980125000806,-0.07735620391177367,-1.9090640555917053,1.4208072321413878
103089000000,-1.240489375232789,0.33566045200410866,-0.22022331913451687,-1.599954757462962,-0.07725720348073395,-1.9090989436029266,1.421008358175106
103091000000,-1.2406127064719588,0.3355967787661429,-0.22027027957589063,-1.6000117678421972,-0.07715844074379596,-1.9091339176662645,1.4212092315330604
103093000000,-1.2407360499496214,0.3355325398983515,-0.22031661378641765,-1.6000698848825632,-0.07706006617605166,-1.9091693997698949,1.4214094227683418
103095000000,-1.2408593768767524,0.3354679650257717,-0.22036270087566656,-1.6001287018234986,-0.0769618605342215,-1.909205188422999,1.4216093393795814
103097000000,-1.2409825323906993,0.33540332233870185,-0.22040913618047853,-1.6001877060157312,-0.07686356111038162,-1.9092410260362493,1.4218094803916523
103099000000,-1.2411053931671159,0.3353389295573903,-0.22045654674154136,-1.6002462613659425,-0.07676486653610493,-1.9092765723287242,1.4220104236984863
103101000000,-1.2412276520588463,0.3352744082207435,-0.22050487144365505,-1.6003050029039567,-0.07666595168903267,-1.9093121161016962,1.4222117474875224
103103000000,-1.2413497850219972,0.335210061562921,-0.22055392165692744,-1.6003633896527472,-0.07656669857843834,-1.9093473880802039,1.4224137931951768
103105000000,-1.2414716533458439,0.3351454862693162,-0.22060320052134053,-1.6004221292930296,-0.07646750211061448,-1.9093827373800822,1.4226158061578476
103107000000,-1.2415937763841676,0.33508052659689813,-0.22065182813604345,-1.6004815328388737,-0.07636862111232734,-1.90941832160392,1.422817386311059
103109000000,-1.2417162791241019,0.33501511390344074,-0.22069946697714649,-1.60054172770284,-0.0762702160237545,-1.909454210376592,1.4230182786527719
103111000000,-1.2418390466679003,0.33494925558348765,-0.22074633357870788,-1.6006026860128664,-0.07617220598912411,-1.9094903820833808,1.4232186048805477
103113000000,-1.2419618500078276,0.3348830480563221,-0.2207929430762654,-1.6006642247840706,-0.07607437711407261,-1.909526740919664,1.4234187028153595
103115000000,-1.2420843868950122,0.33481666557034284,-0.22083998204129607,-1.6007260096651397,-0.07597646817558878,-1.9095631126773407,1.4236190111104898
103117000000,-1.2422065004041283,0.3347499540183003,-0.2208875347726753,-1.600788314298562,-0.0758784711572682,-1.9095996275042735,1.4238194638939667
103119000000,-1.242328171181967,0.33468299094917686,-0.22093569656980527,-1.6008509822687813,-0.07578035832487284,-1.9096361988055728,1.4240201370053702
103121000000,-1.242449435091416,0.33461529868926565,-0.2209837869161131,-1.6009148728940747,-0.07568247606068912,-1.9096732427701246,1.4242203109333573
103123000000,-1.2425704180864017,0.33454686860136906,-0.22103164278914456,-1.6009800043822064,-0.07558486388464392,-1.9097107672688436,1.424419943531774
103125000000,-1.242691517176013,0.3344781503052525,-0.22107936285773988,-1.6010455368209424,-0.07548733707324828,-1.9097483602251897,1.4246195833398128
103127000000,-1.242812316611742,0.33440881479352047,-0.2211270012229427,-1.6011119975524668,-0.0753900663469178,-1.9097862532752474,1.4248188074866253
103129000000,-1.2429332031613498,0.3343392606091369,-0.22117476862133323,-1.6011786690073126,-0.07529273580639817,-1.9098240892784988,1.425018318972863
103131000000,-1.243053998549824,0.33426984102131474,-0.22122330842684157,-1.6012448763915188,-0.07519511478953689,-1.9098615372380907,1.4252186186893203
103133000000,-1.2431745598139372,0.33420042086207946,-0.22127266880015561,-1.6013108507676943,-0.07509723602135665,-1.9098987044378726,1.4254195993689143
103135000000,-1.2432951637217506,0.3341311724267664,-0.22132271797921454,-1.6013763164321393,-0.07499904737457808,-1.9099354693968893,1.425621429645168
103137000000,-1.2434156728630779,0.33406163741933437,-0.22137283586164358,-1.6014421271446366,-0.0749009715226654,-1.9099722628733824,1.4258232320942046
103139000000,-1.2435365130171778,0.33399166180862405,-0.2214222256082774,-1.601508632930475,-0.07480323999680216,-1.9100092784039253,1.426024600142151
103141000000,-1.2436578727323173,0.3339214064536824,-0.2214707838140466,-1.6015755967915801,-0.07470585622036907,-1.910046435184376,1.4262256130397457
103143000000,-1.2437797547339642,0.33385118085500753,-0.22151894298815655,-1.6016424690167899,-0.07460859508410689,-1.9100834764448775,1.4264267562477686
103145000000,-1.243901651380007,0.33378058728010895,-0.22156680078148838,-1.601709947401675,-0.07451159996765089,-1.910120727598506,1.426627568981739
103147000000,-1.2440237388045787,0.3337099950585136,-0.22161481694133656,-1.601777420185961,-0.07441448542726459,-1.9101579061303715,1.4268288034982683
103149000000,-1.2441453214595892,0.3336389994703106,-0.22166322694812202,-1.6018455948046295,-0.07431742631560923,-1.910195349408201,1.427029923927428
103151000000,-1.2442665921618463,0.3335674728311018,-0.22171169901212018,-1.6019147362420636,-0.0742204604440797,-1.9102331838878603,1.4272308075620916
103153000000,-1.2443876245259702,0.33349544430001377,-0.22176012683813973,-1.6019847775810607,-0.07412363457131477,-1.9102713761970156,1.427431409179488
103155000000,-1.2445083785412425,0.33342301222159865,-0.22180870187420965,-1.6020554787890475,-0.07402689318571998,-1.9103097816808523,1.427631885834085
103157000000,-1.2446287891714114,0.33334966048136305,-0.22185679010373072,-1.6021277324206125,-0.07393057222652111,-1.9103488094496095,1.427831470662869
103159000000,-1.2447489163628163,0.33327539234809844,-0.22190434949444793,-1.6022015228363706,-0.0738346625129509,-1.9103884410780596,1.4280301891528335
103161000000,-1.2448688643800985,0.3332004792564147,-0.22195172156840748,-1.602276331581555,-0.07373895563645583,-1.9104284199163049,1.428228540501145
103163000000,-1.2449883963782344,0.33312503216656264,-0.22199944575256403,-1.6023518941418455,-0.07364327693546535,-1.9104685944001512,1.4284268603534453
103165000000,-1.2451074208504895,0.33304911306197393,-0.22204785441560304,-1.6024280493856349,-0.07354747553712748,-1.9105088621742086,1.42862543005886
103167000000,-1.2452259723058443,0.3329728346644112,-0.22209711961505008,-1.6025045677488752,-0.07345145383938956,-1.910549103255856,1.4288244823030958
103169000000,-1.2453441817807516,0.3328963687505153,-0.22214728828333286,-1.6025811287807734,-0.07335517476306297,-1.910589164064283,1.4290241959231826
103171000000,-1.245462250175363,0.3328194516685814,-0.2221976456700876,-1.6026582098424509,-0.07325894700289926,-1.9106292784348637,1.4292239906445356
103173000000,-1.2455804586111583,0.3327420734236677,-0.22224773695497468,-1.6027358556409617,-0.0731629193295662,-1.910669480952497,1.429423659537794
103175000000,-1.2456990022567354,0.33266431098066906,-0.22229738946803224,-1.6028139555027785,-0.07306712185693431,-1.9107097370893031,1.429623219918847
103177000000,-1.2458178474576052,0.33258642931728577,-0.22234704670674788,-1.6028920555370565,-0.07297134704532837,-1.9107498434944121,1.4298231218087478
103179000000,-1.2459366170174189,0.3325078982826506,-0.22239633283551896,-1.6029711077992452,-0.07287592427075307,-1.9107902519257225,1.4300225240699422
103181000000,-1.2460554554938525,0.33242858256038677,-0.22244489654713817,-1.6030514167642629,-0.07278091594610014,-1.9108311190327045,1.4302212254335274
103183000000,-1.2461744511251318,0.3323489580618473,-0.22249343130250487,-1.6031321844780226,-0.07268593778380072,-1.9108721039751222,1.4304200955755997
103185000000,-1.2462933518056936,0.33226945768468585,-0.22254300045762854,-1.603212620565655,-0.0725905629803183,-1.910912837679649,1.4306200279583354
103187000000,-1.2464119506902165,0.3321902073291598,-0.22259415828912665,-1.6032924738222913,-0.07249458102636286,-1.9109531905926067,1.4308214144539138
103189000000,-1.246530110098936,0.33211066115638754,-0.22264607235756628,-1.6033727031214013,-0.07239847686534162,-1.9109935990425937,1.4310231644653744
103191000000,-1.2466484744608533,0.33203060109222005,-0.2226974353175386,-1.6034537548791548,-0.0723026607626327,-1.911034288619157,1.4312245454483392
103193000000,-1.2467673425744277,0.3319500377884639,-0.22274774411812004,-1.6035356192541865,-0.07220731959644766,-1.9110752677385685,1.4314253078630221
103195000000,-1.2468865696907052,0.33186906704385155,-0.22279731746224307,-1.6036181048403506,-0.07211236582845348,-1.9111164356219463,1.4316256326199772
103197000000,-1.2470060403115966,0.3317873453865401,-0.22284581681124216,-1.6037018169962085,-0.07201795260488275,-1.911158067433763,1.431825050265597
103199000000,-1.2471252937071888,0.3317048260234108,-0.22289378727322706,-1.6037868526507975,-0.07192397689554575,-1.9112002102816055,1.4320236456985969
103201000000,-1.2472445210807397,0.33162190593626395,-0.2229419131309438,-1.6038725594441754,-0.07182994917539975,-1.9112425836090212,1.4322224365283738
103203000000,-1.2473631773342415,0.33153900701089345,-0.22299166568737228,-1.6039581527419973,-0.07173535806196618,-1.9112848197504766,1.4324224383939024
103205000000,-1.2474810470370663,0.3314560512078186,-0.2230433057450405,-1.6040437222121096,-0.07164014671521812,-1.9113269383070266,1.4326237084754085
103207000000,-1.2475984111815244,0.3313730216972628,-0.2230963552914389,-1.6041292746849845,-0.07154448186399698,-1.9113689255609652,1.432826011243951
103209000000,-1.247715731648304,0.3312892995314334,-0.22314893633829413,-1.6042158755521125,-0.07144916435426296,-1.911411259673545,1.4330277624812435
103211000000,-1.247833539941146,0.33120483172259174,-0.2232001414688387,-1.604303621105739,-0.07135449499709079,-1.9114539844798015,1.4332285235411666
103213000000,-1.2479519874966645,0.3311196816957187,-0.2232498832829819,-1.6043923986565005,-0.07126047940107139,-1.9114970544859178,1.4334283593939103
103215000000,-1.2480706661321346,0.3310340537155456,-0.2232991298512328,-1.6044818474327318,-0.07116676703493496,-1.9115403010919225,1.4336278966733724
103217000000,-1.2481891486911803,0.33094777178975665,-0.22334826758716808,-1.604572289246855,-0.07107324497831868,-1.9115838713667488,1.4338271298738237
103219000000,-1.2483070589324825,0.33086094050562753,-0.22339799696822205,-1.604663554340343,-0.07097968646868313,-1.9116276855530119,1.434026419166611
103221000000,-1.248424314735633,0.3307729662050738,-0.22344734197500848,-1.6047566734657597,-0.07088656509630997,-1.911672203326865,1.4342246138431332
103223000000,-1.2485411010946894,0.33068406213552226,-0.22349656596737155,-1.6048512835711968,-0.07079366123925102,-1.9117172594525682,1.4344222269885725
103225000000,-1.2486574281573937,0.3305947943493459,-0.2235467771118813,-1.6049463395282224,-0.07070049179850812,-1.911762369721262,1.4346204685321773
103227000000,-1.248772984529264,0.33050497459276773,-0.22359806382140945,-1.6050421066338991,-0.07060713793038165,-1.9118076268847757,1.4348190862692345
103229000000,-1.248887834449194,0.3304140235919606,-0.22364925114740508,-1.6051395837298905,-0.07051410930835544,-1.9118534642425802,1.435016876126456
103231000000,-1.2490023058100022,0.330322132907825,-0.22370033101379327,-1.6052384369466175,-0.07042129209713988,-1.9118997287863992,1.4352141968113061
103233000000,-1.2491167688357443,0.33022977966411826,-0.2237517598632408,-1.6053378311883986,-0.0703284435065541,-1.9119460729920688,1.4354119102608465
103235000000,-1.2492311537878145,0.33013697090574023,-0.22380370694360074,-1.605437713701967,-0.07023552128007804,-1.9119924634422167,1.435610123368515
103237000000,-1.2493454692500325,0.33004371611788397,-0.22385620583449217,-1.6055380545789557,-0.07014250454428517,-1.9120388782173903,1.4358088850305748
103239000000,-1.2494598852037857,0.3299500808350091,-0.22390913159202697,-1.6056387619491783,-0.07004940084331501,-1.912085289192052,1.436008241263055
103241000000,-1.2495745602833193,0.32985630993111936,-0.22396267080158339,-1.6057394415766666,-0.06995609611794507,-1.9121315405325836,1.4362085540122482
103243000000,-1.2496894365415852,0.32976216562267613,-0.22401627990937278,-1.605840516212794,-0.06986289631218501,-1.9121778231852913,1.436409140608542
103245000000,-1.2498046500352764,0.32966705116588724,-0.22406842300078544,-1.605943035172455,-0.06977044975859226,-1.912224590991058,1.436608476172034
103247000000,-1.2499203342635727,0.32957092301199165,-0.22411876730360092,-1.6060471242737382,-0.06967885745650193,-1.9122719142242905,1.4368063414539938
103249000000,-1.250036259398934,0.32947386747145213,-0.22416787097622048,-1.606152657472359,-0.06958789597796766,-1.9123197497307904,1.4370031167492652
103251000000,-1.2501516554703382,0.3293755665835585,-0.22421605731216943,-1.6062601588233338,-0.06949765280536813,-1.912368305046118,1.4371983122573626
103253000000,-1.250266485458999,0.32927588294663845,-0.22426325442387807,-1.6063698950959893,-0.06940805183876098,-1.9124176866212936,1.4373918722462555
103255000000,-1.250380524460624,0.3291754936988296,-0.22431155776445877,-1.6064807252667812,-0.06931812438825524,-1.9124674249441336,1.4375858909743826
103257000000,-1.250492971516227,0.3290748961337657,-0.2243632933979658,-1.606591719973606,-0.06922709313341624,-1.9125171046278497,1.437782024668481
103259000000,-1.2506039199800512,0.32897402018679234,-0.22441825060854725,-1.6067029326907516,-0.06913504024265915,-1.9125667142361555,1.4379801425368175
103261000000,-1.25071404910776,0.32887233758512036,-0.22447404103948188,-1.6068151744361625,-0.06904295238508062,-1.9126165468126954,1.4381783219804305
103263000000,-1.2508245944413225,0.32876938190565763,-0.22452777856998196,-1.6069291921446975,-0.06895184121541131,-1.9126668969359715,1.438374723695361
103265000000,-1.2509358253740572,0.32866500130916787,-0.22457860446560396,-1.6070452362197258,-0.06886214954512848,-1.9127178786664105,1.438568628004675
103267000000,-1.2510479862263502,0.3285590205947164,-0.22462587080473817,-1.6071636281347086,-0.06877403193099152,-1.9127696306801285,1.438759628228281
103269000000,-1.2511608400550749,0.3284516141153899,-0.22467042985143415,-1.607284094223683,-0.06868714495314343,-1.912822058352785,1.4389484155256618
103271000000,-1.2512735194496472,0.3283433768262123,-0.22471506875191416,-1.6074057101702017,-0.06860040832744119,-1.9128748207691748,1.4391371252608218
103273000000,-1.2513844113193606,0.3282344294319879,-0.22476263378990247,-1.6075283194537668,-0.06851284300351423,-1.9129278663248312,1.4393272024448516
103275000000,-1.2514928516888624,0.328124826992517,-0.22481429670905406,-1.6076518543765452,-0.06842402663905212,-1.9129811643825816,1.4395192498301093
103277000000,-1.2515990686283693,0.3280148710523916,-0.2248705284627075,-1.6077758113935197,-0.06833366272602781,-1.913034509618135,1.4397140412138434
103279000000,-1.2517035299987587,0.3279042255652298,-0.22492970983913274,-1.607900650751553,-0.06824252332741043,-1.9130880629612568,1.439910229834596
103281000000,-1.2518080059740218,0.3277930349586784,-0.2249897458699177,-1.6080260711561287,-0.06815111656104822,-1.9131416788735498,1.4401074156349427
103283000000,-1.2519133953293373,0.3276806204853093,-0.2250472195286406,-1.608153026734211,-0.06806101440498846,-1.9131956790209346,1.440302694408893
103285000000,-1.2520210841986614,0.32756674756819937,-0.22509955975744234,-1.6082819078706319,-0.0679729618007805,-1.9132502022766227,1.440494766121735
103287000000,-1.2521305905809914,0.32745134146029375,-0.2251471347305447,-1.6084128826554664,-0.06788691793209711,-1.9133053379832576,1.4406835116947407
103289000000,-1.2522404952105344,0.3273344819770996,-0.2251922487258753,-1.6085459390892414,-0.06780207289144258,-1.9133611164931201,1.4408699940035685
103291000000,-1.2523492497300577,0.32721624977036523,-0.22523739856726976,-1.6086810565173497,-0.06771756027717046,-1.9134175600395151,1.4410553505765513
103293000000,-1.252455754549878,0.3270967039731536,-0.22528440353528012,-1.6088181996479847,-0.06763274413438758,-1.9134746665250608,1.4412404427229202
103295000000,-1.2525596887452632,0.3269758567332195,-0.2253338500792168,-1.6089573335038168,-0.067547419654586,-1.9135324093015038,1.44142558333
103297000000,-1.2526617520145251,0.32685365527127086,-0.22538473873326126,-1.609098416063361,-0.06746193198092332,-1.9135907201546134,1.4416104026753462
