%time,field0,field1,field2,field3,field4,field5,field6
217985000000,-0.1587073308570428,0.3773208121717202,-0.022238634607452568,-1.5355585628698485,0.1555823597892818,-1.8828136157981055,0.23093666052349882
217987000000,-0.15887465045786264,0.3769028435994821,-0.022200578984408637,-1.536359831236343,0.1554897523531089,-1.8833654701545433,0.23108716220807413
217989000000,-0.15901412486275568,0.37646370359817016,-0.022162461848576953,-1.537181998656953,0.15539602098202465,-1.8839279581036896,0.2312098575097652
217991000000,-0.15912826556626491,0.3760035386372875,-0.022126681637733014,-1.5380242004047933,0.15530219489821917,-1.8844992928167352,0.23130965544570348
217993000000,-0.15921827130967436,0.3755224153539123,-0.022097536487374114,-1.5388857806735938,0.15521000244971006,-1.8850777090826147,0.23139217556832659
217995000000,-0.15928430389823056,0.3750210124430664,-0.02207990678192484,-1.5397661300028584,0.15512093505003577,-1.8856618169810409,0.23146251561237907
217997000000,-0.1593314173391409,0.3744978361954443,-0.022072898285279585,-1.5406655473631456,0.15503548977931736,-1.886250263693074,0.23152494026507853
217999000000,-0.15936111487970273,0.3739539181505078,-0.022077094990945234,-1.5415838844925691,0.1549533851799314,-1.886842674773237,0.23158144612510334
218001000000,-0.15937805868610333,0.3733889169558937,-0.022093187714005147,-1.542520119298029,0.1548751088862339,-1.8874367781277739,0.23163720619609407
218003000000,-0.15938478858374516,0.37280289809736633,-0.02212162167558329,-1.5434741847769011,0.1548006642802715,-1.8880316731189764,0.23169512271742487
218005000000,-0.15938487029354143,0.37219569924287743,-0.022161489665356804,-1.544446020222745,0.15472977410157362,-1.8886264328619857,0.23175774800212334
218007000000,-0.15938182774048748,0.3715671427935847,-0.022211255030820887,-1.5454357247224149,0.15466186255058822,-1.8892203680001431,0.23182692924196324
218009000000,-0.15937887179723464,0.37091703247856866,-0.02226941811700467,-1.5464434676996426,0.15459637627057354,-1.8898128792109867,0.23190425422945093
218011000000,-0.15937875132139911,0.3702451598635639,-0.022334714749990603,-1.547469486142818,0.1545328507707513,-1.8904034513310117,0.23199111092119296
218013000000,-0.15938367449263158,0.3695513109104054,-0.022406253854856395,-1.5485140643949844,0.15447096407143945,-1.8909916296882097,0.2320887539710741
218015000000,-0.15939478272611485,0.36883538268589344,-0.022483162182981964,-1.5495773707597333,0.15441026394010393,-1.8915772098187924,0.23219734080193088
218017000000,-0.15941357081787988,0.36809736191788556,-0.02256378026961503,-1.5506594437874561,0.15435041534172456,-1.8921600807055166,0.2323167730221405
218019000000,-0.15944113863804876,0.3673372209511312,-0.022649659650345377,-1.5517606554959205,0.15429173236846339,-1.8927395803348874,0.23244961771905803
218021000000,-0.15947931983330665,0.36655661121564886,-0.022742767256455743,-1.5528791526934516,0.1542357044481122,-1.893314651864153,0.23260009400072068
218023000000,-0.15952572873666515,0.3657573710957367,-0.02284847120000233,-1.5540129888728753,0.1541835532264173,-1.8938845100151278,0.2327710882598346
218025000000,-0.15958108694591377,0.36494110552054426,-0.022960035304582682,-1.555161126518529,0.15413260199888512,-1.8944504423064332,0.23295626881239606
218027000000,-0.1596492127031306,0.36410980723009256,-0.02306656378693095,-1.5563222573951272,0.15407920802539898,-1.8950139442892455,0.23314823421012765
218029000000,-0.15973219720266574,0.36326577671099525,-0.02316616903395019,-1.5574943052498522,0.1540228375949031,-1.895574903494416,0.2333470762552654
218030000000,-0.15982917002663566,0.36241029737570774,-0.023257466415084416,-1.5586762988966623,0.15396298706511935,-1.8961337953440411,0.23355057719579886
218033000000,-0.1599366517460039,0.3615450113972871,-0.023349759112613278,-1.5598665775320928,0.15390315410885336,-1.8966894153356195,0.23376500974570025
218035000000,-0.1600516790849662,0.36067079337257457,-0.023444656359566274,-1.5610645565351096,0.1538437847033869,-1.8972421193665516,0.2339891738744324
218037000000,-0.16017264381349694,0.35978852803147365,-0.02354233402528383,-1.5622695898125425,0.15378496423526578,-1.8977922013072446,0.23422170540881648
218039000000,-0.160300288072027,0.3588988734156411,-0.02363894408124434,-1.5634812136417668,0.15372545213777755,-1.8983402332716084,0.23445942726626878
218041000000,-0.16043431598875113,0.3580027071057801,-0.02373641748638189,-1.5646986556433813,0.15366594154823154,-1.8988859417650845,0.23470403368922899
218043000000,-0.16057417438300003,0.3571005054490941,-0.023833126762402124,-1.5659216300298215,0.1536056671281525,-1.899429796271746,0.2349532445202671
218045000000,-0.1607194629688946,0.3561926494536687,-0.023926623622295473,-1.5671500006479508,0.15354368366276994,-1.8999724122791433,0.23520409964918265
218047000000,-0.16087036448752468,0.35527931444873406,-0.02401238415133644,-1.5683838841738762,0.1534783531228694,-1.900514716535345,0.235452081061033
218049000000,-0.16102625038177987,0.3543607870753176,-0.024088875562319423,-1.5696231774951421,0.15340917166007806,-1.9010571596478743,0.23569498872107175
218051000000,-0.1611853680590274,0.35343731731983663,-0.024156458513515666,-1.5708677748118713,0.15333626004610856,-1.9016000329061393,0.23593148335538583
218053000000,-0.16134519629591448,0.35250914702510894,-0.024216985760530996,-1.5721175470468012,0.15326030537958601,-1.902143469298152,0.2361610487066601
218055000000,-0.1615032034386905,0.35157649024829407,-0.02427249010175725,-1.5733723615850508,0.15318205265240437,-1.9026875480523406,0.23638334602560818
218057000000,-0.16165727982881162,0.3506395346899831,-0.02432449857798158,-1.5746320787272676,0.15310205335107163,-1.9032323376529545,0.2365979144634398
218059000000,-0.161805972494526,0.349698442884697,-0.02437365854107032,-1.575896550378598,0.15302052969102142,-1.9037779210621926,0.23680400550686098
218061000000,-0.16194842378861463,0.34875335963070864,-0.024419847608556644,-1.5771656168293458,0.15293741951845874,-1.9043243904232012,0.23700063816064532
218063000000,-0.16208429950126568,0.34780438655429347,-0.024462640532077806,-1.5784391450567714,0.15285259217561453,-1.9048717999823621,0.23718704282540504
218065000000,-0.1622129830793737,0.3468516644776569,-0.024501727913569304,-1.579716936137327,0.15276581838757686,-1.9054202035134908,0.23736221799430535
218067000000,-0.162334341288072,0.34589534950029144,-0.024536310253526317,-1.5809987337696416,0.15267690413134183,-1.9059696047770407,0.23752521779687719
218069000000,-0.16244773489995534,0.34493561866181377,-0.024566473670508238,-1.5822843102952948,0.15258582015604638,-1.9065199895340674,0.23767546729570554
218071000000,-0.16255260022443974,0.34397262723271016,-0.024592601270325254,-1.5835734198361688,0.15249270975552598,-1.907071255563845,0.23781280029190377
218073000000,-0.16264827439104668,0.34300654075919557,-0.024615361761180843,-1.5848658037816659,0.1523978108674484,-1.907623266308403,0.23793725245907726
218075000000,-0.1627341826650115,0.34203752904857954,-0.02463544359184855,-1.5861611974944907,0.15230137049100634,-1.9081758677719032,0.23804896885788462
218077000000,-0.16280992918036485,0.34106576248718223,-0.024653382824383563,-1.58745933484966,0.1522035792076153,-1.9087289042022517,0.23814810990655033
218079000000,-0.16287533345184624,0.34009140992137876,-0.02466949242325267,-1.5887599520394708,0.15210454731650636,-1.9092822257958106,0.23823481275703173
218081000000,-0.1629304061562733,0.33911463758072014,-0.02468388408907618,-1.5900627894532953,0.15200431348819876,-1.9098356896376503,0.23830919035125397
218083000000,-0.16297528742353418,0.3381356085344942,-0.02469654918318387,-1.5913675941136738,0.1519028747257689,-1.910389157904686,0.23837135657299946
218085000000,-0.1630101787622733,0.33715448361208455,-0.024707449008595894,-1.5926741204186978,0.15180021899823792,-1.9109424946889666,0.2384214549711503
218087000000,-0.16303529098963576,0.3361714213609437,-0.024716579627473756,-1.5939821306918862,0.15169634810043853,-1.9114955637926867,0.23845967618995978
218089000000,-0.16305068432243086,0.33518654018702865,-0.024724062893780818,-1.5952914486948853,0.15159128896705276,-1.9120482596332087,0.2384861895918009
218091000000,-0.16305653112200158,0.33419995521009316,-0.024729944165064133,-1.5966019054427303,0.151485089066977,-1.9126004733224269,0.2385012188496045
218093000000,-0.16305298488597142,0.33321181721598325,-0.02473434862208901,-1.597913283733286,0.15137778760260012,-1.9131520724262154,0.2385050330478684
218095000000,-0.1630402795384791,0.3322222774943979,-0.024737338064054093,-1.599225364856654,0.15126941620769152,-1.9137029211748962,0.23849792024007677
218097000000,-0.16301863468931632,0.33123148441930095,-0.024738975114114048,-1.6005379345709905,0.15115999958486093,-1.9142528886349721,0.23848015246115217
218099000000,-0.16298813603379347,0.3302396359448858,-0.024738089352156045,-1.6018505880515743,0.15104900146376998,-1.9148019089052424,0.23845049029631227
218101000000,-0.16294972902973548,0.3292468380664255,-0.024734926081239728,-1.603163261692556,0.1509368227410377,-1.9153498124726225,0.23841026392304876
218103000000,-0.16290290252177542,0.32825321346305447,-0.024730514854764074,-1.6044758299150068,0.1508235815286909,-1.9158965105270847,0.23835994827699203
218105000000,-0.16284781343503507,0.3272588887105714,-0.02472531457200766,-1.6057881318929201,0.15070954866219566,-1.916441851282145,0.2383002266447889
218107000000,-0.16278444501276113,0.3262639977923465,-0.024719567850980617,-1.6070999934021053,0.15059477767070106,-1.9169857401110493,0.2382313200463777
218109000000,-0.1627130594549282,0.32526866967330914,-0.024713092070163256,-1.6084112353310562,0.1504792236359087,-1.9175280954233687,0.23815329474291147
218111000000,-0.16263407352541126,0.32427302653637735,-0.024705341557830884,-1.6097216756614934,0.1503626955180124,-1.9180688627717979,0.2380659731280499
218113000000,-0.16254806119025833,0.32327723528137664,-0.024694632346504264,-1.6110309981744706,0.15024456091422067,-1.9186080445669385,0.23796809542286823
218115000000,-0.16245569408881355,0.32228140661146565,-0.024680951002134854,-1.612339095456072,0.1501249571568195,-1.9191455247800873,0.23786035593139765
218117000000,-0.16235678579881796,0.3212856295192408,-0.024664337645527112,-1.6136458267686606,0.15000380949676817,-1.9196812649186983,0.23774257017865175
218119000000,-0.16225110067360404,0.32029004450659837,-0.02464521966435207,-1.614951007817469,0.1498812985032867,-1.9202151613361922,0.23761496382209124
218121000000,-0.16213837998211034,0.31929479113730697,-0.024623922669978704,-1.6162544399532006,0.14975753499796873,-1.9207471186540497,0.23747761711978477
218123000000,-0.16201835317270685,0.3183000146181554,-0.02460075221604363,-1.6175559141774727,0.14963262737568783,-1.9212770395226153,0.23733057991977802
218125000000,-0.1618909082095783,0.31730585939099765,-0.024575730067012636,-1.618855216351319,0.14950658624061752,-1.9218048422113396,0.2371737565326164
218127000000,-0.161756042358709,0.3163124706261753,-0.024548685935554815,-1.6201521287640457,0.14937935597454732,-1.9223304562512782,0.23700695424106577
218129000000,-0.16161386569551883,0.3153199943916425,-0.02451926289253148,-1.6214464307955225,0.1492508190535009,-1.9228538217854743,0.23682989308148095
218131000000,-0.16146450438479754,0.3143285799827842,-0.024487069875690715,-1.622737898229186,0.1491208470070422,-1.923374881114765,0.23664227198914745
218133000000,-0.16130785168326245,0.3133384209038743,-0.024450584578786128,-1.6240261840388115,0.1489887860606114,-1.9238937010843928,0.23644228643679988
218135000000,-0.16114461418166037,0.3123495668956915,-0.024409259012760032,-1.6253112484789511,0.1488547450459894,-1.9244102451542124,0.23623017863054763
218137000000,-0.1609741247350458,0.31136224223383113,-0.024364477263739026,-1.6265928157993326,0.1487190691728859,-1.9249243172841366,0.23600669207307234
218139000000,-0.1607954629746562,0.3103766802599681,-0.024316425219025994,-1.6278704951986303,0.14858166598309452,-1.92543583587661,0.23577102657902316
218141000000,-0.16060873249562402,0.309392928431822,-0.02426580571139425,-1.6291442942095422,0.14844307381601674,-1.92594470379919,0.23552417316551377
218143000000,-0.16041289827922256,0.3084112836243902,-0.024213091485098204,-1.6304137454505945,0.14830316543218025,-1.9264507948691412,0.2352654632285418
218145000000,-0.16020821767347382,0.3074319785984274,-0.02415805443071406,-1.6316785086649173,0.1481620477915353,-1.9269539497242834,0.23499497691257254
218147000000,-0.15999489395791233,0.3064551006338432,-0.02410138268540063,-1.6329385458824905,0.14802001883876592,-1.9274540729678789,0.2347136827416776
218149000000,-0.15977269258779359,0.3054809694848659,-0.024043885497663453,-1.6341934017968427,0.1478772119184093,-1.927950906994453,0.2344221244793694
218151000000,-0.15954246696146868,0.3045096008178936,-0.02398525377264793,-1.6354431812397117,0.14773367250264968,-1.9284444986018654,0.23412089976268646
218153000000,-0.15930354991664242,0.3035414620912844,-0.02392435601456988,-1.6366869736558893,0.14758867732059855,-1.9289346147074964,0.23380793425349466
218155000000,-0.1590573890313749,0.30257685720522165,-0.023858815010941115,-1.6379242382888641,0.14744178243043393,-1.9294211018567013,0.23348224890113833
218157000000,-0.1588042001914225,0.3016157551755443,-0.023787522988333087,-1.6391551090867456,0.14729250931837612,-1.9299042079872644,0.23314283768099742
218159000000,-0.1585441763744182,0.3006582637713917,-0.023710137715810653,-1.6403795239106351,0.1471408279171964,-1.9303839799184201,0.23278956419721553
218161000000,-0.15827688144499596,0.29970427852293025,-0.02362842511443386,-1.6415979082783885,0.14698743729373476,-1.9308605448762153,0.23242396847010305
218163000000,-0.15800056436320276,0.29875417005140203,-0.023544360739408354,-1.642809735213536,0.14683276811095247,-1.931333654093831,0.23204630996547593
218165000000,-0.1577145774328912,0.2978081175995593,-0.02345991967778982,-1.6440148675683766,0.14667763679769408,-1.9318031058440424,0.23165812827117804
218167000000,-0.157418649892616,0.2968666298504372,-0.023375049023520944,-1.6452123310191844,0.14652193081021103,-1.9322684191852373,0.23125900737714922
218169000000,-0.15711344199377297,0.2959299453892852,-0.023288621681336608,-1.6464017606102743,0.14636530812532556,-1.9327295054906406,0.2308483939229582
218171000000,-0.15679993714765939,0.29499827875794526,-0.0231988982298601,-1.6475828123396727,0.14620720932034992,-1.933186331349499,0.23042539210662127
218173000000,-0.15647885869550748,0.29407184587421487,-0.023104535117979275,-1.648755190682687,0.14604721609578597,-1.9336388871427337,0.2299892798480876
218175000000,-0.15615038202147158,0.29315083370504436,-0.023004693857521907,-1.649918643952093,0.14588502647903034,-1.9340871815329956,0.2295393104118677
218177000000,-0.15581436054409625,0.29223588202083217,-0.022897952178287717,-1.651072004123522,0.1457201295103534,-1.9345308195802433,0.22907373484009597
218179000000,-0.15547081108827232,0.2913269770154896,-0.022784752026796973,-1.6522155039752509,0.14555288970150038,-1.9349699379062004,0.22859316272920616
218181000000,-0.1551185488416733,0.29042426291465073,-0.022666658625458247,-1.6533490666833224,0.14538368961425796,-1.9354045222594456,0.2280980461430655
218183000000,-0.154756452107911,0.2895280033837144,-0.022545460779753945,-1.6544724570065306,0.1452131442441953,-1.9358344487735772,0.22758920911194913
218185000000,-0.15438381584393657,0.2886379767836429,-0.022423944413634267,-1.6555863998126394,0.14504233069003192,-1.9362599324409624,0.22706907988009917
218187000000,-0.15399915494934557,0.2877548217884529,-0.02230263784529196,-1.656689800579441,0.14487096827433632,-1.93668058063911,0.22653649986306768
218189000000,-0.1536040261027729,0.28687844372710725,-0.02218115733062831,-1.6577830471709802,0.14469948240362207,-1.9370965145090304,0.22599289141220247
218191000000,-0.15319860165990118,0.28600895820628036,-0.02205882849369356,-1.6588659769593335,0.14452729918695262,-1.9375077800848688,0.22543753935853061
218193000000,-0.15278417525137566,0.28514723394138475,-0.021932026495990797,-1.6599369277415512,0.1443531955472963,-1.9379138183143647,0.22486772156896784
218195000000,-0.15236279747383996,0.28429379976127134,-0.021797240230669424,-1.660994884908181,0.14417629661758902,-1.9383142873084518,0.22428175979240628
218197000000,-0.15193510986236713,0.2834490338202498,-0.021652987266912227,-1.6620391732631532,0.14399608820875898,-1.9387089694473234,0.2236786401102382
218199000000,-0.15150113263126386,0.2826126203540733,-0.02150121357644519,-1.6630707041415125,0.14381347195146255,-1.939098207576337,0.2230606609172625
218201000000,-0.15105802817839908,0.28178540780966177,-0.02134391634061572,-1.6640880759051466,0.1436285008399789,-1.9394814534964882,0.2224268170159256
218203000000,-0.1506042522172466,0.2809683817896529,-0.021183081483811428,-1.6650897836276162,0.14344214069992312,-1.9398579429814342,0.2217777976236146
218205000000,-0.15013895857203696,0.28016176313459606,-0.021019801596792398,-1.6660755785760166,0.14325471594288608,-1.9402275688609985,0.2211139310980279
218207000000,-0.1496611427224721,0.2793666838637643,-0.020853669875251946,-1.667043459683768,0.14306582381469113,-1.940589504413805,0.2204335621529392
218209000000,-0.14917233578765732,0.2785829687849555,-0.02068430850525793,-1.6679941565998142,0.14287587228800547,-1.94094415548743,0.21973812025645323
218211000000,-0.14867211466786667,0.27781075568807,-0.020512204818903257,-1.6689277613426494,0.14268465487012527,-1.9412917548563131,0.21902757768234515
218213000000,-0.1481613407654594,0.2770504083618528,-0.020336633147539196,-1.669844021538509,0.14249209963943876,-1.9416323524867805,0.21830210086410062
218215000000,-0.14764047151122828,0.27630235387455304,-0.02015692157290605,-1.670742449703848,0.14229796360294245,-1.9419658748606023,0.21756140463944007
218217000000,-0.14711008014488414,0.2755670606055647,-0.019972320422668055,-1.671622426457219,0.14210205885084903,-1.9422921405738895,0.21680525974568354
218218000000,-0.14657045692066273,0.2748450241331861,-0.01978238443928415,-1.6724832396044853,0.14190424960861492,-1.9426108946050915,0.21603345450533062
218221000000,-0.14602163967074944,0.27413676847138735,-0.019587058635119448,-1.6733241183784386,0.1417045314869334,-1.9429218237300043,0.21524594647247675
218223000000,-0.14546339005224596,0.27344284524516826,-0.019386680644958965,-1.674144251306334,0.14150300923433612,-1.9432245788019022,0.21444283379745066
218224000000,-0.1448953116571836,0.2727638334339604,-0.019181838717789113,-1.6749427984008367,0.14129986388794435,-1.943518791224764,0.21362432728854053
218227000000,-0.14431717761926688,0.2721000327260752,-0.01897289144618064,-1.6757193803303334,0.14109521137230097,-1.9438043161770961,0.21279058957959052
218229000000,-0.14372862541046416,0.271452060973286,-0.01876040620597852,-1.6764731220854632,0.1408892182172501,-1.9440807837373688,0.21194184199856814
218231000000,-0.143129534622779,0.27082088426954787,-0.018544697657624454,-1.6772026223829801,0.14068198334317827,-1.9443476115433542,0.21107825437040617
218233000000,-0.1425199294572419,0.27020683932563205,-0.018325809782216318,-1.6779074582691607,0.14047351841628064,-1.9446046584563819,0.21019990070032968
218235000000,-0.14190003572663645,0.26961063918365635,-0.018103611986199475,-1.678586617264596,0.14026379211033735,-1.9448515230362675,0.2093068404962377
218237000000,-0.14127021952456698,0.2690330115924118,-0.017877818513525767,-1.6792390782611548,0.14005272371961652,-1.9450878140776533,0.2083991065379216
218239000000,-0.14063090650602916,0.26847469838046845,-0.017648122892024887,-1.6798638251847358,0.13984023082988273,-1.9453131533987298,0.20747677280590793
218241000000,-0.13998287690662092,0.2679361101470379,-0.017414804441321152,-1.680460635679145,0.1396265968250816,-1.945527543097211,0.20654104001115492
218243000000,-0.1393261581729046,0.2674169191058988,-0.017180480682501553,-1.6810310598088058,0.13941261959207552,-1.9457319307953567,0.2055948713939859
218245000000,-0.13866071672049962,0.2669172129934916,-0.01694606525290876,-1.681575403047347,0.13919858268174856,-1.945926603419955,0.2046392976072351
218247000000,-0.13798648389167667,0.2664373381230769,-0.016712216980947936,-1.6820933692569895,0.1389844762889556,-1.9461115106526519,0.2036748440709193
218249000000,-0.1373047955567328,0.2659821983895556,-0.01647369484846095,-1.6825752010144033,0.13876854371432756,-1.9462816659704005,0.20269659268537588
218251000000,-0.13661778675919223,0.26555293333089036,-0.016228356281834166,-1.6830187964002281,0.13855044273017114,-1.9464359533086517,0.20170437212878234
218253000000,-0.1359257012636217,0.26515052729507094,-0.015976564472241606,-1.6834226921662196,0.13833018688599452,-1.9465737049685847,0.20069872402145705
218255000000,-0.1352275434163861,0.26477505823309766,-0.01572139471845091,-1.6837877589252912,0.13810881966565702,-1.9466955833894337,0.1996821465697156
218257000000,-0.1345217723552885,0.264425877732708,-0.015466995431483888,-1.684116432465732,0.1378875696618298,-1.9468031335892624,0.19865776999811935
218259000000,-0.1338074129400315,0.2641062829622127,-0.015215335988794543,-1.684403103180376,0.13766690351158672,-1.9468934589869482,0.19762641586665985
218261000000,-0.13308546831360157,0.263816197132571,-0.014966903171763413,-1.6846486560671003,0.1374471664661332,-1.9469672108762728,0.1965898024982078
218263000000,-0.13235761439018212,0.2635548348749479,-0.014721112648807377,-1.6848553442436103,0.1372282428924052,-1.9470258821207151,0.19554918469801663
218265000000,-0.1316254342507026,0.2633255571531725,-0.014477442037156507,-1.6850172046405145,0.1370099052856837,-1.9470662990783874,0.19450521959571532
218267000000,-0.1308908089136569,0.26312896174530476,-0.014235221712173285,-1.685133575596529,0.13679203716045052,-1.9470882050249587,0.19345909305740605
218269000000,-0.13015511830410986,0.26296485864380426,-0.013994108527835891,-1.6852054231284814,0.13657455734219326,-1.9470923228250614,0.1924119220560705
218271000000,-0.12941979437371387,0.2628311320576264,-0.013753007436962505,-1.685237702588367,0.13635732203638717,-1.9470818080780408,0.19136441546442384
218273000000,-0.12868571402225726,0.26272926587463896,-0.013513363745008,-1.685228148860066,0.13614093975747998,-1.9470553888918447,0.19031897232573414
218275000000,-0.12795260597154634,0.26266301338539133,-0.013281035871401947,-1.6851674733885318,0.13592701142367503,-1.9470059517692544,0.1892808103891923
218277000000,-0.12721982472576165,0.26263219380529623,-0.013059408753225199,-1.6850545506180117,0.13571628250143064,-1.9469316834100034,0.18825266344052416
218279000000,-0.12648758500779067,0.2626360188707766,-0.012847528386954465,-1.6848930962300503,0.13550835211990986,-1.9468360552814792,0.18723404583208136
218281000000,-0.12575980598359404,0.2626736758661199,-0.01264169995242348,-1.6846858224432264,0.1353027891781835,-1.9467211206327235,0.18622543386888246
218283000000,-0.12503948350172944,0.26274435729876,-0.012439026437161438,-1.6844348414710408,0.13509871786221694,-1.9465882654885895,0.18522685184366772
218285000000,-0.12432949511944535,0.26284743465093463,-0.012237486402527864,-1.6841415478657478,0.13489569871296325,-1.9464382150387651,0.18423915597315066
218287000000,-0.12363044793299771,0.2629820467450932,-0.012034022430597702,-1.6838098594075444,0.13469252374850882,-1.9462748163591232,0.18325993047086264
218289000000,-0.12294426226136945,0.26314794040075995,-0.011831103623007877,-1.6834392783777963,0.13449084106558296,-1.9460965850923486,0.18229402414925922
218291000000,-0.12226771476852516,0.26334463984321754,-0.011633090956158831,-1.6830312358227983,0.13429139349803165,-1.9459045463360107,0.1813428196115332
218293000000,-0.12159913764361274,0.2635723936231047,-0.011449732873910712,-1.6825824781561316,0.13409731242385448,-1.9456942384119786,0.18041473669204855
218295000000,-0.12093724239787207,0.2638308188506526,-0.011283587094889747,-1.6820934230663909,0.13390898417879527,-1.9454656729668507,0.1795110916484841
218297000000,-0.12028426987099738,0.26411952893720514,-0.01113272052386538,-1.6815647736961896,0.13372606889396366,-1.9452192514972744,0.17863216285968697
218299000000,-0.11964470630872714,0.26443795818873284,-0.010991208313544831,-1.6809978379165385,0.13354692700050919,-1.9449561078588395,0.17777619092526642
218301000000,-0.11902209085827753,0.26478546674590486,-0.01085222136994446,-1.6803946757053545,0.13336935241381553,-1.944678402452567,0.176939458649219
218303000000,-0.11842032770036948,0.26516132551618554,-0.01070770835164403,-1.6797580428020842,0.13319148487636667,-1.9443890735471596,0.17611778302357806
218305000000,-0.11783848577527145,0.26556535687156657,-0.010561727204036586,-1.6790876883307444,0.133014332373115,-1.9440872532195899,0.17531434778840804
218307000000,-0.11727571150424332,0.2659970480715943,-0.010414488355737106,-1.6783850434474257,0.13283829052037532,-1.94377416870085,0.17452890158602052
218309000000,-0.1167292629202521,0.266456508958953,-0.010276241782143813,-1.6776478833970057,0.1326660299175657,-1.9434463811828726,0.1737690928774107
218311000000,-0.1161936394578591,0.26694281136731135,-0.01014673035969782,-1.6768797153557307,0.13249680949618714,-1.9431078181975128,0.17302933003760934
218313000000,-0.11566853627642715,0.26745576676786786,-0.01002697524236229,-1.676081756230765,0.1323320390669238,-1.9427596239292253,0.17231100932423082
218315000000,-0.11515471878275285,0.26799543536862824,-0.009920352873330707,-1.6752531460398288,0.13217275175891174,-1.9424004320265613,0.1716183459488967
218317000000,-0.11465079195450212,0.26856000278597936,-0.009822683715899672,-1.6743969605385827,0.1320164688430765,-1.9420326801269585,0.1709451024269235
218319000000,-0.1141619157322804,0.26914779151732304,-0.009725231789817101,-1.67351570768548,0.1318616089538729,-1.9416579448131186,0.17028763607751785
218321000000,-0.11368999114568545,0.2697563392456326,-0.009618598148168012,-1.6726131400077175,0.13170465175878654,-1.9412789450609207,0.16963766404847824
218323000000,-0.11323790389933297,0.2703846376514827,-0.009501150232916089,-1.6716900001099226,0.131546091071991,-1.9408953764191157,0.168996721660287
218325000000,-0.11280014775891178,0.27103133408312274,-0.009378782765568694,-1.6707475494676398,0.1313867418073542,-1.9405073287980263,0.16836523301231665
218327000000,-0.11237157406699527,0.27169526124634924,-0.00925824044942214,-1.669786935675277,0.131228701743213,-1.9401146959002311,0.16774533835923933
218329000000,-0.11194700849821704,0.27237465891302115,-0.009144514792744474,-1.6688101132454065,0.1310732943941293,-1.9397179361836123,0.16713720429156176
218331000000,-0.11152658626134837,0.27306897385965545,-0.009036129947437743,-1.667817895035256,0.13092019375834063,-1.939317560745506,0.16653946336046488
218333000000,-0.11111087974910028,0.27377802764963466,-0.008934512589688026,-1.6668099548307032,0.13077015387190194,-1.9389128365867965,0.16595427254303274
218335000000,-0.11069963882057188,0.27450028145420013,-0.008836338615215489,-1.6657880610587954,0.13062135093987948,-1.9385047534651498,0.16537749647384814
218337000000,-0.1102963390515761,0.27523432420018423,-0.008735475036632856,-1.664753803985283,0.1304724386035918,-1.938094048638881,0.16480629679008096
218339000000,-0.10990206901958377,0.27597917731099386,-0.00862877990141353,-1.663708275768382,0.13032229896775327,-1.9376812767642608,0.16423835485040783
218341000000,-0.10951485910089431,0.2767337016017608,-0.008518108165605831,-1.6626526241672739,0.13017139605261185,-1.9372666260775437,0.16367367130106913
218343000000,-0.10913421375311039,0.2774974491006539,-0.008402727927291131,-1.6615875306671555,0.13001941983096543,-1.9368505527903492,0.1631109770360517
218345000000,-0.10876000659837803,0.2782703880363453,-0.008283805718066084,-1.6605128770910076,0.1298669986020542,-1.9364327597499784,0.1625515110388811
218346000000,-0.10838834036947809,0.279052380613364,-0.008168149639404376,-1.6594283515642125,0.12971580969916374,-1.936012443567508,0.16199840102152407
218349000000,-0.10801777467580553,0.2798421527712893,-0.008054646385644126,-1.6583357366704092,0.12956546205078467,-1.93559062899703,0.16144912857656557
218351000000,-0.1076470283841564,0.2806392236608444,-0.007945810955107824,-1.657235392999917,0.12941693371842078,-1.9351670830812848,0.16090515526913585
218353000000,-0.1072754338486126,0.2814428948761636,-0.007842307230768064,-1.6561279275599734,0.12927032615534628,-1.9347418379019512,0.16036646729462234
218355000000,-0.10690461257060146,0.28225223445334446,-0.007741790481420985,-1.655014164545423,0.12912497368987097,-1.9343150415043562,0.15983217390019888
218357000000,-0.10653625645669074,0.2830670702313194,-0.007643485988475085,-1.6538939424524841,0.1289808037980098,-1.9338862862086543,0.1593031483269165
218359000000,-0.10617071375973541,0.2838876537866444,-0.00754989456431332,-1.652766382811917,0.12883851612205177,-1.9334545688295295,0.15878224809336672
218361000000,-0.10580799083594439,0.2847137994078208,-0.007461629981739826,-1.6516314825289022,0.12869819403516658,-1.9330196746606942,0.15827005840895936
218363000000,-0.10544859416281493,0.2855451748319595,-0.00737751255614949,-1.6504896496266737,0.12855938895592622,-1.9325818352474498,0.1577657732880393
218365000000,-0.10509464954316261,0.28638124007277455,-0.0072934887842501794,-1.6493417174431526,0.12842110710362675,-1.9321416851875597,0.15726736071018088
218367000000,-0.10474644267739386,0.2872222439919483,-0.007211250531447,-1.648187114625462,0.12828377518874845,-1.9316986337198365,0.15677675863550178
218369000000,-0.10440431449937115,0.2880676990159996,-0.007129106859124157,-1.6470265665689237,0.12814692151785323,-1.931253181845821,0.15629260688223923
218371000000,-0.10406742459026486,0.2889181196477342,-0.0070519750040238804,-1.6458590275776857,0.12801221944178032,-1.9308041969050436,0.15581924128976965
218373000000,-0.10373479886729609,0.2897734144187689,-0.006981587560701108,-1.6446845134130026,0.1278800282778576,-1.9303515507625137,0.15535744954441988
