%time,field0,field1,field2,field3,field4,field5,field6
1694701300116132334,-0.4746675248137648,0.4260928847198198,-0.03047768159958939,-1.7000130559836415,-0.8925105769496319,-0.7420122132912558,0.7996542977618214
1694701300121130730,-0.4740349375349457,0.4254081060967968,-0.029743827590492624,-1.7014532003442076,-0.8925100976822192,-0.7410070363962132,0.7996535786861696
1694701300126301670,-0.4733964779867752,0.4247538273206185,-0.029048742470987328,-1.7029055086679123,-0.8925092347914371,-0.7399586563844484,0.7996518409927331
1694701300131415771,-0.47276820494370086,0.42412465554206247,-0.028417113923342962,-1.7043572775757951,-0.8925074131912968,-0.7389169875999898,0.799648605261383
1694701300136503233,-0.4721355577782718,0.4235312566863538,-0.027814966604758656,-1.705837988515082,-0.8925086595309156,-0.7379067772844676,0.7996440512610322
1694701300140979675,-0.4714885893136655,0.4229887307967653,-0.027228338753883086,-1.707345124611909,-0.8925074131912968,-0.7368965670780285,0.7996385385295067
1694701300146203457,-0.4708566012281952,0.4224822174855471,-0.026675266821372515,-1.7088234986644106,-0.8925070297424601,-0.7359087074489074,0.7996315876466775
1694701300151191838,-0.4702366573326437,0.4220207649758738,-0.02617642335955219,-1.7102789827237725,-0.8925067421121994,-0.7349638711675957,0.7996256554907162
1694701300156272304,-0.46961809159270285,0.42161324139475786,-0.025724977695145198,-1.7117302124339995,-0.8925054957725805,-0.7340283825425082,0.7996184049566711
1694701300161329095,-0.46903044512404257,0.42125611146871633,-0.025344059040482047,-1.713175749643788,-0.8925046328817984,-0.7330879204926344,0.7996087576492307
1694701300166370068,-0.4684718603509234,0.42093475446552214,-0.02502120399937424,-1.7146047486590001,-0.8925046328817984,-0.7321301412859221,0.7995991103417903
1694701300171426608,-0.4679156125736727,0.42065917723044155,-0.024752877298338787,-1.7160444135994373,-0.8925044410701135,-0.7311890200470063,0.7995876654543035
1694701300176001615,-0.46737955814678445,0.42044621750018407,-0.024552141526913006,-1.7174860558888339,-0.8925043452515377,-0.7302698300700556,0.79957466253321
1694701300181022081,-0.4668770596382612,0.42028646784099827,-0.024406353410912372,-1.7189170922486983,-0.8925046328817984,-0.7293312854825311,0.7995610604187676
1694701300186081298,-0.46639175840427327,0.42018232491719637,-0.024298255680108558,-1.7203371030364287,-0.8925038658095921,-0.7284434340922139,0.7995462000310176
1694701300191121643,-0.4658997460520622,0.42012869553077187,-0.024235458297289486,-1.7217390177050589,-0.8925032905490706,-0.7275923744606948,0.7995259466849621
1694701300196187853,-0.4654322415041245,0.4201234224547693,-0.024235218641766573,-1.7231092939176738,-0.8925029071002339,-0.7267850571435539,0.7995031766832082
1694701300201272065,-0.4650174673889635,0.4201548810327888,-0.024288728254971154,-1.724463211704625,-0.8925022360211365,-0.7260155499848298,0.7994786089923249
1694701300206278471,-0.4646484132643892,0.420228284454223,-0.024377171833068263,-1.7258197061429676,-0.8925015649420391,-0.7252630006632841,0.7994515845323532
1694701300211032553,-0.46432064468510476,0.42033080945780826,-0.024495396182358308,-1.7271467193522503,-0.8924997433418989,-0.7245126083505277,0.7994232419124638
1694701300216203925,-0.4640415919540681,0.4204882822259018,-0.024700685954134854,-1.7284192643262366,-0.8924981133789104,-0.7237538871084147,0.7993944198724456
1694701300221205533,-0.4638219212146705,0.4207270678112672,-0.02500556464936251,-1.7296405766871936,-0.8924977299300738,-0.7230016373290019,0.799360144987512
1694701300226145133,-0.4636521646011353,0.42103859773810803,-0.025368746613668426,-1.7308157497422112,-0.8924959083299334,-0.7222625701305124,0.7993182600307072
1694701300231279766,-0.46352890683136555,0.4214036372781535,-0.025777947892527835,-1.7319222532541412,-0.8924947578088905,-0.7215698818934856,0.7992415011047029
1694701300236335259,-0.4634537058298849,0.4218206283977968,-0.026245871973984456,-1.7329335420740581,-0.8924945661717387,-0.7209208761933099,0.7990688684067266
1694701300241427238,-0.46342620205886736,0.4222735122135075,-0.02678270536313447,-1.733840747856783,-0.8924936072878477,-0.7203311924890802,0.7988271465230609
1694701300246024134,-0.46344226094239804,0.42277211591072184,-0.027393601253677475,-1.734643930598009,-0.8924923609482288,-0.71983216936743,0.7985597185575071
1694701300251105742,-0.4634841457901197,0.4233336966505851,-0.028063519379867483,-1.7353361395239901,-0.8924925527599136,-0.7194270425597094,0.7981734070536214
1694701300256319689,-0.4635503586732018,0.42396934000092446,-0.02881540962145436,-1.7359193517655196,-0.8924908269783492,-0.7190957387069419,0.7976114667759322
1694701300261391461,-0.46362957436829444,0.42465465793068635,-0.029659758243833326,-1.7363834409222771,-0.8924891971898937,-0.718839575859962,0.7969259690772574
1694701300266038261,-0.4637502554866728,0.42538713367508946,-0.03058422129678657,-1.7367130669682183,-0.8924870879594927,-0.7186315297769643,0.796198346875338
1694701300271268884,-0.46391306121737885,0.42615058879554923,-0.03158885888509021,-1.7369338164301766,-0.8924845952802549,-0.7184925726614898,0.7954046915592493
1694701300276351156,-0.4641091829927608,0.42692087480745217,-0.03264436954859713,-1.7370380192405883,-0.892480280826344,-0.7184515266626399,0.7945571073146033
1694701300281439609,-0.46433664357294235,0.4277090772786252,-0.033742304257481516,-1.737038918085153,-0.8924714604559032,-0.7184907750814433,0.7936989169222591
1694701300286015158,-0.4646082661101041,0.4285054889059351,-0.034877270271603936,-1.7369517328894468,-0.8924604350364854,-0.718565916087231,0.7928573247201844
1694701300291061516,-0.46492752588203584,0.4293143642566827,-0.036040159590262855,-1.7367813171959527,-0.8924461498656238,-0.7186752722004255,0.7920676842067907
1694701300296162934,-0.46527980215651066,0.43013462449922407,-0.03720808222031837,-1.7365492426197273,-0.8924332068529568,-0.7188818202455096,0.791322505083427
1694701300301282761,-0.46566018139535187,0.43093876597162484,-0.038382536199684084,-1.7362347166170593,-0.8924128816211527,-0.7192034170133098,0.7906443776920172
1694701300306433664,-0.46606650658977017,0.43172505098044844,-0.0395728694027506,-1.7358524199158687,-0.8923886255588073,-0.7196661279053739,0.7900319837635605
1694701300310967091,-0.4665193904054808,0.43246915149033444,-0.04080976122710947,-1.735392405448416,-0.8923592881448775,-0.7202524561050334,0.7895018017151069
1694701300316048830,-0.4670357307930524,0.43317112749697584,-0.04207637393605131,-1.734863182022054,-0.892329759093796,-0.7209596451919844,0.7890858292132482
1694701300321076068,-0.46759641268835084,0.43385854265800017,-0.04333789344698661,-1.7342745768222187,-0.892308283340949,-0.7217849388550055,0.7887904180565479
1694701300326411673,-0.4681652439622592,0.43452049128357634,-0.04458149638956863,-1.7336326417780923,-0.8922872868555145,-0.7227089824835229,0.7885842295492898
1694701300330989511,-0.4687504935484411,0.4351558349826998,-0.045820245789667015,-1.7329400734233682,-0.8922649483864182,-0.7237066093023874,0.7884494668963401
1694701300336178057,-0.46936540413259603,0.4357829095299934,-0.047042696650711806,-1.732189980870911,-0.892245965312809,-0.7247669735083779,0.7883845722822586
1694701300341263464,-0.4699830111413622,0.4363753496545273,-0.04822158485720837,-1.731386977898598,-0.8922253524507442,-0.725873536906918,0.7883838533156898
1694701300346374992,-0.47058641695142023,0.43691727635076694,-0.04934145082805792,-1.7305257315438165,-0.8922086704192207,-0.7270837639182142,0.7883963768166544
1694701300351163679,-0.47119635400170545,0.4374392492430839,-0.050395223689045254,-1.7295993509194307,-0.8921951521460323,-0.7284049647447552,0.7883991931235687
1694701300356091085,-0.4718205523554748,0.43792886471281667,-0.05140705181570095,-1.7286234754845353,-0.8921832638358322,-0.7297986102615558,0.788401410128051
1694701300361169092,-0.472430968934972,0.4383818085242203,-0.05236501079132616,-1.727584083700252,-0.892174922907337,-0.7312568507412219,0.7884009308170052
1694701300366172528,-0.4730432429811256,0.4387887927985974,-0.0532790476836603,-1.7264933994163298,-0.8921714713442083,-0.7327837608730585,0.7884011105859182
1694701300371300477,-0.4736540189893656,0.4391780404917003,-0.05411890208321538,-1.7253503440192905,-0.8921704168162742,-0.7343438073897411,0.788401410128051
1694701300376281881,-0.47424016742011227,0.43953882557352786,-0.05487552620314906,-1.7241578536983515,-0.892171663155893,-0.7359369302955767,0.7884026086238317
1694701300381425500,-0.47481115581189304,0.43985514915624235,-0.055559645637130235,-1.7228927390273234,-0.8921705126348501,-0.7375154324691854,0.7884044660904882
1694701300386533071,-0.4753688417404474,0.440122816777319,-0.056163171220408224,-1.7216154602840734,-0.8921744434653915,-0.7390760182926068,0.7884083011242702
1694701300391087091,-0.4758954885154182,0.4403654373964665,-0.05668598296159695,-1.7203084607653234,-0.8921765526957925,-0.7405910640034377,0.7884132745490569
1694701300396218713,-0.47639097625450233,0.44057042762611015,-0.057127661654426704,-1.7189592167519427,-0.892177127956314,-0.7420399567177962,0.7884182479738435
1694701300401443441,-0.476869686143487,0.4407435996308253,-0.05749228166095319,-1.7175511901584382,-0.8921826885753108,-0.743421498158068,0.7884247794322368
1694701300406455441,-0.47733659149807584,0.44087512655242483,-0.05779524289383137,-1.7161196744875278,-0.8921840309080386,-0.7447252020588578,0.7884330484749835
1694701300411518825,-0.47778851658261173,0.44097273801783343,-0.058040380168677116,-1.7146656884660796,-0.8921898791572961,-0.7459082847278793,0.7884437145092916
1694701300416129328,-0.4781879508898939,0.44101606101685875,-0.058179457166454604,-1.7131900708338823,-0.8921958233996625,-0.7470360003170397,0.7884561181279532
1694701300421263937,-0.47856892932208395,0.4410149225167711,-0.058259391937199,-1.7116734671985279,-0.8921983160789003,-0.7480511240616554,0.7884724166670068
1694701300426225770,-0.4789269580926903,0.4409836437076645,-0.058274072556036,-1.710137149414774,-0.8922027261768543,-0.7489278899932287,0.7884951866687607
1694701300431399449,-0.4792305185189173,0.4409283365144135,-0.0582051632483426,-1.7085811177007861,-0.8922078075284384,-0.7496803195415543,0.7885234695111231
1694701300436433821,-0.47947439752045545,0.44085960697563303,-0.05806279074168812,-1.707011963183402,-0.8922123136195013,-0.7503249510102923,0.7885602011651451
1694701300441043457,-0.4796609918707,0.44075150924482925,-0.05786954505074727,-1.7054559314694144,-0.8922152857406845,-0.7508765250139723,0.7886107145934395
1694701300446139540,-0.47979599417917257,0.4405806741268994,-0.05760295593406526,-1.7039202728747023,-0.8922172989779766,-0.751329348943073,0.7887149175129344
1694701300451210735,-0.47989300645123234,0.4403518952777172,-0.05728255777112887,-1.7024340492038896,-0.8922185454921284,-0.7516797077551983,0.7889007329009172
1694701300456364781,-0.47994777433774455,0.44009333565734204,-0.05690858999929486,-1.7010302770686028,-0.8922198876503232,-0.7519163962183845,0.7891731342912576
1694701300461000479,-0.479953406951573,0.4397903145378539,-0.05645840260819548,-1.6997023050190625,-0.8922216134318876,-0.7520574504560382,0.7895214558678135
1694701300466089891,-0.47993081671873217,0.4394561942690891,-0.05595398652823969,-1.698441145155036,-0.8922226679598216,-0.75211401603168,0.7899763770281767
1694701300471151868,-0.4798921676023606,0.4390904357624749,-0.05538857086367747,-1.6972578228304918,-0.8922240102925494,-0.7520981969127554,0.7905432907306524
1694701300476223327,-0.4798446501408104,0.4386803955256607,-0.05476071724503901,-1.6961551542432607,-0.8922258318926897,-0.7520613453764302,0.7912340615053299
1694701300481353250,-0.47977813760651233,0.4382211001338598,-0.0540655123523138,-1.6951593850001356,-0.8922294750929702,-0.7520165843351844,0.7920344878262516
1694701300486437506,-0.47966183071957175,0.43773501993761005,-0.05328821557097179,-1.6942667400630278,-0.8922388707239325,-0.7519664303356329,0.7929015465637745
1694701300491107968,-0.479498126253384,0.4372282669708689,-0.05245770882764116,-1.6934693695954601,-0.8922485539851556,-0.7518893717584128,0.7938191187295917
1694701300496196034,-0.47931141202083644,0.4367010808891593,-0.051610903436173854,-1.6927615213194673,-0.8922632226048539,-0.7517779784096488,0.7947420837446313
1694701300501346677,-0.47910732063575756,0.4361287143417679,-0.05073054223542463,-1.6921786686157638,-0.8922948608863365,-0.7515961177195849,0.7956709810247153
1694701300506546679,-0.4788786017822684,0.4355411877554107,-0.04981968129691373,-1.6917081678829158,-0.8923356073430536,-0.7513162861353695,0.796575790034045
1694701300511558781,-0.4786139900145458,0.43493718275200377,-0.04886687551498811,-1.691348701070089,-0.8923706971876649,-0.7509677848989836,0.7974659183154545
1694701300516206770,-0.47830581570135805,0.43430112008631166,-0.04788440873508948,-1.6910844489492753,-0.8923971582989874,-0.750548217127949,0.7982777297463363
1694701300521226182,-0.4779464087751411,0.4336227529302958,-0.046867187759211275,-1.6909313504126198,-0.8924176753424762,-0.7500777763907941,0.7990280620633996
1694701300526359424,-0.47753355223141264,0.4329413899166189,-0.04581617120944516,-1.6908915627961605,-0.8924419314048216,-0.749563053923439,0.799692886991583
1694701300531356774,-0.4770840839159651,0.4322294669513212,-0.044731359194874205,-1.6909429751781027,-0.8924618731877891,-0.7490096224531025,0.8002530295801427
1694701300536465521,-0.4766128642165484,0.4314923173242643,-0.04363636056612399,-1.6910872052604966,-0.8924782675890519,-0.7484283875605326,0.8007457610080055
1694701300540988295,-0.47611396086811814,0.43075498792829453,-0.042525782364888916,-1.6913297659930342,-0.8924972504881282,-0.7477919053613216,0.8011779121666148
1694701300546051569,-0.4755796442437495,0.4299965662283144,-0.041406695465384225,-1.6916801248051594,-0.8925116316520988,-0.7471048497381231,0.8014833301685814
1694701300551064422,-0.47503681870294506,0.4292370659148565,-0.040312775450111735,-1.6921728562330223,-0.8925224654343648,-0.7463442709202706,0.8016484727860728
1694701300556084570,-0.4744820689636079,0.42848122086626766,-0.039245160710076075,-1.692788605666049,-0.8925302311023385,-0.7455001020668045,0.8017243328675122
1694701300561169441,-0.4739095825339136,0.4277127924301043,-0.038190968424652874,-1.6934880650169921,-0.8925307105442841,-0.7446150670924846,0.8017407512888688
1694701300566238472,-0.47332223571646925,0.4269410082712047,-0.03716008533863929,-1.694288191795781,-0.8925327237815762,-0.7436937198885785,0.8017308643259056
1694701300571392657,-0.4727378249791591,0.42616173403182017,-0.03616293793990367,-1.695198932961072,-0.8925325321444244,-0.7427464268381784,0.8017301452502537
1694701300576440905,-0.47213459904709704,0.4253742506362989,-0.03518430608470398,-1.6962092031632041,-0.8925336826654673,-0.741826098252057,0.8017299654813408
1694701300581485740,-0.47150476807949915,0.4245869470096906,-0.034219156570726716,-1.6973154070239183,-0.8925332032235218,-0.7409164955868537,0.8017304449014696
1694701300586100621,-0.47086511003554793,0.42379694695847103,-0.0332673694065858,-1.6984766784223606,-0.8925315734350663,-0.7399907741515097,0.8017305646746896
1694701300591144228,-0.4702114904484115,0.4230174329544805,-0.03234656150941854,-1.6997163265579407,-0.8925315734350663,-0.7390807520618706,0.8017304449014696
1694701300596118799,-0.469543310015658,0.4222455890180541,-0.03146266503518632,-1.7010043911087187,-0.8925306145511752,-0.7381728870901039,0.8017301452502537
1694701300601315909,-0.46889256651296274,0.421490522931727,-0.030630720140552046,-1.7023384749740504,-0.8925285054953072,-0.7372221785394406,0.8017298455990377
1694701300606168035,-0.46825105100235503,0.4207630804987205,-0.02984671213190381,-1.7037263082171925,-0.8925271631625794,-0.7362313227254093,0.801728886867863
1694701300611253970,-0.4675935963814366,0.4200675160681694,-0.029093084196880416,-1.705146918198272,-0.8925258210043846,-0.7352037953621319,0.8017275685988624
1694701300616383497,-0.46695315948430666,0.4194223452926927,-0.028400156304330584,-1.7066298461420413,-0.8925266837206339,-0.7341566137370646,0.8017266098676876
1694701300621425149,-0.4663109847846571,0.41881312720897623,-0.027739106414236114,-1.7081134932705455,-0.8925251497507543,-0.7330871415303726,0.8017242130942923
1694701300625927256,-0.4656387895492087,0.41822955542962087,-0.027091239214148116,-1.709585275868961,-0.892524478671657,-0.7320306721356908,0.8017209173672492
1694701300631031606,-0.46498079573063444,0.41769062480920843,-0.026494484744786318,-1.7110662264637708,-0.892524382853081,-0.7310105150796785,0.8017173220980731
1694701300636082139,-0.46434760914938344,0.41719447788108244,-0.0259450079723687,-1.7125302793261785,-0.8925229447017773,-0.7300194196101242,0.8017127082111124
1694701300641297515,-0.46371723898412975,0.41672152048822925,-0.025444187270672023,-1.7139753371158382,-0.8925224654343648,-0.7290455815198813,0.8017088132907204
1694701300646162249,-0.46311922613237727,0.41629338402323185,-0.025015391725715864,-1.7154356149401566,-0.8925219859924192,-0.7280916971244779,0.8017056974416733
1694701300651210958,-0.4625545294343838,0.41594374428675834,-0.02464963311001861,-1.7169120715303088,-0.89252227362268,-0.7271374531912487,0.8017027013658461
1694701300656315434,-0.4619869565428661,0.4156515089747983,-0.02433217102721639,-1.718377382666024,-0.8925209314644852,-0.7261854863672779,0.8017010235590195
1694701300661477070,-0.46142219995826267,0.41541907486074703,-0.024058691023398266,-1.7198377802635625,-0.8925204520225396,-0.7252402905481402,0.8016979675965824
1694701300666021929,-0.4608944146832042,0.41522043632058364,-0.023849746095835733,-1.7212790032376062,-0.8925205478411156,-0.724288982695045,0.8016945520963193
1694701300671121579,-0.46039119709902915,0.4150609862035307,-0.02369700709700595,-1.7226947595671187,-0.8925202602108548,-0.723334019795247,0.8016880806336191
1694701300676316321,-0.45989540970872905,0.4149504916993316,-0.023586991903852664,-1.7241124933546739,-0.8925198767620182,-0.7224399367068356,0.8016814892886158
1694701300681405174,-0.4594098688192182,0.41488829350986134,-0.023515266398328096,-1.7255265120998329,-0.8925204520225396,-0.7215987639291968,0.8016722614056113
1694701300685960125,-0.45894589954476356,0.41488631616090194,-0.02348542563144212,-1.7269246517303742,-0.8925178633501931,-0.7207972589947973,0.8016607566315145
1694701300691159028,-0.4585476637332621,0.4149335939669292,-0.023556132519181996,-1.7283046352461224,-0.8925171922710957,-0.719968789487036,0.8016479334793339
1694701300696243248,-0.45816938172568333,0.4150208390492456,-0.023648411131061125,-1.7296219411522715,-0.8925158501129009,-0.7191970653238295,0.8016343313648916
1694701300701390476,-0.4578314865279126,0.4151319927424866,-0.02376387906004688,-1.730905691358222,-0.8925144119615973,-0.7184543429695541,0.801621448326101
1694701300706360863,-0.45756172156649044,0.41529707547336797,-0.02396335655816505,-1.732152949565673,-0.8925121109195114,-0.7176967003409188,0.8016054494382634
1694701300711526016,-0.4573543945591445,0.4155322060120305,-0.024249120407424864,-1.7333424438107847,-0.8925113440218381,-0.7169376194518968,0.8015853758611209
1694701300716060987,-0.4571977007533128,0.41583912194282757,-0.02460601056886042,-1.7344781289005589,-0.8925102893193712,-0.7162019079761436,0.8015617669014122
1694701300721268403,-0.4570792367484998,0.4162084758277008,-0.025015811150151734,-1.7355471816828152,-0.8925105769496319,-0.7155419965861368,0.8015330047480039
1694701300726326855,-0.4569904336325768,0.41662366925821465,-0.025462403272075086,-1.7365333635051097,-0.8925095224216978,-0.714952552428347,0.8014992092831991
1694701300731439305,-0.45695352220964175,0.4170810471876661,-0.025985874202305675,-1.737424390631084,-0.8925086595309156,-0.7144145206524993,0.801462417633484
1694701300736019622,-0.4569705997109571,0.41760721454250793,-0.02660030547541475,-1.738235243330791,-0.8925085637123397,-0.7139174151022817,0.8014280828619403
1694701300741108251,-0.45701859648355314,0.41819552020021006,-0.027295150830314054,-1.7389264335299044,-0.8925077966401335,-0.7134883797927195,0.8013631283612488
1694701300746305694,-0.4570887641736372,0.4188291860925069,-0.02805441137916595,-1.7394932873457702,-0.8925074131912968,-0.713138620173943,0.8011801292801803
1694701300751427794,-0.4571760692516466,0.4194976661764763,-0.028895943694630666,-1.7399661848520134,-0.8925074131912968,-0.7128477031309837,0.8009304978915938
1694701300756030237,-0.4573081353709019,0.4202222923025686,-0.029820167092060996,-1.7403039602765642,-0.8925065503005146,-0.7126289910136777,0.8006625306193011
1694701300761048675,-0.4574739970640451,0.4209728642751548,-0.03079694137152117,-1.7405166802422158,-0.8925069337493512,-0.7125086095465153,0.8003017455374736
1694701300766426393,-0.45766969941499125,0.4217519587456264,-0.03183171926884366,-1.740637601016117,-0.8925054957725805,-0.7124598337025744,0.7997768364559393
1694701300771088455,-0.457893025528341,0.4225578979071567,-0.03290700374919413,-1.740656296437649,-0.8925035781793313,-0.7124857795490683,0.7991097945232736
1694701300776182477,-0.4581529633043267,0.4233828320323519,-0.03401596403021259,-1.7405877466677815,-0.8924965794090308,-0.7125560071257624,0.7983916397507984
1694701300781302445,-0.45845700315068266,0.42421303923354964,-0.03516177584755614,-1.7404435764719974,-0.8924873755897534,-0.7126525999733864,0.797634716197815
1694701300787416584,-0.4588113766564199,0.42502790651778544,-0.036341982213970274,-1.7402170146272977,-0.8924751996492927,-0.7128267907049693,0.7968370461881145
1694701300791473554,-0.45921566450618573,0.42581874552695986,-0.037544419493565524,-1.739923401159727,-0.8924575587338782,-0.7131009297887462,0.7960652620292149
1694701300796039365,-0.45965590493862873,0.42656895807080325,-0.03875842143386757,-1.7395298392308793,-0.8924368500532374,-0.7134799308719768,0.7952971931308774
1694701300801085027,-0.46011969444417045,0.42728082104040793,-0.03998302952186782,-1.739046155917108,-0.8924088549720354,-0.7140324636068316,0.7945638184328264
1694701300806240757,-0.4606280653311282,0.4279713520504794,-0.04124418938589412,-1.7384985367204298,-0.8923809557094093,-0.7147339003067341,0.7938972558112065
1694701300811273387,-0.461184013457163,0.4286445659037126,-0.04252728040280252,-1.7379128677098121,-0.8923531522653593,-0.7155458315108358,0.7932978049172335
1694701300816239151,-0.46176524845881606,0.42931016968507474,-0.043795331263048014,-1.7372830966288242,-0.8923311012519908,-0.716467118828132,0.7928138219522461
1694701300821304616,-0.4623481611582126,0.42996540719242776,-0.045038035470148334,-1.7365789635043103,-0.8923140357716306,-0.7174500050324665,0.7924450074831948
1694701300826499578,-0.46295000893466404,0.430571868964923,-0.046252217179363335,-1.7358130517238453,-0.8922982166308894,-0.7184999429687549,0.7921834517869925
1694701300831062351,-0.46357318856156565,0.4311399211674865,-0.04743529984838475,-1.73501448286958,-0.8922902589766978,-0.7196072853295568,0.7920291548636391
1694701300836148076,-0.4641842642210216,0.43168448440172746,-0.04857152424489786,-1.7341619850867573,-0.8922772201454549,-0.7208045693063693,0.7919577289002474
1694701300841236133,-0.4647907858801268,0.43219147702399147,-0.04965861325964419,-1.7332455513119447,-0.8922593875928885,-0.7220961092440205,0.7919622230139882
1694701300846314786,-0.4654160028516809,0.43265580583627206,-0.05068739911439535,-1.732267878297003,-0.8922342686397609,-0.7234946682989977,0.7919782219018259
1694701300851466729,-0.4660390028187526,0.43311000792098336,-0.051662435591335924,-1.731257128783825,-0.8922069446376563,-0.7249908388193835,0.7919860116335268
1694701300856012754,-0.46664600378890364,0.433548151231247,-0.052578809370455414,-1.730198622153574,-0.892186715398961,-0.7265429757220623,0.7919900264362217
1694701300861059752,-0.4672639703354957,0.43394416992918305,-0.053439396536194936,-1.7290608398325373,-0.8921777990354114,-0.7281658196215639,0.7919901462094416
1694701300866118484,-0.4678622827293811,0.43428014766460427,-0.054206267156917835,-1.7278690085915571,-0.8921790453750302,-0.7298044825309072,0.7919902660917446
1694701300871215337,-0.46841883015784774,0.434569986094086,-0.0548875103973748,-1.7266316374561523,-0.8921784701145088,-0.7314154620094031,0.7919902660917446
1694701300876340396,-0.46896381281652455,0.4348399907110311,-0.055499125254486546,-1.7253509432126393,-0.8921790453750302,-0.7329954023343154,0.7919915243650523
1694701300881399994,-0.4695064584793329,0.4350933971377066,-0.0560318840634147,-1.7240218327720944,-0.892181442235692,-0.7345361541270341,0.7919942807853566
1694701300886498134,-0.47002004244660023,0.43531624383092743,-0.056486445685951896,-1.7226368158358665,-0.8921819216776375,-0.736021059528846,0.7919981157100555
1694701300890990216,-0.47050162852910915,0.43549450914273224,-0.056873116727663466,-1.7212471851217608,-0.8921863317755915,-0.7374359770094868,0.7920047070550588
1694701300896097155,-0.47097057122835045,0.4356173474880661,-0.05718506607894019,-1.7198311290319492,-0.8921886328176772,-0.738764428370073,0.7920116579378879
1694701300901073805,-0.47141974000166514,0.4356920091828079,-0.05742007673529971,-1.7183693532788002,-0.8921925636482186,-0.740026666847577,0.7920189083628499
1694701300906160390,-0.4718244472758668,0.43572328799191445,-0.05756736278013087,-1.716874201376199,-0.8921958233996625,-0.7412034578228112,0.792029394519162
1694701300911246341,-0.4721794799706459,0.4357222693741297,-0.05762284974229488,-1.7153460328619718,-0.8921995624185192,-0.7422510588723142,0.7920441351336921
1694701300916335513,-0.4725000579024953,0.4356956643385939,-0.05760930762354558,-1.713813070800954,-0.8922026303582783,-0.7431832517703584,0.7920651674420094
1694701300921010805,-0.47278911747879826,0.43564598975917135,-0.05754003877802627,-1.7122856213623785,-0.8922054106677767,-0.7439962615879377,0.7920921320153711
1694701300926054471,-0.4730278431775537,0.43558331225865526,-0.057401081662551784,-1.710776987227638,-0.8922108754681977,-0.7446639627096454,0.7921262870180019
1694701300931120617,-0.47321371856122957,0.43547347683441495,-0.057206637693996365,-1.7092587057854571,-0.8922112590915672,-0.745232074907902,0.7921730255172903
1694701300936186989,-0.473345365256049,0.4353084540992265,-0.05693591400139946,-1.7077319754225335,-0.8922123136195013,-0.7457150990326314,0.7922615289819973
1694701300941242367,-0.4734258393335323,0.4350860867170515,-0.05659448342106268,-1.7062336476751923,-0.8922131765102834,-0.746105784767955,0.7924264319439658
1694701300946410652,-0.47346257098755434,0.43481512347801476,-0.05619624760956123,-1.7047957804238847,-0.8922134641405441,-0.7464118619589634,0.7926485595615348
1694701300951088870,-0.4734622713363384,0.43450173597543446,-0.05574132644919813,-1.703436110140802,-0.8922139434079568,-0.7466224246976594,0.7929210808341782
1694701300956299637,-0.4734377037545381,0.4341534145079615,-0.05522288893944721,-1.702188132966782,-0.8922151897475756,-0.7467338181555063,0.7933008009930607
1694701300961474452,-0.4733978561423858,0.43379011266135264,-0.05464716677840273,-1.701041002880438,-0.8922163402686185,-0.7467415478915141,0.7937970676944065
1694701300966009640,-0.47334770214283434,0.4334063179222483,-0.05400043807840242,-1.6999783616742719,-0.8922174907896615,-0.7467072131199705,0.7943846542764569
1694701300971172026,-0.47327471825491907,0.4329824358063858,-0.053271797149615205,-1.6989936778898909,-0.8922191205781169,-0.7466556210781985,0.7950754849377443
1694701300976159884,-0.4731605085992409,0.43249545687465435,-0.0524778422913937,-1.6981131369202287,-0.8922210381713661,-0.74659414196438,0.7958407376382506
1694701300981246092,-0.4730118442897161,0.4319588032544173,-0.05165027162819723,-1.6973370984121945,-0.8922227637783976,-0.7465041404617594,0.7966521895313063
1694701300986292332,-0.4728316614064787,0.4314037538638642,-0.05078351254189035,-1.6966639445546543,-0.8922263111601023,-0.7463874740369929,0.7975181096596584
1694701300991419892,-0.4726200799409149,0.43085841177644457,-0.04989266518482898,-1.6961150070889754,-0.8922311048814258,-0.7461884160723936,0.7983686899801317
1694701300996489576,-0.47237152716580605,0.4302824498507941,-0.0489641274425708,-1.695679979736842,-0.8922381994703023,-0.7458954016890887,0.7992211278763444
1694701301001068839,-0.47207599612680284,0.4296816208012104,-0.04800652800477151,-1.695350293695208,-0.892250279592187,-0.7454936306041043,0.8000325198827902
1694701301006164418,-0.47173756162229324,0.42906389391014127,-0.047020166304480894,-1.6951338585780775,-0.892273960394011,-0.7450156397907715,0.8008083186262187
1694701301011218827,-0.4713549652698866,0.4284161465923563,-0.045991380558812814,-1.6950200084602254,-0.8923215138093438,-0.7444998387099387,0.8015425921688344
1694701301016354695,-0.470942707919507,0.42772249962415465,-0.04492592304573262,-1.6950038298034746,-0.8923743403879455,-0.7439636645098305,0.8021449192563317
1694701301021503885,-0.47049887210880487,0.4270127937724223,-0.04384272884229519,-1.6950813676917407,-0.8924058828508522,-0.7433833883484353,0.8026650945686021
1694701301026053833,-0.4700184245263836,0.4262901451043726,-0.04274820963367387,-1.6952520830364506,-0.8924277420525358,-0.7427824394165486,0.8031379321882355
1694701301031106990,-0.46950555963476814,0.42555760925519337,-0.041648836773485846,-1.6955153764260895,-0.8924498888844803,-0.7421177343706682,0.8035181916538567
1694701301036290687,-0.4689841859358,0.4248283692421404,-0.040558631800609306,-1.6959031259721957,-0.8924682007044593,-0.741374532705347,0.8037470303896489
