1.57888,0.535571,1.23163,-0.126596,-0.93796
1.57888,0.535571,1.23163,-0.126596,-0.93796
1.57888,0.534524,1.23205,-0.112111,-0.938111
1.57888,0.536493,1.22875,-0.102853,-0.940186
1.57888,0.526478,1.25295,-0.110309,-0.941533
1.57888,0.535556,1.2356,-0.0929769,-0.940715
1.57888,0.532866,1.23116,-0.0731704,-0.93989
1.57888,0.532887,1.23156,-0.0666358,-0.936348
1.57888,0.536798,1.23387,-0.0703528,-0.9315
1.57888,0.511592,1.25451,-0.0518613,-0.92883
1.57888,0.531071,1.23535,-0.0565888,-0.926136
1.57059,0.531466,1.23581,-0.0587475,-0.924423
1.5708,0.532065,1.23828,-0.0665052,-0.919353
1.5708,0.530764,1.23962,-0.0708137,-0.917445
1.5708,0.530111,1.24196,-0.0794038,-0.914393
1.5708,0.528782,1.24468,-0.0882279,-0.912774
1.5803,0.504972,1.28927,-0.0950592,-0.881866
1.5803,0.52747,1.24912,-0.110669,-0.910995
1.5803,0.51787,1.24501,-0.106002,-0.909193
1.5803,0.524012,1.25174,-0.129202,-0.913334
1.5803,0.523116,1.25245,-0.139467,-0.915804
1.60595,0.483925,1.24057,-0.00223043,-0.992764
1.57705,0.525543,1.24601,-0.156561,-0.91468
1.57943,0.513454,1.26528,-0.168417,-0.91555
1.58306,0.514797,1.2643,-0.176159,-0.915186
1.58663,0.517652,1.25554,-0.173682,-0.916897
1.59046,0.511999,1.27842,-0.198709,-0.922752
1.59393,0.526323,1.23491,-0.162895,-0.931601
1.59719,0.525006,1.23466,-0.164092,-0.931435
1.59719,0.525006,1.23466,-0.164092,-0.931435
1.60694,0.514533,1.25868,-0.172801,-0.940599
1.62845,0.511054,1.26357,-0.166257,-0.944483
1.62845,0.512097,1.26284,-0.160829,-0.948223
1.62845,0.506316,1.27451,-0.157911,-0.95357
1.62276,0.510515,1.26637,-0.144279,-0.958423
1.62276,0.510515,1.26637,-0.144279,-0.958423
1.62276,0.510515,1.26637,-0.144279,-0.958423
1.63561,0.508364,1.27388,-0.115479,-0.903404
1.6355,0.507971,1.27441,-0.102673,-0.972494
1.6355,0.507971,1.27441,-0.102673,-0.972494
1.63796,0.506788,1.27378,-0.0753634,-0.976355
1.63831,0.503653,1.28499,-0.0717767,-0.973529
1.63856,0.508683,1.278,-0.0619527,-0.971107
1.63856,0.509305,1.27782,-0.0536002,-0.968398
1.63856,0.509305,1.27782,-0.0536002,-0.968398
1.63856,0.509521,1.27677,-0.0355161,-0.959609
1.63856,0.600796,1.22613,-0.212801,-1.09155
1.63856,0.514352,1.27175,-0.036441,-0.95502
1.63856,0.514352,1.27175,-0.036441,-0.95502
1.63856,0.52131,1.25801,-0.0319696,-0.950214
1.63856,0.52131,1.25801,-0.0319696,-0.950214
1.62186,0.519927,1.26056,-0.0417323,-0.950028
1.62186,0.519927,1.26056,-0.0417323,-0.950028
1.61652,0.52327,1.2533,-0.0529632,-0.951644
1.61652,0.52327,1.2533,-0.0529632,-0.951644
1.61182,0.52509,1.24797,-0.0664221,-0.955247
1.61182,0.52509,1.24797,-0.0664221,-0.955247
1.60717,0.525728,1.24458,-0.0807471,-0.960598
1.60717,0.525728,1.24458,-0.0807471,-0.960598
1.60359,0.525603,1.2431,-0.0952394,-0.967151
1.60359,0.525603,1.2431,-0.0952394,-0.967151
1.60304,0.523125,1.24105,-0.0970862,-0.968031
1.6027,0.521116,1.23939,-0.0988149,-0.969334
1.60211,0.521379,1.24013,-0.107302,-0.981174
1.60211,0.521379,1.24013,-0.107302,-0.981174
1.60364,0.519759,1.23889,-0.108944,-0.982192
1.60774,0.518342,1.23801,-0.111241,-0.985286
1.60774,0.518342,1.23801,-0.111241,-0.985286
1.60774,0.518342,1.23801,-0.111241,-0.985286
1.61787,0.515378,1.25982,-0.13341,-1.00711
1.61787,0.515378,1.25982,-0.13341,-1.00711
1.61787,0.515378,1.25982,-0.13341,-1.00711
1.62913,0.512219,1.26501,-0.1307,-1.01714
1.62913,0.512219,1.26501,-0.1307,-1.01714
1.62913,0.512219,1.26501,-0.1307,-1.01714
1.62913,0.512219,1.26501,-0.1307,-1.01714
1.65306,0.511152,1.26793,-0.120857,-1.02373
1.65306,0.510379,1.26872,-0.115126,-1.02361
1.65306,0.515037,1.27275,-0.122386,-1.02313
1.65306,0.515037,1.27275,-0.122386,-1.02313
1.65306,0.511646,1.26746,-0.0989205,-1.01995
1.65306,0.517276,1.26955,-0.105635,-1.01877
1.65306,0.517276,1.26955,-0.105635,-1.01877
1.65306,0.514619,1.26526,-0.0841345,-1.01772
1.65306,0.515458,1.26462,-0.0782524,-1.01753
1.63877,0.517352,1.26361,-0.0746336,-1.01871
1.64213,0.516399,1.26436,-0.0656196,-0.910114
1.64213,0.517788,1.26388,-0.0609271,-1.01252
1.64213,0.519488,1.26193,-0.0545871,-1.00781
1.64213,0.519832,1.26225,-0.0496481,-1.00383
1.62134,0.520466,1.26129,-0.0438041,-1.00334
1.61724,0.521917,1.26015,-0.0401985,-0.998911
1.613,0.522472,1.2592,-0.0351964,-0.99415
1.60804,0.523337,1.24048,-0.0100579,-0.99313
1.60451,0.524359,1.25593,-0.0281025,-0.986181
1.59928,0.528378,1.23122,0,-0.979983
1.59743,0.52571,1.25356,-0.024611,-0.978961
1.59388,0.526318,1.25213,-0.0235459,-0.975093
1.59388,0.534322,1.2403,-0.0218194,-0.974254
1.59388,0.526259,1.2458,-0.0177884,-0.971263
1.59388,0.528957,1.24766,-0.0281111,-0.970253
1.59388,0.528957,1.24766,-0.0281111,-0.970253
1.58632,0.507148,1.27603,-0.0282745,-0.959209
1.58632,0.507148,1.27603,-0.0282745,-0.959209
1.58632,0.529921,1.24623,-0.0411584,-0.968242
1.58632,0.530613,1.24613,-0.0467085,-0.968448
1.58632,0.530613,1.24613,-0.0467085,-0.968448
1.60918,0.556942,1.22525,-0.0507852,-0.990133
1.60918,0.527882,1.25094,-0.05547,-0.970238
1.59375,0.515063,1.25017,-0.0382039,-0.976451
1.62549,0.525223,1.2553,-0.0573717,-0.974148
1.62549,0.524825,1.28457,-0.083157,-1.0371
1.59612,0.499071,1.30065,-0.0713715,-0.978162
1.60463,0.512179,1.28741,-0.0637838,-0.999163
1.60463,0.512179,1.28741,-0.0637838,-0.999163
1.61351,0.519626,1.2681,-0.0528819,-0.995226
1.61351,0.519626,1.2681,-0.0528819,-0.995226
1.61351,0.519626,1.2681,-0.0528819,-0.995226
1.62054,0.523648,1.27175,-0.0499067,-0.996865
1.62054,0.523648,1.27175,-0.0499067,-0.996865
1.63717,0.512545,1.28506,-0.0407891,-1.01032
1.64436,0.508756,1.28815,-0.0399915,-1.00905
1.64436,0.508756,1.28815,-0.0399915,-1.00905
1.64833,0.507861,1.29499,-0.0382679,-1.01203
1.65123,0.507575,1.29635,-0.0406099,-1.0134
1.65123,0.507575,1.29635,-0.0406099,-1.0134
1.65534,0.506827,1.29768,-0.0463664,-1.01801
1.65534,0.506827,1.29768,-0.0463664,-1.01801
1.65588,0.505387,1.2965,-0.0474222,-1.01827
1.65634,0.505234,1.29813,-0.0567272,-1.01962
1.65634,0.505234,1.29813,-0.0567272,-1.01962
1.65079,0.502996,1.29536,-0.0609816,-1.01943
1.65144,0.506096,1.2945,-0.071859,-1.01841
1.65031,0.504872,1.29346,-0.0727617,-1.01803
1.64499,0.504681,1.29203,-0.0772596,-1.01231
1.64499,0.50641,1.29176,-0.0842626,-1.00768
1.64499,0.504204,1.29474,-0.0879031,-1.00386
1.64499,0.50562,1.2912,-0.0899971,-1.00041
1.64499,0.50562,1.2912,-0.0899971,-1.00041
1.62773,0.5076,1.28889,-0.0928484,-0.995197
1.62773,0.5076,1.28889,-0.0928484,-0.995197
1.62773,0.507172,1.28914,-0.0887768,-0.98723
1.62773,0.506903,1.28968,-0.0854571,-0.984689
1.61627,0.507532,1.28938,-0.0825867,-0.984254
1.61627,0.507532,1.28938,-0.0825867,-0.984254
1.61299,0.508667,1.2894,-0.0743334,-0.980386
1.61299,0.508667,1.2894,-0.0743334,-0.980386
1.61212,0.508594,1.29175,-0.062647,-0.974205
1.61212,0.508594,1.29175,-0.062647,-0.974205
1.61307,0.507835,1.29493,-0.0490283,-0.970797
1.61307,0.507835,1.29493,-0.0490283,-0.970797
1.61307,0.507835,1.29493,-0.0490283,-0.970797
1.61307,0.507835,1.29493,-0.0490283,-0.970797
1.61307,0.507835,1.29493,-0.0490283,-0.970797
1.61307,0.507835,1.29493,-0.0490283,-0.970797
1.62633,0.505727,1.30798,-0.0234779,-0.967247
1.62633,0.505727,1.30798,-0.0234779,-0.967247
1.62633,0.505727,1.30798,-0.0234779,-0.967247
1.62928,0.501952,1.31691,-0.0244534,-0.967117
1.63128,0.502257,1.31726,-0.0273904,-0.967977
1.63339,0.501578,1.31675,-0.0282275,-0.969222
1.63498,0.500991,1.31921,-0.0378774,-0.973933
1.63668,0.499458,1.32058,-0.0438719,-0.97647
1.63775,0.499051,1.32092,-0.0528522,-0.978784
1.63896,0.498091,1.32123,-0.0615302,-0.980564
1.64055,0.495641,1.31864,-0.0658207,-0.981772
1.63968,0.497457,1.31938,-0.0823167,-0.985148
1.63948,0.497484,1.31818,-0.0941999,-0.987395
1.63904,0.497366,1.31713,-0.105933,-0.988926
1.63735,0.494634,1.31402,-0.110887,-0.989135
1.63697,0.497231,1.31439,-0.127573,-0.988015
1.63497,0.497693,1.31249,-0.137851,-0.989671
1.6334,0.498119,1.31025,-0.146513,-0.991275
1.63198,0.498191,1.30751,-0.152355,-0.988896
1.63198,0.498359,1.30768,-0.159952,-0.98763
1.63198,0.498359,1.30768,-0.159952,-0.98763
1.63198,0.49711,1.3063,-0.163192,-0.981181
1.63198,0.497385,1.30506,-0.163616,-0.978818
1.63198,0.499178,1.30303,-0.165302,-1.08793
1.63198,0.497885,1.3035,-0.160727,-0.976482
1.61712,0.497715,1.30377,-0.156645,-0.974683
1.61712,0.497715,1.30377,-0.156645,-0.974683
1.61308,0.496396,1.30553,-0.141833,-0.969592
1.61308,0.496396,1.30553,-0.141833,-0.969592
1.61226,0.499628,1.30827,-0.139444,-0.96915
1.61151,0.502654,1.31091,-0.136961,-0.96863
1.60939,0.496285,1.31034,-0.107978,-0.963307
1.60939,0.496285,1.31034,-0.107978,-0.963307
1.60992,0.494331,1.31567,-0.0858935,-0.959337
1.61948,0.489023,1.32255,-0.0732378,-0.825445
1.61948,0.492868,1.32064,-0.0668682,-0.956028
1.61948,0.492868,1.32064,-0.0668682,-0.956028
1.61948,0.492868,1.32064,-0.0668682,-0.956028
1.61948,0.492868,1.32064,-0.0668682,-0.956028
1.62361,0.49155,1.32713,-0.045856,-0.953708
1.62663,0.491371,1.32783,-0.0446151,-0.953016
1.62916,0.491607,1.32797,-0.0465058,-0.953993
1.63221,0.491983,1.32771,-0.0504143,-0.954589
1.63221,0.491983,1.32771,-0.0504143,-0.954589
1.63597,0.492043,1.32743,-0.0617399,-0.956688
1.63729,0.49124,1.32758,-0.0677632,-0.957841
1.63813,0.491876,1.32664,-0.0777393,-0.959475
1.63837,0.489967,1.32503,-0.0791662,-0.959703
1.63893,0.49111,1.32524,-0.095979,-0.963187
1.63861,0.49061,1.32459,-0.105871,-0.964978
1.63808,0.491403,1.32294,-0.118237,-0.966214
1.63698,0.491103,1.3217,-0.128715,-0.968386
1.63582,0.490385,1.32089,-0.138642,-0.969689
1.63464,0.491235,1.31889,-0.150993,-0.969969
1.63328,0.491745,1.317,-0.162213,-0.968963
1.63124,0.490109,1.31454,-0.167566,-0.968609
1.63124,0.488819,1.31997,-0.186887,-0.967157
1.63124,0.49318,1.31096,-0.191674,-0.966337
1.63124,0.494397,1.30864,-0.199344,-0.965262
1.63124,0.494397,1.30864,-0.199344,-0.965262
1.63124,0.494397,1.30864,-0.199344,-0.965262
1.63124,0.497264,1.30158,-0.21304,-0.96325
1.63124,0.497264,1.30158,-0.21304,-0.96325
1.63124,0.501899,1.294,-0.213993,-0.957606
1.62106,0.503426,1.29556,-0.212646,-0.957374
1.62106,0.498493,1.29779,-0.205978,-0.953381
1.62106,0.501669,1.29493,-0.201877,-0.949052
1.62106,0.502302,1.29255,-0.193199,-0.949509
1.62106,0.499626,1.29791,-0.189028,-0.947794
1.62106,0.498669,1.30108,-0.182757,-0.945993
1.62106,0.49947,1.30015,-0.172492,-0.945776
1.62134,0.498622,1.3031,-0.163311,-0.771548
1.62134,0.498934,1.30321,-0.155157,-0.94658
1.62134,0.498934,1.30321,-0.155157,-0.94658
1.62134,0.498934,1.30321,-0.155157,-0.94658
1.62509,0.493569,1.31235,-0.129497,-0.945454
1.62737,0.494785,1.31566,-0.130933,-0.945421
1.62969,0.496302,1.31342,-0.126896,-0.94674
1.62969,0.496302,1.31342,-0.126896,-0.94674
1.63282,0.497002,1.31405,-0.126539,-0.946495
1.63609,0.496316,1.31658,-0.131938,-0.945339
1.63609,0.496316,1.31658,-0.131938,-0.945339
1.63967,0.495694,1.31801,-0.142642,-0.94738
1.64135,0.495321,1.31852,-0.150112,-0.948664
1.64266,0.494978,1.31878,-0.158593,-0.949465
1.64328,0.494334,1.31896,-0.167199,-0.950582
1.6442,0.494805,1.31822,-0.178522,-0.952552
1.64444,0.494598,1.3178,-0.189057,-0.953906
1.64433,0.494431,1.3174,-0.199786,-0.955239
1.64376,0.494568,1.3167,-0.210656,-0.955148
1.64297,0.494613,1.31604,-0.220997,-0.953744
1.64104,0.492476,1.3137,-0.224635,-0.952207
1.64076,0.494908,1.31435,-0.239593,-0.949794
1.63954,0.495169,1.3134,-0.247637,-0.947485
1.63792,0.495122,1.31262,-0.253877,-0.94569
1.63668,0.495892,1.31134,-0.260475,-0.94286
1.63505,0.49595,1.31029,-0.263804,-0.941071
1.63362,0.494438,1.30975,-0.263845,-0.938286
1.63197,0.496744,1.30868,-0.267766,-0.935846
1.63197,0.497092,1.30736,-0.267493,-0.932287
1.63197,0.497155,1.30621,-0.264443,-0.929464
1.63197,0.498733,1.30437,-0.26314,-0.927422
1.63197,0.501085,1.30178,-0.260793,-0.927533
1.63197,0.501793,1.30091,-0.256662,-0.927432
1.63197,0.503869,1.29684,-0.24655,-0.926042
1.63197,0.501697,1.29959,-0.241863,-0.921264
1.63197,0.501697,1.29959,-0.241863,-0.921264
1.6247,0.502398,1.30089,-0.223366,-0.915756
1.6265,0.50426,1.3024,-0.221152,-0.915057
1.6265,0.505462,1.29986,-0.211843,-0.916419
1.62681,0.506412,1.29845,-0.202141,-0.917162
1.6277,0.504143,1.30218,-0.195102,-0.917191
1.62885,0.505179,1.30354,-0.19051,-0.917506
1.62975,0.50491,1.30505,-0.185451,-0.916156
1.63066,0.505153,1.30619,-0.182954,-0.91435
1.63066,0.505153,1.30619,-0.182954,-0.91435
1.63281,0.505497,1.30855,-0.183317,-0.912819
1.63281,0.505497,1.30855,-0.183317,-0.912819
1.63318,0.504823,1.30799,-0.183887,-0.912897
1.63468,0.505385,1.311,-0.194477,-0.914065
1.63462,0.504897,1.3117,-0.200083,-0.914474
1.63481,0.504577,1.31212,-0.207208,-0.914794
1.63497,0.504634,1.31172,-0.21529,-0.914745
1.63448,0.50485,1.31089,-0.224328,-0.915527
1.63333,0.504442,1.31009,-0.232872,-0.914735
1.6337,0.5053,1.30944,-0.244901,-0.920681
1.6337,0.5053,1.30944,-0.244901,-0.920681
1.6337,0.5053,1.30944,-0.244901,-0.920681
1.6337,0.504146,1.30843,-0.271201,-0.919508
1.6337,0.516891,1.28494,-0.2695,-0.916697
1.6337,0.501141,1.30739,-0.289958,-0.917394
1.6337,0.510549,1.29527,-0.285052,-0.911479
1.6337,0.503985,1.30451,-0.293183,-0.911845
1.6337,0.502901,1.30417,-0.29349,-0.910247
1.6337,0.502614,1.3035,-0.293646,-0.908603
1.62071,0.502341,1.30323,-0.293816,-0.907981
1.62071,0.502341,1.30323,-0.293816,-0.907981
1.62071,0.502424,1.30156,-0.286914,-0.901045
1.62071,0.502424,1.30156,-0.286914,-0.901045
1.62071,0.503468,1.30011,-0.279044,-0.89833
1.62071,0.501973,1.29998,-0.272039,-0.897304
1.62071,0.50427,1.29951,-0.268773,-0.897358
1.62071,0.501955,1.30906,-0.271321,-0.895185
1.62071,0.506079,1.29835,-0.256229,-0.896806
1.62071,0.506806,1.29803,-0.249536,-0.896023
1.62071,0.508113,1.29772,-0.244461,-0.89511
1.62071,0.507475,1.29851,-0.235883,-0.895727
1.61167,0.507839,1.29856,-0.22935,-0.895853
1.61167,0.507839,1.29856,-0.22935,-0.895853
1.61167,0.507839,1.29856,-0.22935,-0.895853
1.61167,0.507839,1.29856,-0.22935,-0.895853
1.62308,0.508554,1.29984,-0.212874,-0.638198
1.63072,0.511907,1.29586,-0.2121,-0.897888
1.63072,0.511078,1.29751,-0.211946,-0.89701
1.62908,0.510882,1.29762,-0.212433,-0.899005
1.63259,0.509914,1.30136,-0.218455,-0.902072
1.63408,0.509093,1.30069,-0.219056,-0.902827
1.63761,0.50881,1.30288,-0.225363,-0.909662
1.63761,0.50881,1.30288,-0.225363,-0.909662
1.64212,0.508128,1.30394,-0.236789,-0.916684
1.64273,0.507321,1.30484,-0.242839,-0.919695
1.64455,0.507298,1.30505,-0.250459,-0.920985
1.64513,0.507625,1.30499,-0.258772,-0.921519
1.64513,0.507625,1.30499,-0.258772,-0.921519
1.64458,0.502744,1.30124,-0.26225,-0.921772
1.64399,0.506676,1.30469,-0.276762,-0.920815
1.64255,0.506048,1.30494,-0.281249,-0.918655
1.64185,0.505163,1.30421,-0.281856,-0.918202
1.63906,0.505258,1.30485,-0.287902,-0.911085
1.63843,0.504493,1.30419,-0.288472,-0.91046
1.63417,0.501277,1.3089,-0.291676,-0.901783
1.63317,0.504122,1.30475,-0.291119,-0.901273
1.63317,0.504946,1.30436,-0.292734,-0.898373
1.63317,0.504725,1.30433,-0.291136,-0.895791
1.63317,0.505008,1.3037,-0.28906,-0.894739
1.63317,0.506348,1.30262,-0.288511,-0.891782
1.63317,0.507086,1.30247,-0.286869,-0.889293
1.63317,0.507148,1.30216,-0.282406,-0.888863
1.63317,0.502512,1.31179,-0.283288,-0.884594
1.63317,0.508578,1.30145,-0.274061,-0.883295
1.62694,0.509296,1.30109,-0.270137,-0.881587
1.62825,0.510497,1.30216,-0.268099,-0.881036
1.62976,0.510091,1.30133,-0.2611,-0.88084
1.63158,0.50981,1.30183,-0.255334,-0.879302
1.63158,0.50981,1.30183,-0.255334,-0.879302
1.63541,0.510602,1.30191,-0.24844,-0.881454
1.63541,0.510602,1.30191,-0.24844,-0.881454
1.64038,0.509579,1.30391,-0.2424,-0.885477
1.6427,0.508854,1.30521,-0.240289,-0.886566
1.6427,0.508854,1.30521,-0.240289,-0.886566
1.64747,0.508129,1.30723,-0.240587,-0.887191
1.6487,0.508614,1.30732,-0.243525,-0.888356
1.65042,0.508455,1.30771,-0.246164,-0.890159
1.65154,0.513044,1.29957,-0.245723,-0.89187
1.65285,0.508387,1.30923,-0.255685,-0.894294
1.65324,0.507548,1.30884,-0.257073,-0.893438
1.65324,0.507548,1.30884,-0.257073,-0.893438
1.6538,0.507395,1.31088,-0.270253,-0.893929
1.65323,0.506947,1.31022,-0.273962,-0.894349
1.65257,0.509211,1.30506,-0.276803,-0.894479
1.6516,0.50707,1.309,-0.283254,-0.891962
1.64926,0.505818,1.31055,-0.287477,-0.891927
1.64738,0.505647,1.30976,-0.290795,-0.889206
1.64738,0.505647,1.30976,-0.290795,-0.889206
1.6434,0.507487,1.30733,-0.301608,-0.885567
1.6434,0.507487,1.30733,-0.301608,-0.885567
1.63924,0.507569,1.30644,-0.30668,-0.881187
1.63924,0.507569,1.30644,-0.30668,-0.881187
1.6357,0.508648,1.3055,-0.310679,-0.874754
1.6357,0.508648,1.3055,-0.310679,-0.874754
1.63272,0.50946,1.30485,-0.310444,-0.870135
1.63272,0.50946,1.30485,-0.310444,-0.870135
1.63031,0.509905,1.3049,-0.305673,-0.867197
1.62947,0.510504,1.30488,-0.303034,-0.866782
1.62947,0.511536,1.30593,-0.301569,-0.867269
1.63007,0.510943,1.30561,-0.294601,-0.867141
1.6308,0.510666,1.30636,-0.288607,-0.866512
1.63171,0.510915,1.307,-0.28373,-0.86589
1.63295,0.510963,1.30787,-0.278528,-0.865916
1.63295,0.510963,1.30787,-0.278528,-0.865916
1.63651,0.510717,1.30988,-0.268155,-0.867876
1.6385,0.510381,1.31087,-0.263218,-0.868111
1.64085,0.510286,1.31162,-0.259472,-0.868898
1.64303,0.509821,1.31247,-0.255835,-0.870007
1.64394,0.51055,1.31312,-0.255277,-0.870253
1.64762,0.508302,1.31467,-0.251109,-0.872083
1.64993,0.509902,1.31455,-0.253603,-0.871459
1.65093,0.508328,1.31497,-0.253328,-0.873213
1.65185,0.508238,1.31504,-0.25601,-0.874519
1.65185,0.508238,1.31504,-0.25601,-0.874519
1.65251,0.507855,1.31544,-0.263634,-0.875114
1.64593,0.505552,1.31973,-0.272148,-0.877107
1.65223,0.509085,1.314,-0.274867,-0.875898
1.65084,0.507975,1.3155,-0.280962,-0.875052
1.6491,0.507853,1.31568,-0.287594,-0.871948
1.64825,0.506694,1.31468,-0.288446,-0.871811
1.64435,0.507791,1.31528,-0.29862,-0.871073
1.64435,0.507791,1.31528,-0.29862,-0.871073
1.63899,0.507116,1.31582,-0.306932,-0.869807
1.63579,0.506386,1.31613,-0.308518,-0.866851
1.63422,0.505653,1.31549,-0.309058,-0.866417
1.62927,0.507789,1.31465,-0.314136,-0.862445
1.62927,0.507789,1.31465,-0.314136,-0.862445
1.62927,0.514676,1.3035,-0.31078,-0.861103
1.62927,0.509152,1.31365,-0.314403,-0.858838
1.62927,0.509569,1.3108,-0.309888,-0.85782
1.62927,0.509569,1.3108,-0.309888,-0.85782
1.61472,0.510086,1.31146,-0.302493,-0.851701
1.61472,0.510086,1.31146,-0.302493,-0.851701
1.61472,0.510086,1.31146,-0.302493,-0.851701
1.61472,0.510086,1.31146,-0.302493,-0.851701
1.61384,0.513989,1.31476,-0.299597,-0.851998
1.61384,0.513989,1.31476,-0.299597,-0.851998
1.61337,0.512624,1.30788,-0.265638,-0.854205
1.61337,0.512624,1.30788,-0.265638,-0.854205
1.61337,0.512624,1.30788,-0.265638,-0.854205
1.61337,0.512624,1.30788,-0.265638,-0.854205
1.6271,0.516788,1.30854,-0.249264,-0.85811
1.62402,0.502966,1.31228,-0.222306,-0.85977
1.62402,0.513304,1.30922,-0.240329,-0.86242
1.62402,0.513485,1.31002,-0.238935,-0.863201
1.62327,0.513352,1.30973,-0.23863,-0.862785
1.62327,0.50894,1.31931,-0.244563,-0.865046
1.62327,0.513124,1.30986,-0.239899,-0.866182
1.62327,0.51539,1.30843,-0.24251,-0.865585
1.62327,0.51539,1.30843,-0.24251,-0.865585
1.62327,0.510958,1.30434,-0.236886,-0.863283
1.62327,0.512971,1.30877,-0.252221,-0.866683
1.62327,0.514775,1.30498,-0.256282,-0.866102
1.62327,0.51314,1.30771,-0.262701,-0.866514
1.62327,0.512709,1.30721,-0.267038,-0.866302
1.6056,0.513094,1.30584,-0.27278,-0.866487
1.6056,0.513094,1.30584,-0.27278,-0.866487
1.59937,0.514358,1.30279,-0.285446,-0.865268
1.59937,0.514358,1.30279,-0.285446,-0.865268
1.59335,0.515395,1.29993,-0.29629,-0.862454
1.59335,0.515395,1.29993,-0.29629,-0.862454
1.58811,0.516394,1.29753,-0.304722,-0.859407
1.58811,0.516394,1.29753,-0.304722,-0.859407
1.58435,0.517094,1.29557,-0.308663,-0.854987
1.58435,0.517094,1.29557,-0.308663,-0.854987
1.58161,0.517497,1.29384,-0.307345,-0.851216
1.58068,0.517615,1.29318,-0.304959,-0.850434
1.58055,0.518076,1.29357,-0.3046,-0.850441
1.58052,0.517933,1.29244,-0.298574,-0.849854
1.58067,0.518667,1.29306,-0.298027,-0.849814
1.58191,0.518082,1.29261,-0.289705,-0.849308
1.58191,0.518082,1.29261,-0.289705,-0.849308
1.58191,0.518082,1.29261,-0.289705,-0.849308
1.58736,0.518004,1.29383,-0.274051,-0.853205
1.58736,0.518004,1.29383,-0.274051,-0.853205
1.58736,0.518004,1.29383,-0.274051,-0.853205
1.58736,0.518004,1.29383,-0.274051,-0.853205
1.59938,0.516945,1.29749,-0.254974,-0.861534
1.59938,0.516945,1.29749,-0.254974,-0.861534
1.59938,0.516945,1.29749,-0.254974,-0.861534
1.59938,0.516945,1.29749,-0.254974,-0.861534
1.59938,0.516945,1.29749,-0.254974,-0.861534
1.59938,0.516945,1.29749,-0.254974,-0.861534
1.61219,0.516951,1.2937,-0.243345,-0.863661
1.61219,0.516951,1.2937,-0.243345,-0.863661
1.61219,0.515413,1.30257,-0.256401,-0.865644
1.61219,0.515413,1.30257,-0.256401,-0.865644
1.61219,0.515413,1.30257,-0.256401,-0.865644
1.61219,0.515413,1.30257,-0.256401,-0.865644
1.60176,0.51613,1.30084,-0.272921,-0.864334
1.60176,0.51613,1.30084,-0.272921,-0.864334
1.60176,0.51613,1.30084,-0.272921,-0.864334
1.59203,0.517629,1.29917,-0.288448,-0.857739
1.59203,0.517629,1.29917,-0.288448,-0.857739
1.5844,0.519175,1.29771,-0.298573,-0.850945
1.5844,0.519175,1.29771,-0.298573,-0.850945
1.57711,0.519691,1.29653,-0.303548,-0.84327
1.57711,0.519691,1.29653,-0.303548,-0.84327
1.56987,0.521537,1.29416,-0.307857,-0.837167
1.56711,0.522221,1.29308,-0.308669,-0.835852
1.56466,0.523093,1.29223,-0.309261,-0.8323
1.56233,0.521198,1.2934,-0.306303,-0.829593
1.55435,0.521699,1.29323,-0.306027,-0.826125
1.55435,0.521699,1.29323,-0.306027,-0.826125
1.55678,0.523204,1.29437,-0.305008,-0.824874
1.55595,0.529536,1.27023,-0.283826,-0.816766
1.55595,0.529536,1.27023,-0.283826,-0.816766
1.56033,0.526397,1.2887,-0.294264,-0.820687
1.56229,0.525168,1.29013,-0.289245,-0.8236
1.56229,0.525168,1.29013,-0.289245,-0.8236
1.56229,0.525168,1.29013,-0.289245,-0.8236
1.57172,0.524274,1.29232,-0.278247,-0.828888
1.57172,0.524274,1.29232,-0.278247,-0.828888
1.57172,0.524274,1.29232,-0.278247,-0.828888
1.57172,0.524274,1.29232,-0.278247,-0.828888
1.57172,0.524274,1.29232,-0.278247,-0.828888
1.58811,0.522712,1.29565,-0.267244,-0.846286
1.58811,0.522712,1.29565,-0.267244,-0.846286
1.58811,0.522712,1.29565,-0.267244,-0.846286
1.58811,0.522712,1.29565,-0.267244,-0.846286
1.58811,0.522712,1.29565,-0.267244,-0.846286
1.58811,0.522712,1.29565,-0.267244,-0.846286
1.58811,0.522712,1.29565,-0.267244,-0.846286
1.58811,0.522712,1.29565,-0.267244,-0.846286
1.59449,0.526024,1.28851,-0.278558,-0.848998
1.59449,0.526024,1.28851,-0.278558,-0.848998
1.59449,0.522576,1.29454,-0.290789,-0.847539
1.59449,0.52173,1.29338,-0.293474,-0.846776
1.58018,0.519668,1.29159,-0.295261,-0.846295
1.58018,0.521816,1.29474,-0.304045,-0.841834
1.56621,0.523047,1.29342,-0.309232,-0.837446
1.56621,0.523047,1.29342,-0.309232,-0.837446
1.5708,0.521064,1.29744,-0.317436,-0.82968
1.5708,0.523709,1.29125,-0.314395,-0.827547
1.5708,0.530696,1.28228,-0.316698,-0.824922
1.5708,0.524351,1.28957,-0.312238,-0.820528
1.5708,0.524232,1.289,-0.310406,-0.817306
1.55502,0.527337,1.23777,-0.258703,-0.819372
1.54031,0.525621,1.28769,-0.305019,-0.810934
1.53872,0.524919,1.28702,-0.299696,-0.8104
1.5708,0.532351,1.27419,-0.289789,-0.81199
1.53836,0.527775,1.28338,-0.289732,-0.809072
1.53901,0.525272,1.28619,-0.284391,-0.81101
