Time,dt,quatx,quaty,quatz,quatw,posx,posy,posz,eulerx,eulery,eulerz,w_x,w_y,w_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
16.129928971,0.0100598890000007,0.5292076904464105,0.5030288986361382,0.5027469003697738,0.46275987474917774,0.4759671202210662,-0.1036770482780942,0.8627810565676527,-2.9044368165536745,1.5026396442587762,-1.741735810987504,-0.10899611112183102,0.10990949206104299,-0.3560079916900212,-25.880273014878547,3.900017820333342,-32.78115886203813,-0.4975788994589715,0.2745614549143155,0.1784706341298407,-,-,-,-,-,-,-
16.13998886,0.0099228149999994,0.5279366205671052,0.504973206463755,0.501702135638681,0.4632277544723384,0.4761148801354643,-0.10552830894017305,0.8658169222917395,-2.886520801709011,1.501055140905751,-1.7643833271769083,0.14582468402022997,-0.03673664991812753,-0.4982282101097023,-24.407879965735,5.84482814697886,-31.146190758341127,-0.480380625789013,0.3882642614968367,0.2128633570784449,-,-,-,-,-,-,-
16.149911675,0.0100976850000016,0.5275406321943105,0.5062265693334338,0.4995267577151121,0.46465961758211466,0.4758620335070368,-0.10791022975468721,0.8689020959582165,-2.9211076439597514,1.4998929907604923,-1.7350574049087037,-0.9686428218696125,-1.1063321604685112,-0.3586984139380792,-23.934799255861236,7.419471356853052,-29.95663715779993,-0.4101388309287881,0.4388583174030316,0.234705858881867,-,-,-,-,-,-,-
16.16000936,0.0099334259999999,0.5270905080613748,0.49663773975650194,0.4990791914340333,0.4758639642153065,0.4739614686278578,-0.11064506967091646,0.8717220811095076,3.0211567031007442,1.521472291953675,-1.3966696071052023,-1.495641790159553,-0.6053226638670788,-0.7642049215819692,-23.57734891343561,7.335075201081865,-29.469783455365768,-0.3235848205590836,0.5665926568980609,0.265553619026144,-,-,-,-,-,-,-
16.169942786,0.0099536670000013,0.5197860290662379,0.4997264442378311,0.5001374798514443,0.4795398483596668,0.47492262705247373,-0.11226339538121309,0.8744321999993162,-3.1077525979835956,1.5309549131916784,-1.5639682951822558,-0.03847778802019551,0.12464006061096483,-0.779036763310258,-23.3089178309288,7.916289033363313,-27.719087873760376,-0.258411133904427,0.7050655876915957,0.2827604199729463,-,-,-,-,-,-,-
16.179896453,0.0001387779999966,0.5224502564542519,0.5010769401139236,0.4962030600819629,0.4793225978213939,0.4739733225015875,-0.11481602389836397,0.876813904746993,3.0674000413472373,1.5225803149103672,-1.4583364819220876,0.8040230479282343,-18.164376709367716,-69.68170625699028,-20.842332375113227,9.557090616771532,-26.83733914878284,-0.2489615518485131,0.9421767871956244,0.301448295761944,-,-,-,-,-,-,-
16.180035230999998,0.0099574070000016,0.5206477286987555,0.5030470944420111,0.4931515246735148,0.4823599662974376,0.4739874152747866,-0.11720009048009004,0.87918113301657,3.015407019009951,1.522129454642649,-1.4162091371940715,0.7925645727202842,-18.153965085839907,-69.69639657368486,-19.18874915847646,10.469909468890712,-24.73908581988339,-0.2017521769612409,1.1605439652839862,0.3225145015779927,-,-,-,-,-,-,-
16.189992638,0.0099692410000002,0.5168084783967785,0.5068500592561348,0.49075707545402547,0.48494278732760937,0.4742718113867518,-0.1190465231659421,0.8812652690257864,3.063285027803504,1.5226542878881144,-1.4767112595316985,-0.4965476336324106,0.2847784691263717,-1.3159608787048476,-18.33605002750244,11.72350921866499,-23.253257011271742,-0.1796484238052315,1.3094243146978888,0.3377041460775435,-,-,-,-,-,-,-
16.199961879,0.009968054999998,0.5101995590338042,0.5087612741672971,0.49076258558226993,0.489908624604615,0.4754356740323779,-0.12047584254765596,0.8827513320293264,3.1274795382991663,1.5324999052510342,-1.5543905448632471,-0.821458894286488,-0.5967077840261502,-1.0745608009988203,-16.727485299820255,13.159219640666928,-22.18406426713282,-0.1553370256988375,1.479573628719515,0.3708353311541806,-,-,-,-,-,-,-
16.209929933999998,0.0001080560000019,0.5102621152848751,0.50537976585873,0.48663791756129876,0.4974006465186615,0.4773180930225131,-0.1218969960930356,0.8848203284587698,2.678975881704373,1.5355306634094985,-1.1140608571897466,329.64842514495615,249.5898511771574,-201.54332362476705,-14.869134091974663,14.53571186834997,-20.17452917763726,-0.1034097547339892,1.6641725969341865,0.4183091911632135,-,-,-,-,-,-,-
16.21003799,0.0098671109999983,0.5068598323657237,0.5263783046264129,0.4788668034248982,0.48652397199977065,0.4763759000508067,-0.1245324154617795,0.886412025794013,-2.982114687849588,1.5019063303534101,-1.7574669005153067,329.59456624925724,249.55851488538062,-201.52454902905993,-13.36068263074838,15.82844245018036,-17.407929103471563,-0.022424418845805,1.8065638843552767,0.4758871156447265,-,-,-,-,-,-,-
16.219905101,0.0099651670000007,0.5028773270382951,0.519106692159541,0.47747353904073847,0.4996615410674627,0.4750170743374106,-0.12702853877568332,0.887796090349181,2.9902912826656696,1.5255494269266976,-1.457924521219618,-1.8182015141252728,-1.4251023417608426,-0.5234668709425485,-11.133767675383291,16.905967427862898,-15.682341133904483,0.0871559941388593,1.9059669346257893,0.5621381104598703,-,-,-,-,-,-,-
16.229870268,0.0100902769999997,0.5019797445932356,0.5133813767623504,0.47859358177360334,0.5053751888417326,0.4772242194322821,-0.12842233378911105,0.8889278707947568,2.6669397941454056,1.5358370965651695,-1.1343348615375337,-0.05091802364370754,-0.022632885559102256,-0.5542819897688193,-9.607495377367156,17.877954849864658,-14.172163214833269,0.1947999799368698,1.8890982475202915,0.6454607601442623,-,-,-,-,-,-,-
16.239960545,0.0099867230000008,0.499852575916033,0.5217059120876658,0.47474454366326735,0.5025812988013372,0.4752209930030581,-0.13177831370854465,0.8895208327021435,2.982283441742529,1.5261571164210976,-1.4611947030834478,0.852962344888462,0.43751586473628296,-0.2236269050639511,-8.049823424707196,18.717485347159467,-13.340473261496978,0.2946678286744653,1.861054697926064,0.760363963029738,-,-,-,-,-,-,-
16.249947268,0.0099608139999993,0.5029917739167667,0.5208898684304648,0.47516807365935276,0.49988830963868036,0.47436192243378134,-0.1350149651291379,0.8898730887021856,2.9814485336087966,1.5214917636059815,-1.4532867198734292,0.02565097496811148,-0.05727985628052626,0.07786073713156855,-6.997628629396078,18.91900948963026,-13.879581054102657,0.4335348753381112,1.7949299632551998,0.8543415031559758,-,-,-,-,-,-,-
16.259908082,0.0099708520000021,0.5006721357294133,0.5211500737207323,0.4747158357995981,0.5023692749423597,0.4752691908089396,-0.13746543128514377,0.8901056958284217,2.9584803884163264,1.5254835569369576,-1.4358324453315296,-0.05813761445133656,-0.15591642626143826,0.115536581946445,-6.892099021190258,19.73128490441837,-14.947736506311962,0.5250599080252458,1.6226930333633955,0.906433366546437,-,-,-,-,-,-,-
16.269878934,0.0100269259999983,0.5040423366088754,0.519253702198958,0.47526981032981386,0.5004353335323192,0.4741284584907767,-0.14138556916737643,0.8899531898941831,2.915208403689165,1.522170774027938,-1.3848036479342711,-0.0010059754600219308,-0.08064657445649365,0.3130491457550686,-6.304079554779157,21.104127384355134,-15.840822465960256,0.553325325743913,1.4813909292155196,0.902998564697928,-,-,-,-,-,-,-
16.27990586,0.009980647999999,0.5026530011752903,0.5191784319834438,0.47588517817727766,0.5013252570575983,0.4748711249140975,-0.1444337507011899,0.8895555226054029,2.923413199112319,1.5252896047236455,-1.3945963298505448,0.03932468569187528,-0.04121398382417313,0.6548879363919825,-4.8934530315602265,22.61382124346236,-15.567743302975806,0.5609212227231727,1.405407429215516,0.8806002100991915,-,-,-,-,-,-,-
16.289886508,0.0001302970000018,0.5077930333019526,0.5159415587926783,0.4781220841793384,0.49734275490911617,0.4740168748704669,-0.1482697864296445,0.8886517895307378,2.902423395702946,1.5212679220733798,-1.3590055146569278,-27.80966719703257,14.072136512648582,16.214658854178214,-2.7779332781790544,23.256939220919826,-14.281351686880395,0.6028252612713988,1.3570802405320217,0.8899840389990886,-,-,-,-,-,-,-
16.290016805,0.0100282589999984,0.5069860479766787,0.5149816661981552,0.48007122821509224,0.4972832658322755,0.4748437403051135,-0.15141351420903293,0.8878321064557867,2.9252660802531922,1.525237125797667,-1.3796846189336,-27.811138854510723,14.071902134244912,16.214166567528245,-0.3380412763757285,22.980394631650157,-12.76584136925195,0.6881751559963686,1.2799306131650474,0.9388207669071096,-,-,-,-,-,-,-
16.300045064,0.0099388520000012,0.5120932235377057,0.5118195238935548,0.48175326503666493,0.493675092540275,0.4741149617640254,-0.15539230306172458,0.8865287465896444,2.8893437706039573,1.520796449527276,-1.3301992785517478,0.22952232559097274,-0.11284363410342457,1.0678556078151573,1.875818028178411,22.903832218665467,-11.592321253381444,0.7718100649233509,1.1406732382777407,0.9915305541027916,-,-,-,-,-,-,-
16.309983916,0.0100475739999978,0.5141527695372982,0.5100668052537415,0.4835917285365343,0.4915463598140206,0.474044710239577,-0.1588487168076047,0.8850662646736936,2.8990900063632585,1.5202541463842072,-1.3321635846254687,0.024409347964101036,0.008934453415248567,0.5457334817840037,3.63533027231726,22.87128610459868,-11.364703405770902,0.8179017673579781,0.9505570495942623,1.0388841352569895,-,-,-,-,-,-,-
16.320031489999998,0.0002898150000021,0.5149410120638735,0.5091903838831746,0.48434667020853633,0.49088614781173295,0.47406062840502233,-0.16233922441029636,0.883480952486022,2.8949598698924075,1.5203715676361618,-1.3249526433285275,-24.718979894767802,6.9001358989197525,3.5765699656360748,4.734174981965525,23.317372352344368,-11.84596210392236,0.8333005137511242,0.6935719321461264,1.0280937013074862,-,-,-,-,-,-,-
16.320321305,0.0095381659999986,0.5129007122533825,0.5076327671904483,0.48701042248608656,0.4919986599925499,0.47420849635283924,-0.1658987541916379,0.8816996304240065,2.8995871887822524,1.5280208220746776,-1.3285110904436295,-24.652106848391206,6.876670314197909,3.576469779673026,5.846698208295483,23.74238035617663,-11.510533045085754,0.8107872989179501,0.4719330928765203,0.9697531208295912,-,-,-,-,-,-,-
16.329859471,0.0201671480000023,0.5174469596610272,0.50771145969839,0.4845546021846593,0.4895758931260364,0.4740871971754309,-0.16853018004918185,0.8794900862421827,2.8624400333996616,1.5176712327428679,-1.2869278296248425,0.6746152364688683,-0.33612714482198597,0.33439735783036095,7.4142161596027325,24.031226364742928,-12.075770620378488,0.82632730117222,0.2603205252480362,0.9032780520739616,-,-,-,-,-,-,-
16.350026619,0.0002287229999993,0.517978729441423,0.5070602727032643,0.48449158460117336,0.48975077349911805,0.473601937135863,-0.17231292922520725,0.8772913826551275,2.8361010133989555,1.5174794569764476,-1.2596433996659653,-73.77423350958381,165.57318653675046,-35.60499849354137,8.36508911271391,23.68248061587037,-12.880030871054698,0.8639844860234284,-0.0152257457167503,0.7778245247971695,-,-,-,-,-,-,-
16.350255342,0.0097550369999979,0.5023154915075881,0.51432237780155,0.4966100117433537,0.4863436387168191,0.4753512179760214,-0.17354406316304294,0.8736671445813016,-2.5582287551649836,1.5304113502111718,-2.155901093602724,-72.81271046526935,163.56825783180267,-35.16487724586304,9.328057107078244,23.31743849684404,-13.55125332506753,0.8385586593778306,-0.2849960680793075,0.5993344192966984,-,-,-,-,-,-,-
16.360010379,0.0098929260000026,0.5185299548300496,0.5166025505842017,0.48373134553397107,0.47984630458276756,0.4762265382615801,-0.1776725192787656,0.8719276947822407,-3.1113328418188506,1.499199406176599,-1.5952399587703847,1.903585760817944,-1.0518140294900273,0.6961078838567842,10.851198805680546,23.19086223309288,-14.512938070333451,0.7563166641118242,-0.5127610937781522,0.4178106244364499,-,-,-,-,-,-,-
16.369903305,0.0001468329999987,0.519731086329346,0.5149316443058803,0.48519004666193544,0.47886910342550754,0.47571026890556783,-0.18189497191929904,0.8689593313183622,-3.114482382033435,1.5001616710259205,-1.5867792167737114,-122.50704552537447,-156.17870691168108,102.79576256136994,12.781355833182973,23.211101376690703,-15.656471832281309,0.6503693701532963,-0.6973865250225371,0.2769757894499589,-,-,-,-,-,-,-
16.370050138,0.0098457590000009,0.5248774728169917,0.5008791788819498,0.4874423730134499,0.4858226216252269,0.4730622841326472,-0.1875037689926633,0.8655883012261228,2.7514142507990593,1.513725693658445,-1.1549887437732507,-122.49349054841555,-156.1640107361798,102.80428449857513,14.615527026149536,23.17305335707851,-15.901289433724186,0.5153202533814394,-0.8459081091072881,0.1541673155996588,-,-,-,-,-,-,-
16.379895897,0.0100514999999994,0.528842833975004,0.49784869558225014,0.49126562887065245,0.48075983104941367,0.4731987713186022,-0.19192112882161227,0.8615619031634169,2.803765699393183,1.5124086597154895,-1.1914487628887565,0.12855501796016822,0.149964608102178,1.5100053622185223,16.09129289314675,22.52055550608673,-14.85779629102803,0.3618795130748733,-0.9959376898106292,-0.0398916235346886,-,-,-,-,-,-,-
16.389947397,0.0100727589999998,0.532229276165474,0.4942746192093953,0.4948137741128378,0.4770575723599743,0.4731789490489241,-0.1965827484848508,0.8573957843627767,2.815334581158324,1.5125412615780798,-1.188796538112432,-0.033171866031453126,-0.12218734024390643,1.5992250518334457,17.51839302434631,21.491100011271374,-14.362913946348042,0.1661250982867377,-1.0645119440937807,-0.2118313769161469,-,-,-,-,-,-,-
16.400020156,0.0002220189999988,0.5372403396398869,0.4885199138222188,0.4984449398120144,0.47357549898463747,0.4730097426382777,-0.20138235290074435,0.8527593104090528,2.760706244256034,1.511992981356177,-1.116271594822074,-81.58043712542862,180.70690589905126,50.24219405068708,21.321239741433637,18.99579010324623,-15.075085865644708,0.0788747058160524,-1.0393847069431927,-0.240223919972948,-,-,-,-,-,-,-
16.400242175,0.0198037960000014,0.5252753397683717,0.49042463419794663,0.5165448191248013,0.4655651892467455,0.4744858702925917,-0.2043783207657346,0.8464963300075368,-2.6509979741527623,1.5335325553528931,-1.9755193893609837,-82.44487340016303,182.62993978320554,50.757041760011084,22.47280739585206,15.76905141569009,-13.000807979260808,0.0172315031560012,-1.0428423751127134,-0.2364297754734002,-,-,-,-,-,-,-
16.420045971,0.0099193890000002,0.544028250712856,0.47846098328015335,0.5105618973471472,0.4630711596311951,0.4733153058497187,-0.21143819291615573,0.8423277003612356,2.843795707770609,1.5186973742529164,-1.1598426442334724,-0.4484786511016769,0.04938804805612668,4.275603578348543,21.463733299143605,12.541649226105054,-10.70797023309319,-0.062942361136146,-1.131380719116304,-0.2566869434174887,-,-,-,-,-,-,-
16.42996536,0.0099543519999976,0.5526234815839316,0.4624423116768526,0.5284160562935111,0.4489218945699077,0.4735114572850939,-0.2204281230690488,0.8305906070318059,2.9505142675638134,1.531581542661073,-1.2098056702606381,0.5745144388592314,-0.44825790302366614,3.1209450539924997,21.045244944093703,9.164777609558872,-11.318437553651448,-0.0914518128945015,-1.3624467759241945,-0.2412004761046079,-,-,-,-,-,-,-
16.439919712,0.0099848890000018,0.5634723770409268,0.46254585903825396,0.5194585920680016,0.4457723406910087,0.4715697726516005,-0.22512544591450778,0.8242338461723165,2.8077660017885857,1.5041722319207218,-1.062037013250392,1.2201000412685972,-0.44487372038555845,0.8786102333802904,23.79616344589581,6.56727746686247,-16.722509892693868,-0.0582586142921703,-1.6329810353921832,-0.1231056363841811,-,-,-,-,-,-,-
16.449904601,0.0100790370000005,0.564412089820076,0.46187959153765823,0.5242753808917592,0.43959249399499695,0.4720845742432353,-0.22659279305958835,0.8168626738633947,2.956876653170916,1.5058592662551629,-1.1984912873789455,-0.7914127318266653,1.7072093698711535,1.9208613075167014,28.722951423804936,4.520073945897392,-24.093708442740848,-0.0152600108205602,-1.811929047790797,0.0282304337240706,-,-,-,-,-,-,-
16.459983638,0.0101488520000003,0.5597530225816074,0.4548966340914158,0.5412853509272678,0.4321524903024387,0.4734058043269393,-0.22819359500432101,0.8097874237146215,-2.930971683053016,1.5293602604869114,-1.5669714448294234,-0.8698895015252077,0.6906859310200201,3.0451433641429024,32.04022046055002,1.9916107342202496,-27.712862439810845,-0.016369301397648,-1.8531207986925264,0.0907901857529274,-,-,-,-,-,-,-
16.47013249,0.0098753699999996,0.5709699749936042,0.442879954973102,0.5454289543122562,0.4246856354253866,0.4728472752777812,-0.2321410318138608,0.8036280287351446,3.0999362999936872,1.5264445914230111,-1.2795984750838294,-0.27524288889280973,0.04452306106341075,1.6136909432031117,31.966131555004864,0.2298584021643691,-25.922464623535284,-0.0781276411181086,-1.776904055455372,0.1108456568981083,-,-,-,-,-,-,-
16.48000786,0.0001837219999991,0.5660167312461569,0.4440652768779303,0.5496939896531298,0.4245793301138995,0.4722209235934493,-0.23285753924870578,0.7958547336902456,-2.9296155647350033,1.5348462612060139,-1.5350343309502181,-38.668636638066886,64.23658678561233,123.3251750143876,30.050435408702008,-1.1412793232638625,-22.890764172002555,-0.1623758579801414,-1.740455278854833,0.1006430633453586,-,-,-,-,-,-,-
16.480191582,0.0099261109999986,0.5662509232599509,0.43805587690957937,0.5595506806350533,0.41757631208329016,0.470827508559632,-0.23460359771275607,0.7892876131381826,-2.5368705489122685,1.5403220175774777,-1.904488869460078,-38.62681392240591,64.14810127448605,123.37232133164808,27.83803103877435,-3.422940963930766,-21.565983389540527,-0.1716271136158674,-1.7020662073940604,0.1468845247971002,-,-,-,-,-,-,-
16.490117693,0.0198547780000026,0.5849306350992581,0.42970550221796383,0.5476953532872242,0.41622005414632385,0.4699274746982333,-0.23714722592854587,0.7833568615760641,2.847571088864484,1.5147832277443412,-0.9889695725283589,1.273220492232088,-2.9163019901282556,1.5109053664706873,27.392118513751143,-4.904694360008864,-23.59405396798889,-0.2567136330026943,-1.6497709729486083,0.1718984970694294,-,-,-,-,-,-,-
16.509972471,0.0100557409999986,0.5935008400679974,0.42185961899258007,0.5473303325402566,0.4125781402151459,0.4710520318059203,-0.23351974685216037,0.759818272098525,2.7084649144068234,1.5041827858706618,-0.8298918095385761,0.8891946231652095,0.3850777175198518,0.8216132098851591,28.736930346708423,-6.927220524796729,-26.485580617222205,-0.3290850721370493,-1.473409565825105,0.2294937835888067,-,-,-,-,-,-,-
16.520028212,0.009944463,0.5950993213093594,0.42506064490905177,0.5488713308417587,0.4048709771107798,0.4682964979020831,-0.2328119416954526,0.752316789134963,2.925741100969174,1.4994418633256958,-1.0393982836718596,1.3111978130955355,1.64485008730438,1.0349766138435237,31.582763003606058,-9.010101778854365,-28.04748443687991,-0.403954597610441,-1.1714859303427327,0.3329494855725592,-,-,-,-,-,-,-
16.529972675,0.0099549629999984,0.5941619614036817,0.42950902150303205,0.5556339751104813,0.3921281037765121,0.4702809041647193,-0.22994412381672946,0.7441152645196752,-2.9917579640217498,1.4948605134763921,-1.3907416970507986,-1.17956776603411,0.6237968941455388,2.0319081551189724,32.70834845807067,-10.662083117222338,-26.59134153291357,-0.4873476501352319,-0.8893352479712073,0.4129483904418286,-,-,-,-,-,-,-
16.539927637999998,0.0099535740000007,0.5956369398168777,0.40886422831542146,0.5654395559931179,0.3979004740483803,0.4714501200525042,-0.22621251542592136,0.7367818368520574,2.8826072408698,1.5253592608716882,-0.9555262219804583,-2.2342862016661615,-0.9680944857973874,1.553447819314259,29.950263646755257,-11.264553254959573,-21.952594397431803,-0.5959826674931984,-0.7425268291253485,0.4181486106853143,-,-,-,-,-,-,-
16.549881212,0.0100828150000005,0.5972397471330166,0.40399309730422545,0.5652898081327739,0.40067654610201564,0.4707622601000544,-0.22307385404133884,0.7297134710397558,2.6395743324970615,1.5253655971641527,-0.7088866499277073,0.055062163290246144,-0.09014166593209967,0.6020591212972489,24.76434834806204,-10.58013180477924,-16.744881459874055,-0.7569253011721953,-0.7266948372407493,0.3572569138864001,-,-,-,-,-,-,-
16.559964027,0.0099790000000012,0.5988008629004984,0.40528944769277003,0.567116112044592,0.3944075375014195,0.4705505183247801,-0.2192418118240842,0.7230516387071447,2.871217395747987,1.5234138530302908,-0.9320184879877207,0.46915830806240555,0.3908882224530689,0.3873877963747636,20.658073740757413,-9.766991487150609,-15.551567227006435,-0.9633818595581692,-0.7887386954463531,0.2489679393597778,-,-,-,-,-,-,-
16.569943027,0.0002136660000005,0.5984801791415943,0.40589785958566044,0.5672928647429738,0.39401422356322935,0.4706965683309313,-0.21422888238453952,0.7165828211154776,2.904268812488026,1.5235930169507044,-0.9654359969863213,189.23646431988288,38.62241643318991,-38.61127669763013,20.003749737601435,-10.358155403967489,-18.737417246167677,-1.1837772398557236,-0.9153059657348968,0.1029531424706954,-,-,-,-,-,-,-
16.570156693,0.0097704629999988,0.6023772984554875,0.42170031622202475,0.5596423336477954,0.3822445447523913,0.4690640678910491,-0.21054305036091892,0.710315064891799,-3.001306816186903,1.488516993668676,-1.3507580694186838,189.11813732187,38.55981097436872,-38.5918983754965,20.243601088818732,-12.680766251577811,-20.81961295018017,-1.2928278681244276,-0.8839233045536544,0.0471181021190306,-,-,-,-,-,-,-
16.579927156,0.0100002779999996,0.6050771751185339,0.4136918319335432,0.5569636454290487,0.3905536813453805,0.466228715917277,-0.20658655364537326,0.7053510708656149,2.9844472795352366,1.4952762525973333,-1.0536597061925521,-0.7057357827516716,-0.9742071512529589,0.2501050357603687,21.137634691163072,-16.02323229305632,-22.68588387015303,-1.3015163642921557,-0.7454740090171539,0.0507044292155079,-,-,-,-,-,-,-
16.589927434,0.0100096299999989,0.6060420109228164,0.4127545226613818,0.5577895178373385,0.38886712230528436,0.4661574920920607,-0.20093639094853488,0.6999799771156149,2.9981177860301935,1.4946344901228326,-1.0628345361423106,0.13421975288181404,0.4145451509914882,-0.03940540980369166,21.74470608137952,-18.83292774008063,-23.895063187105293,-1.3009535315599638,-0.6107628307033623,0.0078739587466304,-,-,-,-,-,-,-
16.599937064,9.88150000011956e-05,0.6031143970255557,0.41629328658305653,0.5587650030477452,0.388245534443644,0.46636715515534855,-0.19342566926503268,0.694365368589385,3.0998766828057174,1.496569515689223,-1.1695604270316087,10.560543926847712,18.816664318597017,45.946965797024035,20.249013271415706,-20.190291156898105,-22.86562308566277,-1.354879323715058,-0.5288128007213708,-0.0897590784490525,-,-,-,-,-,-,-
16.600035879,0.0199258509999999,0.603747086916453,0.41556787982454263,0.5600000705390779,0.38625472591834964,0.4660469217507121,-0.18724502522969333,0.6898586912002401,3.1286355784878066,1.4963067969490358,-1.1936542751107813,10.611051762945282,18.901264291534783,46.17805004078734,17.38694208588839,-20.28086652299372,-21.42000842245271,-1.450307853471589,-0.5249721514878241,-0.2205652876465191,-,-,-,-,-,-,-
16.61996173,0.0001485559999991,0.6050049386886196,0.414642176512594,0.5608483415367432,0.38404430397385536,0.4661064891425845,-0.18009586532139865,0.685520724758132,-3.136253368215165,1.494803904214164,-1.2066046721965764,1.8644072275271562,26.168504865856875,-14.496423505589622,14.563657565374507,-20.26189749594221,-21.77987280297539,-1.5356352276825902,-0.6085795721370424,-0.3427162578899793,-,-,-,-,-,-,-
16.620110286,0.0098843700000017,0.603508853437454,0.41612778725997096,0.5615571677023871,0.38375548972594953,0.4658784715739962,-0.1727756400825986,0.6822444064464407,-3.0860209103821687,1.4958400111458279,-1.2588640780216944,1.8519658269699912,25.9728161906468,-14.392039451658956,12.348203551848837,-21.32244977750184,-23.905227305680384,-1.5514852919296815,-0.7562173595581312,-0.3726487858431266,-,-,-,-,-,-,-
16.629994656,0.0099208709999984,0.6035605097371701,0.416884244561881,0.5609898068763751,0.3836830388519729,0.465653125038552,-0.16505320270085422,0.6791338486518698,-3.0814756838449333,1.4944287721026057,-1.2646204534052763,0.11332821620975868,-0.06234199171975542,-0.34299823371162724,10.715361106402408,-23.89845683498539,-26.352444033362463,-1.447026959422958,-0.9037857763750904,-0.2169975978359552,-,-,-,-,-,-,-
16.639915527,0.0100639999999998,0.6028648194175703,0.4185724192031203,0.5594077174647326,0.3852455645844163,0.4656431785134551,-0.15680684049153415,0.676594064935668,-3.092429198346941,1.4933276318508415,-1.2592843714308315,0.07074143855624264,-0.3389244168312175,0.048383846994150416,9.708725332056352,-28.35945671392984,-30.099813912533108,-1.2175681505862426,-0.9931184116320878,0.0618513647428791,-,-,-,-,-,-,-
16.649979527,0.0099289810000016,0.6059808125337286,0.4156148143794374,0.5588503310288955,0.38436686696202305,0.4653138926533934,-0.149935915065051,0.6750741166915731,3.1252613002437384,1.490803549730688,-1.187263958579552,0.043904759647942014,-0.22569652058697767,0.05555606947161787,8.238482169071395,-33.706788744363706,-32.41072851758315,-0.7941093047791266,-1.036175048692511,0.4968906663660479,-,-,-,-,-,-,-
16.659908508,0.0099878149999987,0.604589382384755,0.41755032943260373,0.5580777916381414,0.3855808340395562,0.4650422891883132,-0.14204700191044894,0.673319385751708,3.1392726864807377,1.490958124766668,-1.2066837328215665,0.026317217479476025,0.09158837435754409,-0.4631436274067881,4.448327529080934,-32.68656163503184,-28.51456066478886,-0.6008472684851505,-1.0800625926510294,0.7812405117222266,-,-,-,-,-,-,-
16.669896323,0.0100723699999996,0.6036510117291547,0.41889855660599634,0.5575163915189946,0.3863999592383779,0.4647138154415366,-0.13441945512318698,0.6720318360175924,-3.1342669412780833,1.4909683406139789,-1.2200597770556143,0.026281224821408728,0.05911392444516389,-0.22209435737577937,1.1090766366102804,-28.764799063120968,-24.88628289359861,-0.6033339458971932,-1.027466377817872,0.8654555491433646,-,-,-,-,-,-,-
16.679968693,0.0099760000000017,0.6034347226333765,0.41926349540255387,0.5574698769560807,0.3864091008630423,0.4649992173818823,-0.1264082928421506,0.6707290572967367,-3.127711650431662,1.4908728876849966,-1.2272621047974868,0.06114957162591525,0.08173977987911635,-0.014711597282436215,0.5131504844452427,-25.567250995943017,-24.64194474210962,-0.6771707899007866,-0.911495041704277,0.8847866442741174,-,-,-,-,-,-,-
16.689944693,0.000112203999997,0.6033677131467153,0.4196455856954027,0.5576941176850915,0.38577487766560536,0.46499848722498394,-0.11892671782994357,0.6698087317790823,-3.1099815096388244,1.4903594439297538,-1.2445721916732766,6.975194656927369,6.481120932367263,-4.752909329597046,1.3730669422900053,-25.03071752975613,-26.517020279079443,-0.7440192348962854,-0.765255182146132,0.8863092443642947,-,-,-,-,-,-,-
16.690056896999998,0.0099022220000009,0.6032020554172007,0.42017069678029784,0.5576457553932956,0.38553220021090834,0.4647885708419558,-0.1117019792320737,0.6694543821658926,-3.0982347514209994,1.4898396556162539,-1.256820064285134,6.973039216241763,6.47976505669575,-4.751989360681896,1.2591196895854668,-25.489896465284115,-26.31282090284097,-0.8116210867898868,-0.5884428778178855,0.9361776050495744,-,-,-,-,-,-,-
16.699959119,0.0099066480000011,0.6031665047017961,0.41987837575741044,0.5580303281256571,0.3853498022175545,0.4646817630438086,-0.10449017484212009,0.6696247322406607,-3.094883127457364,1.4904068175275138,-1.2593380479990142,-0.5356379037600707,1.1049477164506902,0.6131311433204021,0.0286469251578299,-24.04213899549197,-23.59977241568985,-1.027850107303802,-0.3655787980162694,0.954503839495077,-,-,-,-,-,-,-
16.709865767,0.0100889080000001,0.5975458975775718,0.4177275094887433,0.5687708265672954,0.3807129823771465,0.4663376992849585,-0.09693570334935275,0.6689938468780355,-2.8319075001586347,1.5044806324154996,-1.5102927711549712,-0.6047582910200302,1.1489836420079196,0.348222075236675,-0.1170804851217339,-20.805893116771884,-23.69630209558157,-1.5454938221370509,-0.1049512454914382,0.6951094425157857,-,-,-,-,-,-,-
16.719954675,0.0099481479999994,0.5959098831634724,0.4188273998787966,0.568593108942243,0.38233087335743365,0.46682482569496603,-0.08921976287388889,0.6700864000167684,-2.8159366200276943,1.5063149679045997,-1.5308865485700953,0.0026077602917549533,0.11118709272755341,0.13228386429761665,-0.0182750396753238,-19.981425790802387,-25.596750132100883,-2.0621488363390275,0.1366141158701423,0.3942056140667344,-,-,-,-,-,-,-
