quat_x,quat_y,quat_z,quat_w,pos_x,pos_y,pos_z,dt
0.712274787698588,-0.319499537688124,-0.130544269737826,-0.611181532659998,0.038449860502686,0.682736990828544,0.683757036517052,0.038172815000001
0.711890513233803,-0.320034611328391,-0.130658385220805,-0.61132489814426,0.038176996639338,0.682903241884138,0.684291177259802,0.00275587
0.709909759618451,-0.319532229994557,-0.131846359695555,-0.613631668534316,0.038578818073983,0.682527503861134,0.685608657923166,0.002667834
0.737175185185472,-0.290931242889766,-0.117459819454784,-0.598443772689657,0.041634667269825,0.680087851487376,0.688782122914253,0.002907018
0.734811944016449,-0.292125814945213,-0.119821344389174,-0.600297226881929,0.041520268079033,0.680343470153204,0.690567630456775,0.003572610999999
0.73259528185588,-0.293316750730683,-0.122250535135928,-0.601933753333602,0.041402286355141,0.68067874612303,0.692397643932691,0.009629260000001
0.73070440244241,-0.294138959268871,-0.122468265660543,-0.603783796401993,0.041500351382785,0.681066100868507,0.694298450433107,0.034067592
0.728989142967587,-0.294867599745227,-0.123468364009842,-0.605296201164854,0.041571382654107,0.681620285216423,0.696158609078348,0.004957278000001
0.727754760783434,-0.295118019889831,-0.124427119035245,-0.606462080052777,0.04157614044054,0.682132769887895,0.698043911201487,0.007511406999999
0.726301758640284,-0.295638229067712,-0.124753491865829,-0.607881862845916,0.041380212106685,0.682689147545407,0.699727015417372,0.002525945
0.72421551058577,-0.295775437101908,-0.124245413308667,-0.610403032680807,0.041223849840016,0.683154802575847,0.701386274757327,0.007671704
0.706877935100591,-0.31137911414993,-0.130302787150627,-0.62160101013424,0.039248497732588,0.68513263045735,0.701823750835617,0.00665674
0.695201875427059,-0.321348114013593,-0.133732537263505,-0.628923962414911,0.037949160173962,0.686625980469774,0.702257731086278,0.006872223
0.696385012320144,-0.320503365031227,-0.133789118948258,-0.628033422096772,0.037202161844695,0.687863960079089,0.702674538888394,0.036537443999999
0.695519294112641,-0.32134803185497,-0.133559867497088,-0.628609668820129,0.037271924745763,0.688224908239544,0.702661188571747,0.002930259000001
0.694222089078691,-0.322915305774192,-0.13388867128633,-0.62917026315073,0.037593073369512,0.688267403828892,0.702305669120484,0.003875296999999
0.692845761429044,-0.324347190304734,-0.135150412522226,-0.62968088505711,0.037847112014158,0.687947758468046,0.701531908028447,0.005467222
0.693113418214506,-0.32442863409896,-0.134732576296925,-0.629433859712107,0.037469842015359,0.688041640033331,0.700240360552998,0.003738778000001
0.6939915029529,-0.32442285945915,-0.134249602392412,-0.628571910243373,0.036947542255964,0.688204232641608,0.698622469982127,0.007514685
0.695407708241696,-0.324269518308881,-0.134036639880164,-0.627129634113549,0.036280171055414,0.688437410585617,0.696452544962538,0.035219443999999
0.697599726657563,-0.324079112749021,-0.133556843165465,-0.6248919264087,0.035512731054114,0.688748852932063,0.693868704511918,0.003627204000001
0.699836084421838,-0.32421712000737,-0.133493708767591,-0.622328003350894,0.034475185631672,0.689058622265542,0.691080352481931,0.003031537
0.702380404305428,-0.323795189463616,-0.133324677720527,-0.619712008306021,0.033139417528661,0.689341622037121,0.688403143220063,0.003740537000001
0.70425607988193,-0.323012955373895,-0.132479808735528,-0.618170773239367,0.03171555143459,0.68930729268651,0.686164280634312,0.009685388999999
0.706817277074588,-0.320571963665665,-0.132463200242578,-0.616519629470059,0.029834700099121,0.68957533925938,0.684143883656302,0.006931629
0.70875818496195,-0.319108981467941,-0.132117413082407,-0.615122981489351,0.027907109776053,0.689888355990919,0.682409874423811,0.00797813
0.710562205161167,-0.317883400467925,-0.132552817154034,-0.613580676820887,0.026055158586362,0.69016556688834,0.680971480575991,0.038881314999999
0.712147761074926,-0.316429635342029,-0.132504467901354,-0.612503402651331,0.024245825785033,0.690421690304319,0.679832070010823,0.002727148
0.713678177818378,-0.314862482487334,-0.133796206288343,-0.611247618245339,0.022521923274324,0.690617038879214,0.679255002057869,0.006294278
0.714668466198231,-0.313529520440443,-0.133431309394429,-0.610855391158612,0.020656343101794,0.690830751337963,0.67917134278731,0.006442629
0.715223103866052,-0.311256178356048,-0.134537470330457,-0.61112615081379,0.01898872173956,0.69094166124262,0.679676364045471,0.003291204
0.715374558347772,-0.309409154892877,-0.135418003682184,-0.611692063391326,0.017596191413422,0.691029934406363,0.680698224583666,0.007288129999999
0.71533198130877,-0.308231197975747,-0.135381134940302,-0.612344374852567,0.016596496672706,0.691245455536799,0.682043558856751,0.004450777000001
0.715015172268893,-0.307410348489144,-0.136324126294929,-0.612917542298304,0.016439002756943,0.69096669618471,0.683976804883284,0.010601667
0.713877496908801,-0.306795837591977,-0.137037495390355,-0.61439072120321,0.015813046295057,0.691341540442298,0.685686348794065,0.025391000000001
0.71291028703669,-0.306441396442584,-0.13730609459263,-0.615629458011313,0.01593221111177,0.691184093776932,0.688096030744242,0.005232259
0.712872906492125,-0.304535219060496,-0.136808680879404,-0.616728387847748,0.015874563801871,0.691478242404458,0.690643026867828,0.005334926
0.711980978268812,-0.30325196735967,-0.137241977002847,-0.618292787135856,0.016320886878434,0.691485159144146,0.69328808576904,0.003381556000001
0.70977995654709,-0.303649916845603,-0.137089835686006,-0.620657327544962,0.017272306661174,0.691127334049191,0.69599414471443,0.034434425999999
0.70778652753978,-0.304078862871868,-0.138000576823947,-0.622519170294369,0.018441570141031,0.690758899307836,0.698434476289642,0.00272037
0.705821382823673,-0.304090961860557,-0.137909469535215,-0.624760626701231,0.019794114272134,0.690318732177491,0.700542795781777,0.004078074000001
0.704173650502293,-0.30455077680691,-0.137784078032292,-0.626421457267688,0.021138293043961,0.689924570077106,0.702379513602466,0.005085684999999
0.703803111424627,-0.305103054404291,-0.137189683317617,-0.626699527152684,0.022560236826897,0.68950264397026,0.703774027198813,0.003620389
0.701551797673006,-0.306355937823878,-0.138437960337553,-0.628335933780175,0.023921799423908,0.688883654690688,0.704676983360598,0.034529834000001
0.701160109589801,-0.30692548033969,-0.13892117427619,-0.628388540296521,0.025139019951489,0.688233611479521,0.705246202599839,0.003632702999999
0.700212566591996,-0.30859366904888,-0.138479329811007,-0.628725523757938,0.026300217908558,0.687694888819864,0.705470505173745,0.013575371
0.699932300217075,-0.309529523160418,-0.13934607336785,-0.628385965185315,0.027276774529555,0.687239404591352,0.705254661208536,0.002534722
0.699961542082402,-0.310627088722952,-0.140202380993902,-0.627620859851526,0.027965310737824,0.686924737705271,0.704528086354857,0.004372463000001
0.70022919719954,-0.312575715353095,-0.141282780315793,-0.626110748627611,0.028324223163616,0.68662267938533,0.703585828997523,0.006695555
0.701235673049872,-0.313072415039631,-0.14169268252006,-0.624641799356892,0.028222368583956,0.686477587517341,0.702448833053516,0.011202555999999
0.702153353883999,-0.312741839341428,-0.142618266501601,-0.623564944183739,0.027571614999863,0.686435558714903,0.701167980504354,0.006650815
0.70382461737962,-0.31182279036498,-0.142824756012627,-0.62209207071732,0.026422077686028,0.686542423571395,0.699770572824257,0.007410296
0.703681334682622,-0.311616157725376,-0.143846724057205,-0.622122230306688,0.025541036274085,0.686034489287122,0.698418763050742,0.033885815
0.705095031435898,-0.310237112577854,-0.144599869308504,-0.62103527147798,0.023774699618928,0.686424706733861,0.696723139449947,0.011022963
0.707591924670152,-0.308516319949486,-0.144170027079656,-0.619149700604198,0.021749855536211,0.686978879706546,0.694975062358248,0.003411111
0.70983092108951,-0.307143221046767,-0.144723281519078,-0.617137162239144,0.019453212609727,0.687622131511684,0.69321821187113,0.005097778
0.71164084732254,-0.305648101482197,-0.145665505073344,-0.615571363136813,0.017017411978802,0.688211510326532,0.691622225187686,0.003093000000002
0.71592726658835,-0.302243964814593,-0.145745831730404,-0.612253940143876,0.01362372368091,0.68937312106515,0.690059747248177,0.010637313999998
0.715161678239486,-0.301565346840217,-0.147389032427943,-0.613089380663844,0.011212436544672,0.689223146121235,0.68908774559784,0.002330741
0.716971765813081,-0.298758206720652,-0.148966463647041,-0.61196733054341,0.007968307489274,0.690035855933668,0.68811859670648,0.034064074000002
0.720905163655842,-0.295083850210828,-0.150089311082542,-0.608846832181842,0.004306350843202,0.691307052859168,0.687033232449308,0.006701610999999
0.722315437656649,-0.293133984263942,-0.1527979631687,-0.607441897010675,0.000979772818855,0.692093661029163,0.686155284190127,0.002328556
0.723597111145302,-0.290901820165102,-0.155384681113879,-0.606332378025404,-0.002472308114447,0.692773728335574,0.685556294379037,0.004674907
0.724739141617562,-0.287842593145461,-0.157534466813346,-0.605873509855457,-0.006260302035468,0.693386859302016,0.685273675844576,0.002600871
0.725744465834033,-0.284272544673601,-0.16024350398774,-0.605645201488298,-0.010326676458885,0.693950132440587,0.685391049270828,0.034860518
0.726774579805637,-0.280325890377915,-0.162465717624793,-0.605657490607381,-0.014390976656857,0.69445815821745,0.68574184752975,0.003965482
0.72782305159731,-0.276611985203561,-0.165271541664968,-0.605346787156758,-0.018396430510591,0.694963450915732,0.686151842863501,0.004208500000001
0.728363914621195,-0.273817217158879,-0.168278115929373,-0.60513850907401,-0.02244303556615,0.695551612551323,0.686631434241139,0.004004944
0.72928204249479,-0.271156727411351,-0.170483258881897,-0.60461325664858,-0.026433591379764,0.696228234448195,0.687204830845361,0.002521462999999
0.729553850265987,-0.267690823088694,-0.174281091461834,-0.604746975151628,-0.030466594575396,0.696788394218184,0.688012993592869,0.034577204
0.729963202700896,-0.264273110047537,-0.177355694541815,-0.604862301372836,-0.034569819212209,0.697198668956683,0.688974409196241,0.002677833
0.73046112691898,-0.260905039931709,-0.179811858165896,-0.604998180048018,-0.038825162652417,0.697680217669196,0.690036524457082,0.004737519000001
0.730303645748056,-0.257377046254334,-0.183427679228319,-0.605613678479446,-0.042951703764044,0.698219216985486,0.691191499686292,0.002015666
0.730442878270916,-0.253986566588659,-0.186498084040397,-0.605939345335046,-0.046836159988909,0.698736525628788,0.692106177558346,0.005737999999999
0.7309692434148,-0.251333160976786,-0.188875473755217,-0.605674551874812,-0.050547988910086,0.699272391515259,0.69296038042335,0.010187611000001
0.731383811673664,-0.248719030262364,-0.191279957957421,-0.605498589338456,-0.053949304037193,0.699603944771145,0.693874137279486,0.034537333999999
0.731379232236653,-0.246025957879615,-0.193439022617536,-0.605918304089845,-0.057015170509817,0.699853622827624,0.694746229301346,0.003037388999999
0.731581760164414,-0.2432246868037,-0.195329739041216,-0.606198130127495,-0.059803566915722,0.700066770872689,0.695652632884683,0.004597740000001
0.731293650692872,-0.242002159822296,-0.196438360312441,-0.606676620363267,-0.061984321211282,0.700275596015563,0.696561224536567,0.007191944999999
0.731695691946693,-0.2404765214678,-0.198003653159429,-0.606289543324737,-0.063661219801414,0.700592826509881,0.697196263821773,0.005746889000001
0.731326191229562,-0.239810406967463,-0.199773109365798,-0.606418729514585,-0.064757726760719,0.700773493370354,0.697827459667378,0.00544024
0.731521236460454,-0.239782265648027,-0.199992916530589,-0.606122082608493,-0.065375672960234,0.700857638070836,0.698449061378388,0.009402185999999
0.731144591597504,-0.239649243958319,-0.200569740233911,-0.6064384596564,-0.065630915590732,0.70074212949068,0.699180163657785,0.026498018
0.730427254861458,-0.239301042530718,-0.200982035821569,-0.607303266643844,-0.065379810212554,0.700554796214322,0.69994617544425,0.004838463
0.729535348650106,-0.239448435815607,-0.200724955361423,-0.608401277078363,-0.064555262714505,0.700398080027287,0.700726077718749,0.004479963
0.728775450404223,-0.240760725007686,-0.20014920295107,-0.608983507773361,-0.063223675658212,0.700294593104303,0.70131781368481,0.004337852000001
0.728034397751527,-0.242164724293327,-0.199654257575365,-0.609475462533593,-0.061390403205349,0.700202185107562,0.701665865419018,0.034464778
0.726762536328306,-0.244599687189332,-0.199115790585076,-0.610196780355492,-0.058991858399734,0.700006112944254,0.702003390980811,0.003003648
0.726409474117491,-0.247202475980805,-0.198457033317053,-0.609782762718252,-0.056429175048643,0.699793881817471,0.702119419690747,0.026565739999999
0.724831024561384,-0.249862683226135,-0.197564239786162,-0.610865776191502,-0.053637097832639,0.699356116657145,0.702276087309763,0.003249667
0.723926087600366,-0.251945840817254,-0.197225939482613,-0.611192475233224,-0.050732690129295,0.698831651707256,0.702379916471173,0.004267241000001
0.722761646190693,-0.254629646832682,-0.196117538974776,-0.611814724124926,-0.047632130307227,0.698237944395842,0.702449401682612,0.002409925999999
0.721669167756657,-0.257592231503081,-0.195155263628094,-0.612171771365625,-0.044559084253693,0.697682138395259,0.702256620843034,0.004779555000001
0.721105458008867,-0.260364304363676,-0.194171201597036,-0.611976218421439,-0.041443595846946,0.697143194630145,0.701871180547122,0.004855110999999
0.720466907466422,-0.263252351013947,-0.193986619357971,-0.611551164205796,-0.038587752761452,0.696796930549453,0.701324685600784,0.006630297000001
0.719962961829055,-0.266185826463242,-0.193740247322602,-0.610952662611264,-0.036105504457808,0.696349880765856,0.700647510694904,0.033558185
0.719613672208822,-0.268270608302754,-0.19325069734517,-0.610607248128131,-0.033998805754647,0.695811519326246,0.70006364441656,0.005502980999999
0.719456553727369,-0.26950694112247,-0.192821012248063,-0.610383758975597,-0.032186828083085,0.69534742323257,0.69949140725665,0.003360666999999
0.719039553612539,-0.270546911177281,-0.192500204864473,-0.61051630635082,-0.03080749801917,0.695037949321421,0.698884765796208,0.005117833
0.719380074000709,-0.272023320183779,-0.192418333051019,-0.609484050252994,-0.029929693496203,0.694892173133615,0.698018342717837,0.002444000000001
0.719560148585698,-0.273085326477589,-0.192391918836722,-0.608804522483434,-0.029497331340381,0.694788669584537,0.697033919471307,0.034234223
0.72018149108892,-0.273145937079541,-0.192770161310619,-0.607922348543099,-0.029722419600278,0.694957158312149,0.69602871478026,0.0028595
0.720917287217845,-0.273091637133965,-0.192869577626553,-0.607042460412868,-0.030610719273862,0.695174533958713,0.694983268248354,0.005235388000001
0.721886484627852,-0.271959460553553,-0.19368674855745,-0.606138101887933,-0.032104263759568,0.695410194785089,0.694040191893952,0.006213315
0.723203729555682,-0.270103373325906,-0.195345180484994,-0.604864277120085,-0.034453778962644,0.695995749372603,0.692834728144547,0.004888962999999
0.725017446984385,-0.267775168658735,-0.196039556927639,-0.603501990665852,-0.037266514419295,0.696695589089426,0.691525297636611,0.00650313
0.727078635175037,-0.264792205641303,-0.196927886134544,-0.602047468034041,-0.040617308993496,0.697288088722208,0.690140243816588,0.010080907000001
0.729719067733342,-0.261613096772025,-0.197584907399669,-0.600024061310542,-0.044525297041088,0.697931454044113,0.688629425594682,0.025916833999998
0.731895755565845,-0.257437683625528,-0.198834781999906,-0.598764704622169,-0.048738176956557,0.698656719524194,0.687204877455349,0.005696574
0.734713908147352,-0.25331198083436,-0.199799025490207,-0.596748575996441,-0.053225440230558,0.699316268100944,0.685734038447776,0.006435907
0.737023003895001,-0.249673316917625,-0.200930640760533,-0.595052270101125,-0.0580258918988,0.699835534942816,0.684440886647505,0.004213315000001
0.739340796023157,-0.245153734139184,-0.202204933402595,-0.593622774900955,-0.062874338927656,0.700106544061845,0.683514367011829,0.007747480999999
0.741097024268981,-0.240031367683686,-0.20386451666135,-0.59295817895868,-0.067831013819005,0.700424132458842,0.682845498380758,0.039257945000001
0.742890000170594,-0.235415710912486,-0.20467355566257,-0.592285932902804,-0.072730345986027,0.700732104662716,0.682468669199186,0.004674518
0.744749534359888,-0.23055122254475,-0.205823433421058,-0.591465112334294,-0.077833052128257,0.701359508051155,0.682061550189494,0.006205778
0.746475084907293,-0.225318522215285,-0.207331287352779,-0.590779356819455,-0.082542137803878,0.701677614084999,0.681973693527069,0.005444889
0.748110644547,-0.220444648812684,-0.208291981519027,-0.590211039171753,-0.087112389251468,0.70191925079474,0.682149921122325,0.002670999999999
0.749289336986847,-0.215793357977163,-0.208928683424806,-0.590209726599899,-0.091144294976455,0.702031848414778,0.682897865772247,0.005086
0.749255070542615,-0.21124959546109,-0.210187281273251,-0.591448860405247,-0.094626377412799,0.702099460094116,0.684087528819094,0.006392352000001
0.749312102217721,-0.207522757544933,-0.211269876458413,-0.592309646951874,-0.097230985123247,0.702035979694856,0.685634803260627,0.034501795999999
0.748942084069902,-0.204987870511888,-0.211432948199671,-0.593600737927126,-0.099081154222515,0.702025118792256,0.687500547130006,0.0028735
0.747871108094977,-0.203274051113219,-0.211929012574907,-0.595360864896104,-0.100074848944917,0.702126016794904,0.689677333858287,0.004928982000001
0.746343402790394,-0.202335857908227,-0.212750081404288,-0.597301539072407,-0.100306615079353,0.70230842862969,0.692101077577653,0.005300591999999
0.744655923297414,-0.20260937877818,-0.212780426680998,-0.599300830593992,-0.099816351582327,0.702459801284368,0.694882315322671,0.002540611000001
0.742457912589728,-0.203582119396399,-0.213098383929349,-0.601580956697994,-0.098630680015652,0.702524451987901,0.698076113148182,0.034527148
0.739470343790434,-0.204569617048625,-0.21329228200096,-0.604848150260756,-0.096977817013861,0.702565831901571,0.70154610420989,0.003334871
0.736503407408329,-0.205766158135037,-0.213627769829294,-0.607936012257894,-0.094933711117987,0.702666922713909,0.705229362682988,0.004392573999999
0.733255471832191,-0.207864934876469,-0.213192629182373,-0.611291652764259,-0.092468729027579,0.702808522964773,0.709081588884996,0.005849111
0.729973587523125,-0.210115356404886,-0.213924276979133,-0.614187676724649,-0.089615571571523,0.702887283657094,0.712822909510628,0.009794741
0.726039491658023,-0.212411764751568,-0.21361086836868,-0.618157177150652,-0.086498316995628,0.702721669918742,0.716574312836575,0.007366981000001
0.722814753936223,-0.21483090802197,-0.212914875743288,-0.621332252613522,-0.083258856295159,0.702642219272968,0.720202194325284,0.005092204
0.71931747874822,-0.217495087534848,-0.212004381443259,-0.624765871278492,-0.079744251623035,0.702612129576301,0.723576567342013,0.033959092
0.71574063607135,-0.220844542368975,-0.212056629656184,-0.627674291174075,-0.076112301925933,0.702642622068065,0.726434125762666,0.003270240999999
0.713021657900154,-0.225034827266105,-0.212583032242195,-0.629100863364011,-0.07239713548939,0.702563704703763,0.728765743746115,0.003242667
0.710091069267248,-0.230108368832582,-0.212680070176761,-0.630545795077338,-0.068671123574042,0.702334423331207,0.730516253949861,0.00570737
0.707336785768517,-0.234395323829304,-0.213442929961668,-0.631803465735189,-0.065048099673722,0.702020357565772,0.73183181699842,0.003238963000001
0.705289436735525,-0.238320087935958,-0.213408065622125,-0.632635237433789,-0.06174762596141,0.701945707179526,0.732487864786213,0.034564351999999
0.704092776158198,-0.242216924949838,-0.213764700530339,-0.632367754267136,-0.058790711704011,0.701993745618065,0.732384643056297,0.002953018000001
0.703648749123937,-0.246262806324097,-0.213399067534831,-0.631422129841015,-0.055905209313417,0.701866932874223,0.731553794234309,0.003888019
0.703439960884322,-0.25007821469608,-0.214183744244711,-0.629887634159301,-0.053672343467258,0.701911154279599,0.72988252145208,0.005331944
0.70410880516318,-0.253334909303647,-0.214128275485583,-0.627854518067172,-0.051716341402189,0.701847198132611,0.727796541845585,0.008875482000001
0.70507094464398,-0.255944432734866,-0.2135180541521,-0.625921281729559,-0.050288969237627,0.701835490624206,0.725184788332727,0.004936943999999
0.706555931156521,-0.258089476603492,-0.213776692851992,-0.62327206243128,-0.049216627318201,0.701925204447819,0.72207968679229,0.034396889
0.708941651797115,-0.259868585718387,-0.212313715514832,-0.620316805115087,-0.048618907911461,0.702228611395231,0.718411320975953,0.003209408
0.711442915017785,-0.261402647878923,-0.211943213345479,-0.616926015555899,-0.048583092386557,0.702506746964543,0.714329180535111,0.004234333000001
0.714609085223282,-0.261914939462731,-0.210861103286089,-0.613410152282754,-0.049047963545498,0.70255644759044,0.709981692322157,0.003976963
0.718045464572988,-0.261957991140596,-0.209708461553201,-0.60976313666598,-0.050024048575292,0.702530162010797,0.705562907021579,0.005594296
0.721496133376648,-0.261335052691267,-0.208760000729184,-0.606272695948737,-0.051512311253258,0.702556076339774,0.70101604606633,0.008295499999999
0.725446049354436,-0.259869661524736,-0.207942209363046,-0.602458152953611,-0.053216324031141,0.702551306201547,0.696389732840975,0.034448889
0.729534675390416,-0.259058983804465,-0.206825515350701,-0.598239756713907,-0.055403666618836,0.702524786197906,0.691708385065952,0.002824037
0.733736258344792,-0.258071567503604,-0.206381215614145,-0.593664015313413,-0.057828704463444,0.702345412551134,0.687234281757489,0.004057185000001
0.73736722964636,-0.256411285208995,-0.206290053656106,-0.589904428889701,-0.060451193528066,0.702061602556826,0.683259821509326,0.004468908
0.740658114776358,-0.254327321126886,-0.206214226337009,-0.586701681947974,-0.063487558366216,0.70180921463352,0.679795139289935,0.007457833
0.743710881267898,-0.252116809762195,-0.206866511220987,-0.58355589779756,-0.066662567378183,0.701582081452407,0.67696318791487,0.015160222
0.74618286534374,-0.249222642942357,-0.20751464381308,-0.581409389600273,-0.070006283862785,0.701458858786712,0.674830643776985,0.002572258999999
0.748268555433093,-0.246082648600626,-0.208230797819816,-0.579808100880883,-0.073346862210195,0.701148386544383,0.67338129221441,0.033441760000001
0.75016687783047,-0.242043742101583,-0.208008460233714,-0.579134667229261,-0.076621204978296,0.700748920396159,0.672704988892735,0.002889222
0.751872690315049,-0.237498127555041,-0.207458138142126,-0.579001915268734,-0.079642924021357,0.700410911563675,0.6727465487294,0.003928778000001
0.752333432365732,-0.233812349097975,-0.207965157727823,-0.579721213278698,-0.082153525402114,0.700070304015789,0.67343323699984,0.005711999999999
0.752953349622087,-0.230810036569289,-0.208040032023531,-0.580092514507308,-0.084336000308233,0.699949733673363,0.674525301248969,0.010752111
0.752719252742692,-0.228795956360833,-0.208068374681439,-0.58118300763257,-0.085773242078898,0.699621882069082,0.676229829281181,0.008011203000001
0.751674978269452,-0.227039934760633,-0.208690999209133,-0.582997137142713,-0.086937680502399,0.699531931583721,0.67829732405733,0.004910277999999
0.750630113668734,-0.225794366411254,-0.20908574626737,-0.584683236683266,-0.087324097740816,0.699164733228982,0.681027174167729,0.033828963000001
0.748205878212958,-0.225393068434933,-0.209143917233982,-0.587915598018192,-0.087154383365092,0.69855972308868,0.684222866994986,0.005125592999999
0.745591524850791,-0.22504796154193,-0.21016803040449,-0.590995847762395,-0.086422960205272,0.698050486158783,0.687664635394798,0.010341407
0.742686569573794,-0.225499996302176,-0.210105830189845,-0.594493020280865,-0.085225754560152,0.697581803952417,0.691214796337877,0.006986759
0.73992709888005,-0.226274421972123,-0.210540639046852,-0.597478379202024,-0.083649822695165,0.697052646174656,0.69477798575902,0.002933186
0.736985711371925,-0.227281931576012,-0.21044797283372,-0.600755054529608,-0.081892433505183,0.696465274847777,0.69819690939545,0.006259481000001
0.734105267412974,-0.228337119096553,-0.210533076357292,-0.603843887241353,-0.079781408792254,0.695734996992973,0.701498741581828,0.006494499999999
0.731480975475727,-0.229126831075732,-0.209932223998743,-0.606930753154932,-0.077681627482685,0.695010547300554,0.704539722765609,0.007823741000001
0.72927273088506,-0.230364244538942,-0.209568890124031,-0.609240904008941,-0.075424291970587,0.694249673026177,0.707169832143716,0.035453167
0.72729552360514,-0.231793592040816,-0.209066120476676,-0.611231796703651,-0.073002372360196,0.693508957498066,0.709374276761971,0.004651481
0.725509316317103,-0.233417807739249,-0.20883304462954,-0.612814097780109,-0.070528855128551,0.692705833669124,0.711146125482528,0.006949463
0.72399416443408,-0.235695120072841,-0.208482437699701,-0.613852859739236,-0.068206247046463,0.691841482443494,0.712406410007722,0.016562648000001
0.72273521050941,-0.237035184077208,-0.207335880105807,-0.615207257613361,-0.065985574976563,0.690930454264048,0.713403401133572,0.005244462999999
0.721391693095253,-0.238405120541383,-0.207343428407883,-0.6162513499611,-0.063920376639147,0.690127846962892,0.714008002383851,0.002732833000001
0.720668312730104,-0.24024879626678,-0.206732736630069,-0.616586793991365,-0.061982220644423,0.689403815445197,0.714147354024218,0.004374907999999
0.71999105442674,-0.241846875901755,-0.206426562794347,-0.616855772717532,-0.060258701047918,0.688611539769566,0.713918018607043,0.003226666
0.719826146433784,-0.243206846329169,-0.205957427152696,-0.616670322789698,-0.058933790779188,0.687918838859728,0.713216664595598,0.034469278000001
0.720283992463454,-0.243386032438826,-0.205140789848284,-0.616337136439965,-0.05806032191138,0.687418449033613,0.712273963923198,0.002563758999999
0.721169343417332,-0.243449903465325,-0.204038702473392,-0.615642047386882,-0.057645162932687,0.687043046525969,0.710968335726382,0.004663907999999
0.72215509666892,-0.242879619278493,-0.20297168043728,-0.615064227406134,-0.057626618264597,0.68678417983394,0.709421891720943,0.002770592000001
0.723795507066379,-0.242244361235198,-0.201862129248847,-0.613750286497201,-0.058062066063713,0.686729878284978,0.70766288734986,0.005892555999999
0.725553635457908,-0.241045320007163,-0.200311760020903,-0.61265347022096,-0.058822766537011,0.686857831761415,0.705838355577583,0.010309574000001
0.727474125092417,-0.238896490122759,-0.198573846178542,-0.611782879739135,-0.059844770599177,0.687038038204715,0.703987821806563,0.024995556
0.729467596566843,-0.237204079793029,-0.197687539032835,-0.610353083878239,-0.061169785277862,0.687322697690349,0.702140556721677,0.005072685
0.731699334993367,-0.235374922245671,-0.196116680335188,-0.608894881603068,-0.062520888827613,0.687578998163433,0.700442303621689,0.004933980999999
0.73360894612735,-0.233023700922585,-0.195290518122681,-0.607765976755557,-0.064191085813725,0.687860423775657,0.698790456977606,0.004479241
0.73514873818094,-0.231148199177241,-0.194414046164307,-0.606901986668451,-0.065807769872687,0.688063648123379,0.69746154496192,0.040135037000001
0.736914162551031,-0.229186078245426,-0.194052614959487,-0.605619386411613,-0.067490161853307,0.688410172646827,0.696351033605227,0.007003129999999
0.738099898259996,-0.22762427800348,-0.194438949444396,-0.604639746618544,-0.069152578604062,0.68875818679566,0.695442408627543,0.0031965
0.739042971704445,-0.22633765448592,-0.195489594212673,-0.603631154506326,-0.070858526268158,0.689020031266254,0.694776470478021,0.004196314
0.739883443088998,-0.225502273121629,-0.196944967254512,-0.602439951640715,-0.072570795153036,0.689266025219804,0.69451343663811,0.003495000000001
0.740457189634615,-0.223977251879692,-0.198335830486903,-0.601847355484677,-0.074336254120475,0.689395648038512,0.694547229615621,0.005307500000001
0.740723688211165,-0.222046317775587,-0.200155081938223,-0.601632606878529,-0.076199644387881,0.689339356825067,0.694910669251209,0.006999481999999
0.741063095833248,-0.21965721479677,-0.201020045874143,-0.601803237893023,-0.077973128732322,0.689071098755326,0.695790506245453,0.010206926
0.741067351185792,-0.216846818478275,-0.201584073376946,-0.602627994440253,-0.07964174294055,0.688778244617412,0.696966450978558,0.025348333
0.740669175902686,-0.214109737833386,-0.201962920878483,-0.603967855620468,-0.081088754162031,0.688416405066698,0.698455809746977,0.007133870999999
0.740054144589919,-0.211923160149204,-0.202654662927601,-0.605259882084843,-0.082654190109629,0.688284300621903,0.699978394080834,0.002492351000001
0.739130662996029,-0.210259106818439,-0.203672771974317,-0.606625397568599,-0.083886372291278,0.688038462623863,0.701813577854828,0.004412777999999
0.737732688336541,-0.209125736284606,-0.205073339258223,-0.608244878736058,-0.08504241317189,0.687859685278721,0.703750697658185,0.034955037000001
0.736219023403766,-0.207923924816502,-0.206888987433934,-0.609873870522314,-0.086185237670869,0.687676576914635,0.705831303684633,0.004853536999999
0.734561885775325,-0.207175599613613,-0.208394553134401,-0.611611655476619,-0.087400480330004,0.687610083914271,0.707888693343704,0.005338500000001
0.733243094071026,-0.206005666234089,-0.210266660498987,-0.612947111877691,-0.08852010713161,0.687653815850976,0.70989439584819,0.002694982
0.732120865168913,-0.204528566494571,-0.211631627112625,-0.61431193922767,-0.089831176260593,0.688036621004244,0.711661502716472,0.004852296000001
0.73130384109767,-0.203427025555671,-0.212882089836228,-0.615218134563933,-0.091110494076031,0.688309755515177,0.713253251645115,0.007887574
0.730344193432933,-0.202515447566787,-0.214604439427035,-0.61605988929148,-0.092397707348895,0.688584581853848,0.714717475646178,0.034171852
0.729528773037999,-0.201856821939529,-0.215968365468197,-0.616765156168165,-0.093249568401828,0.688952886786042,0.71612255197468,0.004853852
0.728773268544477,-0.201627942524604,-0.21717336558329,-0.617309829121099,-0.093536084529698,0.689585549359347,0.717517838645135,0.005655074
